data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитами,rings,2.5 г,69750,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.017 карат) и еще 1",Белое золото 585 пробы,,6014336-3
18-06-2024,Sokolov,Кольцо из золота с раухтопазом и фианитами,rings,2.49 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Раухтопаз (1 шт, 1.69 карат) и еще 1",Красное золото 585 пробы,,713931
18-06-2024,Sokolov,Кольцо из желтого золота с чёрным  и бесцветными и чёрными фианитами,rings,1.94 г,23400,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 1.901 карат) и еще 4",Жёлтое золото 585 пробы,,714227-2
18-06-2024,Sokolov,Кольцо из золота с аметистами и сиреневыми фианитами,rings,2.34 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 0.724 карат) и еще 4",Красное золото 585 пробы,,714778
18-06-2024,Sokolov,Кольцо из золота с полудрагоценными вставками,rings,1.97 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 0.135 карат) и еще 4",Красное золото 585 пробы,,714831
18-06-2024,Sokolov,Кольцо из белого золота с топазами,rings,1.58 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.554 карат) и еще 2",Белое золото 585 пробы,,714995-3
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,1.65 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.361 карат) и еще 1",Красное золото 585 пробы,,715060
18-06-2024,Sokolov,Кольцо из золота с лондон топазом и фианитами,rings,1.61 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.863 карат) и еще 1",Красное золото 585 пробы,,715071
18-06-2024,Sokolov,Кольцо из золота с родолитами и красными корундами,rings,1.64 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (1 шт, 0.452 карат) и еще 5",Красное золото 585 пробы,,715440
18-06-2024,Sokolov,Кольцо из золота с горным хрусталем и фианитами,rings,2.22 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (1 шт, 2.482 карат) и еще 1",Красное золото 585 пробы,,715851
18-06-2024,Sokolov,Кольцо из золота с аметистом и фианитами,rings,1.55 г,18000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 1.078 карат) и еще 1",Красное золото 585 пробы,,715946
18-06-2024,Sokolov,Кольцо из золота с гранатом и фианитами,rings,2.74 г,18900,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 1.971 карат) и еще 1",Красное золото 585 пробы,,715974
18-06-2024,Sokolov,Кольцо из золота с гранатами,rings,1.78 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (6 шт, 1.303 карат)",Красное золото 585 пробы,,716005
18-06-2024,Sokolov,Кольцо из белого золота с лондон топазом и фианитами,rings,1.75 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.395 карат) и еще 1",Белое золото 585 пробы,,716608-3
18-06-2024,Sokolov,Кольцо из золота с раухтопазом и фианитами,rings,3.3 г,36000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Раухтопаз (1 шт, 2.143 карат) и еще 1",Красное золото 585 пробы,,716617
18-06-2024,Sokolov,Кольцо из золота с лондон топазом и фианитами,rings,1.65 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.339 карат) и еще 1",Красное золото 585 пробы,,716642
18-06-2024,Sokolov,Кольцо из золота с топазом,rings,1.91 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 2.244 карат)",Красное золото 585 пробы,,716673
18-06-2024,Sokolov,Кольцо из золота с гранатами и фианитами,rings,2.16 г,29400,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.253 карат) и еще 4",Красное золото 585 пробы,,716681
18-06-2024,Sokolov,Кольцо из золота с лондон топазом и фианитами,rings,1.88 г,27600,91990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 1.225 карат) и еще 1",Красное золото 585 пробы,,716691
18-06-2024,Sokolov,Кольцо из золота с топазом,rings,2.1 г,23400,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 2.168 карат)",Красное золото 585 пробы,,716702
18-06-2024,Sokolov,Кольцо из золота с гранатом и фианитами,rings,1.49 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 1.434 карат) и еще 1",Красное золото 585 пробы,,716769
18-06-2024,Sokolov,Кольцо из золота с горным хрусталем и фианитами,rings,2.19 г,27900,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (1 шт, 3.188 карат) и еще 1",Красное золото 585 пробы,,716933
18-06-2024,Sokolov,Кольцо из золота с чёрным жемчугом и фианитами,rings,1.99 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 2.086 карат) и еще 2",Красное золото 585 пробы,,791141
18-06-2024,Sokolov,Кольцо из золота с жемчугом и фианитами,rings,3.35 г,18900,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 8.177 карат) и еще 1",Красное золото 585 пробы,,791173
18-06-2024,Sokolov,Кольцо из золота с жемчугом и фианитами,rings,1.86 г,20000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 3.247 карат) и еще 1",Красное золото 585 пробы,,791222
18-06-2024,Sokolov,Кольцо из золота с алмазной гранью,rings,1.37 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,017309
18-06-2024,Sokolov,Кольцо из золота с алмазной гранью,rings,1.6 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,017310
18-06-2024,Sokolov,Кольцо из золота,rings,2.26 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018853
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.21 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.19 карат)",Белое золото 585 пробы,,1012415-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,3.33 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (45 шт, 0.192 карат)",Белое золото 585 пробы,,1012539-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и танзанитом,rings,1.91 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.046 карат) и еще 1",Красное золото 585 пробы,,6014165
18-06-2024,Sokolov,Кольцо из золота с агатами,rings,1.27 г,14400,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 0.273 карат) и еще 2",Красное золото 585 пробы,,714611
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,1.72 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.843 карат) и еще 1",Красное золото 585 пробы,,714671
18-06-2024,Sokolov,Кольцо из золота с лондон топазом,rings,2.6 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 1.956 карат)",Красное золото 585 пробы,,715529
18-06-2024,Sokolov,Кольцо из золота с гранатом и фианитами,rings,1.32 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.551 карат) и еще 1",Красное золото 585 пробы,,716302
18-06-2024,Sokolov,Кольцо из золота с лондон топазом и фианитами,rings,1.76 г,12900,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.395 карат) и еще 1",Красное золото 585 пробы,,716684
18-06-2024,Sokolov,Кольцо из золота с гранатом и фианитами,rings,1.46 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.551 карат) и еще 1",Красное золото 585 пробы,,716924
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и жемчугом,rings,1.76 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 1",Красное золото 585 пробы,,79-10002
18-06-2024,Sokolov,Серьги из золота с изумрудами,earrings,2.17 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Изумруд натуральный (12 шт, 0.244 карат)",Красное золото 585 пробы,Английский,3020587
18-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,3.47 г,40500,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (4 шт, 1.012 карат) и еще 2",Красное золото 585 пробы,Английский,725866
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.61 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.618 карат) и еще 1",Красное золото 585 пробы,,017142
18-06-2024,Sokolov,Кольцо из золота с алмазной гранью,rings,1.37 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,017264
18-06-2024,Sokolov,Кольцо из золота с алмазной гранью,rings,1.63 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,017333
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.71 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат) и еще 3",Красное золото 585 пробы,,017398
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.51 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат) и еще 1",Красное золото 585 пробы,,017538
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.5 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (5 шт, 0.44 карат) и еще 1",Красное золото 585 пробы,,017852
18-06-2024,Sokolov,Кольцо из золота с алмазной гранью,rings,1.53 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018082
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.34 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (19 шт, 0.162 карат)",Красное золото 585 пробы,,018113
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.74 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат) и еще 1",Красное золото 585 пробы,,018116
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.68 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат)",Красное золото 585 пробы,,018143
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.64 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат) и еще 1",Красное золото 585 пробы,,018320
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,5.27 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.555 карат)",Красное золото 585 пробы,,018420
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.27 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (9 шт, 0.734 карат)",Красное золото 585 пробы,,018436
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.52 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (21 шт, 0.179 карат)",Красное золото 585 пробы,,018511
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.59 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.029 карат) и еще 3",Красное золото 585 пробы,,018536
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.92 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (11 шт, 0.897 карат)",Красное золото 585 пробы,,018567
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,3.13 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (6 шт, 0.489 карат) и еще 1",Красное золото 585 пробы,,018591
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.88 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (11 шт, 0.897 карат)",Красное золото 585 пробы,,018629
18-06-2024,Sokolov,Кольцо из золота,rings,4.1 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018685
18-06-2024,Sokolov,Кольцо из золота,rings,3.94 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018721
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.45 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат)",Красное золото 585 пробы,,018739
18-06-2024,Sokolov,Кольцо из золота,rings,2.61 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018742
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.32 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.066 карат) и еще 1",Красное золото 585 пробы,,018759
18-06-2024,Sokolov,Кольцо из золота,rings,1.67 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018778
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.77 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат) и еще 1",Красное золото 585 пробы,,018790
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,0.87 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.122 карат)",Красное золото 585 пробы,,018840
18-06-2024,Sokolov,Кольцо из золота,rings,2.36 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018859
18-06-2024,Sokolov,Кольцо из золота,rings,1.68 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018860
18-06-2024,Sokolov,Кольцо из золота,rings,2.92 г,30000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018889
18-06-2024,Sokolov,Кольцо из золота,rings,2.07 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018932
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.83 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.122 карат)",Красное золото 585 пробы,,018933
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,0.87 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат) и еще 1",Красное золото 585 пробы,,018982
18-06-2024,Sokolov,Кольцо из золота,rings,2.49 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019006
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.89 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (31 шт, 0.264 карат)",Красное золото 585 пробы,,019011
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.32 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.371 карат) и еще 1",Красное золото 585 пробы,,019012
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.68 г,21000,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 1.455 карат)",Красное золото 585 пробы,,019028
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.21 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (3 шт, 0.086 карат) и еще 2",Красное золото 585 пробы,,019043
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.59 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.122 карат) и еще 1",Красное золото 585 пробы,,019074
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.72 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (7 шт, 0.301 карат) и еще 1",Красное золото 585 пробы,,019078
18-06-2024,Sokolov,Кольцо из золота,rings,1.55 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019134
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.41 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (28 шт, 0.238 карат)",Красное золото 585 пробы,,019142
18-06-2024,Sokolov,Кольцо из золота,rings,1.31 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019170
18-06-2024,Sokolov,Кольцо из золота,rings,1.59 г,17600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019172
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.24 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (9 шт, 1.101 карат)",Красное золото 585 пробы,,019236
18-06-2024,Sokolov,Кольцо из золота,rings,1.55 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019257
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.34 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (20 шт, 0.17 карат)",Красное золото 585 пробы,,019337
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,0.82 г,10350,22990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.057 карат)",Красное золото 585 пробы,Пусет,0200003
18-06-2024,Sokolov,Серьги из золота,earrings,2.64 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,0200029
18-06-2024,Sokolov,Серьги из золота,earrings,0.8 г,9900,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Французский,0200042
18-06-2024,Sokolov,Серьги из золота,earrings,2.8 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Замок-булавка,0200098
18-06-2024,Sokolov,Серьги из золота,earrings,2.15 г,28800,63990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,0200106
18-06-2024,Sokolov,Серьги из золота,earrings,2.35 г,34200,75990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,0200107
18-06-2024,Sokolov,Серьги из золота,earrings,2.37 г,26550,58990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,0200115
18-06-2024,Sokolov,Серьги из золота,earrings,1.37 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,0200139
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.7 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (52 шт, 0.442 карат)",Красное золото 585 пробы,,0200142
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.59 г,18900,41990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (6 шт, 0.734 карат)",Красное золото 585 пробы,Продёвка,0200160
18-06-2024,Sokolov,Серьги из золота,earrings,1.08 г,12600,41990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Французский,020020
18-06-2024,Sokolov,Серьги-цепочки из золота,earrings,0.86 г,9900,21990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Продёвка,020604
18-06-2024,Sokolov,Золотые серьги-продёвки с фианитом ,earrings,0.79 г,10350,22990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.131 карат)",Красное золото 585 пробы,Продёвка,020612
18-06-2024,Sokolov,Серьги-цепочки из золота с фианитами,earrings,1.12 г,19800,43990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.401 карат) и еще 1",Красное золото 585 пробы,Продёвка,024796
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.56 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.401 карат)",Красное золото 585 пробы,Французский,025469
18-06-2024,Sokolov,Серьги из золота,earrings,2.47 г,29700,65990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,025797
18-06-2024,Sokolov,Серьги-пусеты из золота,earrings,2.2 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,026749
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.07 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 1.692 карат) и еще 1",Красное золото 585 пробы,Английский,026826
18-06-2024,Sokolov,Серьги-пусеты из золота с фианитами,earrings,1.74 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 1.692 карат)",Красное золото 585 пробы,Пусет,026935
18-06-2024,Sokolov,Серьги из золота с голубыми фианитами,earrings,0.98 г,12600,27990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.898 карат)",Красное золото 585 пробы,Французский,026948
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.32 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (12 шт, 0.198 карат)",Красное золото 585 пробы,Французский,027123
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.74 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 0.879 карат)",Красное золото 585 пробы,Английский,027149
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,0.99 г,10800,23990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.401 карат)",Красное золото 585 пробы,Французский,027174
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.01 г,14400,31990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.245 карат)",Красное золото 585 пробы,Французский,027177
18-06-2024,Sokolov,Серьги из золота с алмазной гранью,earrings,1.38 г,19800,43990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,027180
18-06-2024,Sokolov,Серьги-продёвки из золота с фианитами,earrings,1.1 г,19800,43990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.245 карат) и еще 1",Красное золото 585 пробы,Продёвка,027183
18-06-2024,Sokolov,Серьги из золота с розовыми фианитами,earrings,0.99 г,10800,23990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.4 карат)",Красное золото 585 пробы,Французский,027222
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.81 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.401 карат) и еще 1",Красное золото 585 пробы,Английский,027235
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.63 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.245 карат)",Красное золото 585 пробы,Английский,027254
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.58 г,27900,61990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (42 шт, 0.357 карат)",Красное золото 585 пробы,Английский,027265
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.82 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.594 карат)",Красное золото 585 пробы,Английский,027292
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.13 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 1.692 карат)",Красное золото 585 пробы,Английский,027331
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,3.07 г,34200,75990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 1.692 карат) и еще 1",Красное золото 585 пробы,Английский,027434
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.2 г,12600,27990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.401 карат) и еще 3",Красное золото 585 пробы,Английский,027455
18-06-2024,Sokolov,Серьги длинные из золота с фианитами,earrings,3.31 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.901 карат) и еще 5",Красное золото 585 пробы,Английский,027490
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.49 г,32400,71990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.131 карат) и еще 1",Красное золото 585 пробы,Английский,027513
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.83 г,25200,55990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.401 карат)",Красное золото 585 пробы,Английский,027518
18-06-2024,Sokolov,Серьги из золота,earrings,2.78 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,027591
18-06-2024,Sokolov,Серьги из золота с алмазной гранью,earrings,0.76 г,12600,27990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Французский,027753
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.16 г,12600,27990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (12 шт, 0.202 карат)",Красное золото 585 пробы,Английский,027874
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.5 г,25200,55990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.594 карат) и еще 1",Красное золото 585 пробы,Английский,028158
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.4 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (4 шт, 0.066 карат) и еще 1",Красное золото 585 пробы,Английский,028213
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.95 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.594 карат) и еще 1",Красное золото 585 пробы,Английский,028217
