data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.84 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат) и еще 1",Красное золото 585 пробы,,018532
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.88 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат) и еще 2",Красное золото 585 пробы,,018533
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.54 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат)",Красное золото 585 пробы,,018535
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.99 г,21000,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Красное золото 585 пробы,,018546
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.4 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат) и еще 1",Красное золото 585 пробы,,018549
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.24 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.122 карат) и еще 1",Красное золото 585 пробы,,018552
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.02 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (23 шт, 0.196 карат)",Красное золото 585 пробы,,018573
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.71 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.618 карат) и еще 1",Красное золото 585 пробы,,018585
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.65 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.618 карат)",Красное золото 585 пробы,,018592
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.37 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат)",Красное золото 585 пробы,,018611
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.79 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (21 шт, 0.179 карат)",Красное золото 585 пробы,,018613
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.59 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат)",Красное золото 585 пробы,,018634
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.25 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат)",Красное золото 585 пробы,,018638
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.67 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Красное золото 585 пробы,,018640
18-06-2024,Sokolov,Кольцо из золота,rings,2.41 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018641
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.45 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат)",Красное золото 585 пробы,,018644
18-06-2024,Sokolov,Кольцо из золота,rings,2.2 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018663
18-06-2024,Sokolov,Кольцо из золота с алмазной гранью,rings,2.66 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018665
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.31 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (20 шт, 0.17 карат)",Красное золото 585 пробы,,018674
18-06-2024,Sokolov,Кольцо из желтого золота с фианитами,rings,1.6 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 0.085 карат)",Жёлтое золото 585 пробы,,018681-2
18-06-2024,Sokolov,Кольцо из золота,rings,2.21 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018686
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.27 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат) и еще 1",Красное золото 585 пробы,,018690
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.87 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (61 шт, 0.519 карат)",Красное золото 585 пробы,,018691
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.48 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат) и еще 2",Красное золото 585 пробы,,018703
18-06-2024,Sokolov,Кольцо из золота,rings,2.23 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018706
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,2.61 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 1.455 карат)",Красное золото 585 пробы,,018710
18-06-2024,Sokolov,Кольцо из золота,rings,2.84 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018726
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.98 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (3 шт, 0.086 карат)",Красное золото 585 пробы,,018727
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,3.64 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (12 шт, 0.198 карат) и еще 1",Красное золото 585 пробы,,018728
18-06-2024,Sokolov,Кольцо из золота,rings,3.8 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018736
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.34 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (3 шт, 0.197 карат) и еще 1",Красное золото 585 пробы,,018740
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.38 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (18 шт, 0.153 карат)",Красное золото 585 пробы,,018743
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.67 г,20250,44990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат) и еще 1",Красное золото 585 пробы,,018756
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.9 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат) и еще 2",Красное золото 585 пробы,,018757
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.61 г,18900,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат) и еще 1",Красное золото 585 пробы,,018770
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.52 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (20 шт, 0.33 карат)",Красное золото 585 пробы,,018771
18-06-2024,Sokolov,Кольцо из золота,rings,2.84 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018773
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,3.9 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (35 шт, 0.224 карат)",Красное золото 585 пробы,,018775
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.47 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Красное золото 585 пробы,,018776
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.91 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат) и еще 1",Красное золото 585 пробы,,018780
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.67 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (11 шт, 0.094 карат)",Красное золото 585 пробы,,018796
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.84 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Красное золото 585 пробы,,018805
18-06-2024,Sokolov,Кольцо из белого золота с фианитами,rings,0.87 г,13050,28990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (19 шт, 0.162 карат)",Белое золото 585 пробы,,018806-3
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.68 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Красное золото 585 пробы,,018817
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.32 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат) и еще 1",Красное золото 585 пробы,,018820
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.86 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.251 карат)",Красное золото 585 пробы,,018821
18-06-2024,Sokolov,Кольцо из золота,rings,3.33 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018864
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.52 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (17 шт, 0.485 карат)",Красное золото 585 пробы,,018878
18-06-2024,Sokolov,Кольцо из золота,rings,3.74 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018881
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.44 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (9 шт, 1.468 карат)",Красное золото 585 пробы,,018944
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.23 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (8 шт, 0.228 карат)",Красное золото 585 пробы,,018948
18-06-2024,Sokolov,Кольцо из комбинированного золота с фианитами,rings,4.95 г,69750,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (88 шт, 0.748 карат)",Комбинированное золото 585 пробы,,018955
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.26 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (13 шт, 0.371 карат)",Красное золото 585 пробы,,018959
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.23 г,15000,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат) и еще 1",Красное золото 585 пробы,,018966
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.05 г,12000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат)",Красное золото 585 пробы,,018967
18-06-2024,Sokolov,Кольцо из золота,rings,2.35 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018969
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.42 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат) и еще 3",Красное золото 585 пробы,,018972
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.23 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат) и еще 2",Красное золото 585 пробы,,018977
18-06-2024,Sokolov,Кольцо из золота с эмалью,rings,1.99 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (1 шт, 0.48 карат)",Красное золото 585 пробы,,018983
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.3 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (7 шт, 0.2 карат)",Красное золото 585 пробы,,018992
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.16 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат) и еще 2",Красное золото 585 пробы,,018993
18-06-2024,Sokolov,Кольцо из белого золота с фианитами,rings,1.16 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат) и еще 2",Белое золото 585 пробы,,018993-3
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.08 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат) и еще 1",Красное золото 585 пробы,,019001
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.21 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 0.165 карат)",Красное золото 585 пробы,,019010
18-06-2024,Sokolov,Кольцо из белого золота с фианитом,rings,1.31 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат)",Белое золото 585 пробы,,019026-3
18-06-2024,Sokolov,Кольцо из белого золота с фианитом,rings,1.69 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 1.455 карат)",Белое золото 585 пробы,,019028-3
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,0.85 г,12150,26990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (6 шт, 0.051 карат) и еще 1",Красное золото 585 пробы,,019032
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,0.89 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.066 карат) и еще 3",Красное золото 585 пробы,,019038
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.46 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (19 шт, 0.314 карат)",Красное золото 585 пробы,,019063
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.28 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.183 карат)",Красное золото 585 пробы,,019069
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.25 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.618 карат)",Красное золото 585 пробы,,019083
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.24 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 0.165 карат)",Красное золото 585 пробы,,019086
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.23 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат)",Красное золото 585 пробы,,019087
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,0.87 г,13050,28990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (18 шт, 0.153 карат)",Красное золото 585 пробы,,019095
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.39 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.122 карат) и еще 4",Красное золото 585 пробы,,019108
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.38 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Красное золото 585 пробы,,019159
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.68 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (6 шт, 0.734 карат)",Красное золото 585 пробы,,019171
18-06-2024,Sokolov,Кольцо из золота,rings,1.43 г,16500,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019192
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.49 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (4 шт, 0.066 карат) и еще 1",Красное золото 585 пробы,,019249
18-06-2024,Sokolov,Кольцо из золота,rings,1.53 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019250
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,3.04 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 0.085 карат)",Красное золото 585 пробы,,019253
18-06-2024,Sokolov,Кольцо из золота,rings,1.97 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019261
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.2 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.033 карат) и еще 1",Красное золото 585 пробы,,019279
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.63 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.315 карат) и еще 1",Красное золото 585 пробы,,019283
18-06-2024,Sokolov,Серьги из золота,earrings,1.6 г,15900,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,0200001
18-06-2024,Sokolov,Серьги из золота,earrings,2.5 г,34200,75990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,0200002
18-06-2024,Sokolov,Серьги из золота,earrings,2.01 г,24300,53990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,0200016
18-06-2024,Sokolov,Серьги из золота,earrings,1.63 г,19800,43990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,0200034
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.96 г,20400,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.245 карат)",Красное золото 585 пробы,Английский,0200051
18-06-2024,Sokolov,Серьги из золота,earrings,3.71 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Замок-булавка,0200058
18-06-2024,Sokolov,Серьги из золота,earrings,3.09 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Замок-булавка,0200101
18-06-2024,Sokolov,Серьги из золота,earrings,1.83 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,0200105
18-06-2024,Sokolov,Серьги из золота,earrings,2.59 г,32400,71990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,0200122
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.6 г,32400,71990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (8 шт, 0.132 карат) и еще 1",Красное золото 585 пробы,Английский,0200131
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,3.45 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 2.238 карат) и еще 2",Красное золото 585 пробы,Английский,0200135
18-06-2024,Sokolov,Серьги из золота,earrings,2.19 г,32400,71990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Французский,0200137
18-06-2024,Sokolov,Серьги из золота,earrings,1.57 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,0200141
18-06-2024,Sokolov,Серьги из золота,earrings,0.71 г,10350,22990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Продёвка,0200147
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.43 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.93 карат) и еще 1",Красное золото 585 пробы,Английский,0200148
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,0.9 г,12600,27990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (12 шт, 0.102 карат)",Красное золото 585 пробы,Пусет,0200150
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.08 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.401 карат) и еще 1",Красное золото 585 пробы,,0200164
18-06-2024,Sokolov,Серьги из золота,earrings,1.68 г,19800,43990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,0200166
18-06-2024,Sokolov,Серьги из золота,earrings,2.82 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,0200169
18-06-2024,Sokolov,Серьги из золота,earrings,1.09 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Французский,020095
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.08 г,11700,25990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.821 карат)",Красное золото 585 пробы,Французский,020368
18-06-2024,Sokolov,Серьги-цепочки из золота с фианитами,earrings,0.98 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.317 карат)",Красное золото 585 пробы,Продёвка,020609
18-06-2024,Sokolov,Серьги конго из комбинированного золота с алмазной гранью,earrings,5.78 г,59850,132990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Комбинированное золото 585 пробы,5.78 г,020693
18-06-2024,Sokolov,Золотые пусеты с фианитами,earrings,1.14 г,16200,35990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.176 карат)",Красное золото 585 пробы,Пусет,021054
18-06-2024,Sokolov,Серьги конго из комбинированного золота с алмазной гранью,earrings,1.5 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Комбинированное золото 585 пробы,1.5 г,021326
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.37 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 0.868 карат)",Красное золото 585 пробы,Английский,021500
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.37 г,14400,31990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 0.851 карат)",Красное золото 585 пробы,Английский,021501
18-06-2024,Sokolov,Серьги из золота,earrings,0.97 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Французский,021633
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,3.66 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (60 шт, 1.71 карат)",Красное золото 585 пробы,Английский,021818
18-06-2024,Sokolov,Серьги из золота с корундами и фианитами,earrings,1.36 г,14400,31990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (6 шт, 0.38 карат) и еще 1",Красное золото 585 пробы,Английский,021871
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.08 г,14400,31990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.817 карат)",Красное золото 585 пробы,Французский,021929
18-06-2024,Sokolov,Серьги-пусеты из золота с розовыми фианитами,earrings,1.14 г,12600,41990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.17 карат)",Красное золото 585 пробы,Пусет,021941
18-06-2024,Sokolov,Серьги-пусеты из золота с фианитами,earrings,1.33 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.491 карат)",Красное золото 585 пробы,Пусет,022167
18-06-2024,Sokolov,Серьги-пусеты из золота,earrings,0.86 г,10350,22990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,022198
18-06-2024,Sokolov,Серьги-пусеты из золота с алмазной гранью,earrings,1.19 г,15300,33990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,022364
18-06-2024,Sokolov,Серьги из золота с алмазной гранью,earrings,1.17 г,16200,35990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Французский,022380
18-06-2024,Sokolov,Серьги из золота с алмазной гранью,earrings,1.16 г,12150,26990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Французский,022382
18-06-2024,Sokolov,Серьги из золота,earrings,1.22 г,14400,31990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Французский,022394
18-06-2024,Sokolov,Серьги-цепочки с сердечками,earrings,0.99 г,13050,28990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Продёвка,022398
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.48 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (12 шт, 0.786 карат)",Красное золото 585 пробы,Французский,022674
18-06-2024,Sokolov,Серьги-пусеты из золота с алмазной гранью,earrings,0.83 г,11700,25990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,022863
18-06-2024,Sokolov,Серьги-пусеты из золота с фианитами,earrings,1.64 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.503 карат) и еще 1",Красное золото 585 пробы,Пусет,024036
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,4.6 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (34 шт, 2.227 карат)",Красное золото 585 пробы,Английский,024450
18-06-2024,Sokolov,Серьги-пусеты из золота с фианитами,earrings,1.23 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.057 карат) и еще 1",Красное золото 585 пробы,Пусет,024775
18-06-2024,Sokolov,Детские серьги с кошкой,earrings,1.42 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (4 шт, 0.066 карат)",Красное золото 585 пробы,Английский,025005
18-06-2024,Sokolov,Серьги из золота с алмазной гранью с фианитами,earrings,1.61 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.176 карат)",Красное золото 585 пробы,Французский,025256
18-06-2024,Sokolov,Золотые серьги в форме яблочек,earrings,1.57 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (2 шт, 0.129 карат)",Красное золото 585 пробы,Французский,025257
18-06-2024,Sokolov,Серьги из золота с алмазной гранью с зелеными фианитами,earrings,1.57 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.093 карат)",Красное золото 585 пробы,Французский,025258
18-06-2024,Sokolov,Серьги-пусеты из золота с фианитами,earrings,1.55 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.245 карат) и еще 1",Красное золото 585 пробы,Пусет,025795
