data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.2 г,18900,41990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.245 карат)",Красное золото 585 пробы,Пусет,028544
18-06-2024,Sokolov,Серьги из золота,earrings,2.47 г,29700,65990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Пусет,029156
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.43 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.245 карат)",Красное золото 585 пробы,Английский,029231
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,3.32 г,34650,76990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.401 карат)",Красное золото 585 пробы,,029311
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.48 г,12600,27990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (4 шт, 0.489 карат) и еще 1",Красное золото 585 пробы,Пусет,029321
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.54 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.131 карат) и еще 1",Красное золото 585 пробы,Пусет,029375
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,0.99 г,9900,21990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (12 шт, 0.102 карат)",Красное золото 585 пробы,Пусет,029429
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,3.34 г,33300,73990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 4.493 карат)",Красное золото 585 пробы,Пусет,029595
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.77 г,24300,53990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.245 карат) и еще 1",Красное золото 585 пробы,Английский,029597
18-06-2024,Sokolov,Серьги из золота с эмалью,earrings,3.53 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (2 шт, 0.96 карат)",Красное золото 585 пробы,Английский,029712
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,1.26 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.033 карат) и еще 2",Красное золото 585 пробы,Пусет,029772
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.46 г,29700,65990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.245 карат) и еще 2",Красное золото 585 пробы,Английский,029826
18-06-2024,Sokolov,Серьги из золота с эмалью,earrings,1.55 г,19800,43990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (2 шт, 0.96 карат)",Красное золото 585 пробы,Английский,029950
18-06-2024,Sokolov,Серьги из золота,earrings,2.21 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Замок-булавка,029963
18-06-2024,Sokolov,Подвеска из золота,pendants,0.83 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,035158
18-06-2024,Sokolov,Подвеска из золота с фианитом,pendants,0.46 г,7650,16990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.029 карат)",Красное золото 585 пробы,,035586
18-06-2024,Sokolov,Подвеска из золота,pendants,1.1 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,035680
18-06-2024,Sokolov,Подвеска из золота,pendants,0.51 г,7650,16990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036144
18-06-2024,Sokolov,Подвеска из желтого золота,pendants,0.23 г,4270,9490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Жёлтое золото 585 пробы,,036192-2
18-06-2024,Sokolov,Подвеска из белого золота с фианитом,pendants,0.73 г,7650,16990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.618 карат)",Белое золото 585 пробы,,036213-3
18-06-2024,Sokolov,Подвеска из белого золота с фианитом,pendants,0.4 г,5850,12990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Белое золото 585 пробы,,036269-3
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,0.62 г,6970,15490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (3 шт, 0.026 карат)",Красное золото 585 пробы,,036488
18-06-2024,Sokolov,Сувенир из золота,,0.87 г,10350,22990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,040287
18-06-2024,Sokolov,Браслет из золота,bracelets,2.29 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,050346
18-06-2024,Sokolov,Браслет из золота,bracelets,1.56 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,050930
18-06-2024,Sokolov,Браслет из золота,bracelets,1.29 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051221
18-06-2024,Sokolov,Браслет из золота с эмалью,bracelets,1.26 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (1 шт, 0.48 карат)",Красное золото 585 пробы,,051234
18-06-2024,Sokolov,Браслет из золота,bracelets,1.21 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051292
18-06-2024,Sokolov,Колье из золота с фианитами,necklaces,2.07 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (4 шт, 0.034 карат)",Красное золото 585 пробы,,070358
18-06-2024,Sokolov,Колье из золота с фианитами,necklaces,2.1 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (6 шт, 0.051 карат)",Красное золото 585 пробы,,070359
18-06-2024,Sokolov,Кожаный шнурок с золотым замком,necklaces,1.26 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,080057
18-06-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,1.31 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (57 шт, 0.165 карат)",Жёлтое золото 585 пробы,,1011545-2
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,1.25 г,19500,64990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.021 карат)",Комбинированное золото 585 пробы,,1011810
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2 г,76000,379990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.126 карат) и еще 3",Красное золото 585 пробы,,1011929
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.55 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.01 карат)",Красное золото 585 пробы,,1011938
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.54 г,299250,664990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 1.296 карат)",Красное золото 585 пробы,2.54 г,1012077
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.56 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (24 шт, 0.149 карат)",Красное золото 585 пробы,,1012208
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.59 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (7 шт, 0.069 карат)",Белое золото 585 пробы,,1012310-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.21 г,44000,219990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (3 шт, 0.106 карат) и еще 1",Красное золото 585 пробы,1.21 г,1012466
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.74 г,63000,209990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.123 карат) и еще 1",Белое золото 585 пробы,1.74 г,1012513-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,0.85 г,7990,0,,"Бриллиант (природный) (23 шт, 0.07 карат)",Красное золото 585 пробы,,1012545
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.73 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.108 карат) и еще 1",Красное золото 585 пробы,Английский,1020829
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,0.89 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат)",Красное золото 585 пробы,Французский,1021034
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,5.04 г,234000,519990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.766 карат) и еще 1",Белое золото 585 пробы,5.04 г,1021280
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,2.83 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (26 шт, 0.088 карат) и еще 1",Комбинированное золото 585 пробы,Английский,1021486
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.44 г,25500,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.033 карат)",Красное золото 585 пробы,Пусет,1021601
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.88 г,81000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (68 шт, 0.261 карат)",Белое золото 585 пробы,Пусет,1021719-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.1 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.164 карат)",Красное золото 585 пробы,Пусет,1021815
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,4 г,420750,934990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 1.57 карат)",Белое золото 585 пробы,4 г,1021884-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.37 г,61500,204990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (14 шт, 0.225 карат)",Белое золото 585 пробы,Английский,1021924-3
18-06-2024,Sokolov,Подвеска из комбинированного золота с бриллиантом,pendants,0.82 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.017 карат)",Комбинированное золото 585 пробы,,1030608
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,6.09 г,274500,609990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (65 шт, 1.027 карат)",Белое золото 585 пробы,6.09 г,1050164-3
18-06-2024,Sokolov,Браслет из золота с бриллиантами,bracelets,6.61 г,274500,609990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (189 шт, 0.816 карат) и еще 1",Красное золото 585 пробы,6.61 г,1050175
18-06-2024,Sokolov,"Обручальное кольцо из желтого золота, 3,5 мм",rings,2.02 г,31500,69990,,Без вставок,Жёлтое золото 585 пробы,,110182-2
18-06-2024,Sokolov,Обручальное кольцо из золота с бриллиантами,rings,1.77 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.046 карат) и еще 1",Красное золото 585 пробы,,1110098
18-06-2024,Sokolov,Обручальное кольцо из золота с бриллиантами,rings,1.56 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.045 карат)",Красное золото 585 пробы,,1110217
18-06-2024,Sokolov,"Обручальное кольцо из золота с бриллиантами, comfort fit",rings,2.48 г,135000,299990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (7 шт, 0.382 карат)",Красное золото 585 пробы,,1111260-01
18-06-2024,Sokolov,"Обручальное кольцо из комбинированного золота с бриллиантом, comfort fit",rings,2.99 г,37500,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.004 карат)",Комбинированное золото 585 пробы,,1114016-01
18-06-2024,Sokolov,Подвеска из белого золота с бриллиантами,pendants,2.17 г,46800,103990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.067 карат)",Белое золото 585 пробы,,1120034-3
18-06-2024,Sokolov,"Обручальное кольцо из белого золота, comfort fit, 4 мм",rings,3 г,37350,82990,,Без вставок,Белое золото 585 пробы,,112026-01
18-06-2024,Sokolov,Крест из желтого золота с фианитами,pendants,1.44 г,16500,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.017 карат) и еще 1",Жёлтое золото 585 пробы,,121392-2
18-06-2024,Sokolov,Серьги из желтого золота с алмазной гранью,earrings,1.2 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Жёлтое золото 585 пробы,1.2 г,140012-2
18-06-2024,Sokolov,Серьги из желтого золота с алмазной гранью,earrings,0.9 г,16200,35990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Жёлтое золото 585 пробы,0.9 г,140066-2
18-06-2024,Sokolov,Серьги из желтого золота с алмазной гранью,earrings,2.13 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Жёлтое золото 585 пробы,2.13 г,140148-2
18-06-2024,Sokolov,Серьги конго из белого золота,earrings,2.28 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Белое золото 585 пробы,2.28 г,140167
18-06-2024,Sokolov,Серьги конго из белого золота,earrings,1.31 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Белое золото 585 пробы,1.31 г,140179
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и сапфирами,earrings,2.96 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (2 шт, 0.267 карат) и еще 2",Белое золото 585 пробы,Английский,2021082-3
18-06-2024,Sokolov,Серьги из золота с сапфирами,earrings,0.88 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (2 шт, 0.16 карат)",Красное золото 585 пробы,Пусет,2021096
18-06-2024,Sokolov,Подвеска из белого золота с сапфиром,pendants,0.89 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.132 карат)",Белое золото 585 пробы,,2030108
18-06-2024,Sokolov,"Цепь из желтого золота, плетение Сингапур, 585 проба",chains,1.52 г,23850,52990,,Без вставок,Жёлтое золото 585 пробы,Сингапур,2106020-2
18-06-2024,Sokolov,"Цепь из желтого золота, плетение Снейк, 585 проба",chains,2.81 г,36000,79990,,Без вставок,Жёлтое золото 585 пробы,Снейк,2108020-2
18-06-2024,Sokolov,"Браслет из золота, плетение нонна, 585 проба",bracelets,2.96 г,38250,84990,,Без вставок,Красное золото 585 пробы,Нонна,551020502
18-06-2024,Sokolov,"Браслет из золота, плетение сингапур, 585 проба",bracelets,2.31 г,31500,69990,,Без вставок,Красное золото 585 пробы,Сингапур,552060602
18-06-2024,Sokolov,"Цепь из золота, плетение Двойной ромб, 585 проба",chains,10.63 г,123750,274990,,Без вставок,Красное золото 585 пробы,Ромб двойной,581010606
18-06-2024,Sokolov,"Цепь из желтого золота, плетение Якорное, 585 проба",chains,1.75 г,27000,59990,,Без вставок,Жёлтое золото 585 пробы,Якорное,581030304-2
18-06-2024,Sokolov,"Цепь мужская из золота, плетение Бисмарк, 585 проба",chains,25.25 г,312750,694990,,Без вставок,Красное золото 585 пробы,Бисмарк,581070802
18-06-2024,Sokolov,"Цепь из белого золота, плетение Снейк, 585 проба",chains,3.46 г,45000,99990,,Без вставок,Белое золото 585 пробы,Снейк,581080300-37-3
18-06-2024,Sokolov,"Цепь из золота, плетение Тройной ромб, 585 проба",chains,11.02 г,119250,264990,,Без вставок,Красное золото 585 пробы,Ромб тройной,581100502
18-06-2024,Sokolov,"Цепь из золота, плетение Тройной ромб, 585 проба",chains,15.2 г,160500,534990,,Без вставок,Красное золото 585 пробы,Ромб тройной,581100602
18-06-2024,Sokolov,"Цепь из желтого золота, плетение Колос, 585 проба",chains,2.59 г,36000,79990,,Без вставок,Жёлтое золото 585 пробы,Колос,581110300-2
18-06-2024,Sokolov,Серьги из золота с бриллиантами и танзанитами,earrings,3.01 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.036 карат) и еще 1",Красное золото 585 пробы,Английский,6024181
18-06-2024,Sokolov,Серьги из золота с бриллиантами и керамическими вставками,earrings,0.8 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.033 карат)",Красное золото 585 пробы,Пусет,6025133
18-06-2024,Sokolov,Колье из золота с черными облагороженными бриллиантами,necklaces,1.66 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (17 шт, 0.06 карат)",Красное золото 585 пробы,,7070003
18-06-2024,Sokolov,Кольцо из белого золота с лондон топазом и фианитами,rings,1.57 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.785 карат) и еще 1",Белое золото 585 пробы,,715522-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами и лондон топазами,earrings,2.41 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.064 карат) и еще 1",Красное золото 585 пробы,Английский,72-00056
18-06-2024,Sokolov,Серьги из золота с корундами,earrings,2.2 г,27900,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (2 шт, 0.939 карат)",Красное золото 585 пробы,Английский,727548
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,3.24 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 3.194 карат)",Красное золото 585 пробы,Английский,727718
18-06-2024,Sokolov,Серьги из золота с опалами,earrings,1.52 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Опал натуральный (2 шт, 1.45 карат)",Красное золото 585 пробы,Пусет,727757
18-06-2024,Sokolov,Серьги из золота с лондон топазами и фианитами,earrings,1.82 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 0.988 карат) и еще 1",Красное золото 585 пробы,Английский,728313
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,3.12 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 3.249 карат)",Красное золото 585 пробы,Французский,728403
18-06-2024,Sokolov,Браслет из золота с гранатами,bracelets,6.57 г,85500,189990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (27 шт, 4.838 карат)",Красное золото 585 пробы,,750421
18-06-2024,Sokolov,Серьги из золота с бриллиантами и жемчугом,earrings,3.41 г,40500,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.015 карат) и еще 1",Красное золото 585 пробы,Английский,79-20008
18-06-2024,Sokolov,Помолвочное кольцо из белого золота с фианитом,rings,1.44 г,17400,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.459 карат)",Белое золото 585 пробы,,81010215
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.57 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (8 шт, 1.673 карат)",Красное золото 585 пробы,Английский,81020277
18-06-2024,Sokolov,Подвеска из комбинированного золота и серебра с фианитом,pendants,0.47 г,6070,13490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 1.15 карат)",Комбинированное золото 585 пробы,,81030213
18-06-2024,Sokolov,Кольцо из золота с лондон топазом и фианитами,rings,1.46 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.556 карат) и еще 1",Красное золото 585 пробы,,716795
18-06-2024,Sokolov,Кольцо из желтого золота с фианитами,rings,1.31 г,17400,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (19 шт, 0.162 карат)",Жёлтое золото 585 пробы,,017231-2
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.15 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат) и еще 1",Красное золото 585 пробы,,017937
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.14 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат) и еще 1",Красное золото 585 пробы,,018172
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.8 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.066 карат) и еще 4",Красное золото 585 пробы,,018284
18-06-2024,Sokolov,Кольцо из золота с алмазной гранью,rings,3.77 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018655
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,3.48 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат)",Красное золото 585 пробы,,018732
18-06-2024,Sokolov,Кольцо из золота,rings,1.66 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018854
18-06-2024,Sokolov,Кольцо из золота,rings,3.03 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018858
18-06-2024,Sokolov,Кольцо из белого золота с фианитами,rings,1.4 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 1.101 карат) и еще 1",Белое золото 585 пробы,,018943-3
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.36 г,15000,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.057 карат) и еще 1",Красное золото 585 пробы,,019060
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.35 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат) и еще 1",Красное золото 585 пробы,,019162
18-06-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,1.5 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (34 шт, 0.099 карат)",Жёлтое золото 585 пробы,,1010359-2
18-06-2024,Sokolov,Помолвочное кольцо из золота с бриллиантом,rings,1.9 г,162000,359990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.26 карат)",Красное золото 585 пробы,,1010689
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (22 шт, 0.064 карат) и еще 1",Красное золото 585 пробы,,1011320
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.04 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.049 карат)",Белое золото 585 пробы,,1012154-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.77 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.067 карат)",Белое золото 585 пробы,,1012172-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.77 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (22 шт, 0.081 карат)",Белое золото 585 пробы,,1012173-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,3.03 г,138000,459990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.333 карат) и еще 1",Красное золото 585 пробы,3.03 г,1012178
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.83 г,243000,539990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (15 шт, 0.686 карат) и еще 1",Красное золото 585 пробы,1.83 г,1012206
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.92 г,231000,769990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.783 карат)",Белое золото 585 пробы,2.92 г,1012255-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.98 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.092 карат) и еще 1",Красное золото 585 пробы,,1012298
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,2.4 г,148500,329990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.26 карат)",Красное золото 585 пробы,,1012362
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.83 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.157 карат)",Белое золото 585 пробы,,1012408-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.25 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (9 шт, 0.195 карат)",Красное золото 585 пробы,,1012499
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.47 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (7 шт, 0.068 карат)",Красное золото 585 пробы,,1012502
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.58 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.161 карат) и еще 1",Красное золото 585 пробы,1.58 г,1012505
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,1.93 г,72000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.21 карат) и еще 1",Комбинированное золото 585 пробы,,1014114-01
18-06-2024,Sokolov,"Обручальное кольцо из золота с фианитами, comfort fit, 4 мм",rings,3.33 г,38250,84990,,"Фианит (15 шт, 0.096 карат)",Красное золото 585 пробы,,110148
18-06-2024,Sokolov,"Обручальное кольцо из комбинированного золотас фианитами, comfort fit, 3,5 мм",rings,2.65 г,28500,94990,,"Фианит (5 шт, 0.043 карат)",Комбинированное золото 585 пробы,,110155
18-06-2024,Sokolov,"Обручальное кольцо из комбинированного золотас фианитами, comfort fit, 3,5 мм",rings,2.7 г,31500,104990,,"Фианит (5 шт, 0.043 карат)",Комбинированное золото 585 пробы,,110213
18-06-2024,Sokolov,"Обручальное кольцо из золота, 4 мм, с алмазной гранью",rings,2.78 г,28500,94990,,Без вставок,Красное золото 585 пробы,,111201
