data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.61 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.197 карат)",Красное золото 585 пробы,,1012620
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.67 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.197 карат)",Белое золото 585 пробы,,1012620-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантом выращенным,rings,1.64 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (1 шт, 0.189 карат)",Красное золото 585 пробы,1.64 г,1012620-5
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,3.08 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (26 шт, 0.197 карат) и еще 2",Красное золото 585 пробы,,1012630
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.7 г,117000,259990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.234 карат)",Красное золото 585 пробы,,1012634
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.27 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (32 шт, 0.118 карат)",Белое золото 585 пробы,,1012638-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.58 г,69750,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (9 шт, 0.124 карат) и еще 1",Красное золото 585 пробы,,1012639
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,3.14 г,69750,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.062 карат) и еще 2",Комбинированное золото 585 пробы,,1012643
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.75 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (3 шт, 0.022 карат)",Белое золото 585 пробы,,1012645-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.4 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (64 шт, 0.239 карат)",Белое золото 585 пробы,,1012664-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.03 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (15 шт, 0.044 карат) и еще 2",Белое золото 585 пробы,,1012673-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,4.15 г,146250,324990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (76 шт, 0.29 карат) и еще 1",Белое золото 585 пробы,,1012680-3
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,2.82 г,74250,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.11 карат)",Комбинированное золото 585 пробы,,1012685
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,2.77 г,74250,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.11 карат)",Белое золото 585 пробы,,1012685-3
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,1.99 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (11 шт, 0.059 карат)",Комбинированное золото 585 пробы,,1012692
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.06 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (39 шт, 0.144 карат)",Белое золото 585 пробы,,1012706-3
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.78 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (19 шт, 0.103 карат)",Комбинированное золото 585 пробы,,1012712
18-06-2024,Sokolov,Серьги из золота с бриллиантом выращенным,earrings,4.07 г,170000,424990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (10 шт, 1.68 карат)",Красное золото 585 пробы,4.07 г,1021884-5
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.5 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (22 шт, 0.064 карат)",Белое золото 585 пробы,,1021937-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантом выращенным,earrings,4.01 г,153000,339990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (6 шт, 0.653 карат) и еще 1",Белое золото 585 пробы,4.01 г,1021950-3-5
18-06-2024,Sokolov,Серьги из белого золота с бриллиантом выращенным,earrings,2.14 г,94500,209990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (2 шт, 0.382 карат) и еще 1",Белое золото 585 пробы,2.14 г,1021964-3-5
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.09 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (38 шт, 0.38 карат)",Красное золото 585 пробы,Пусет,1021965
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.44 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.313 карат)",Белое золото 585 пробы,Пусет,1021975-3
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,3.74 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.217 карат)",Комбинированное золото 585 пробы,,1022053
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.33 г,144000,319990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.313 карат)",Красное золото 585 пробы,Английский,1022088
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.88 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.174 карат) и еще 1",Белое золото 585 пробы,Пусет,1022112-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,4.72 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (60 шт, 0.227 карат)",Красное золото 585 пробы,,1022134
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,7.21 г,168750,374990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (134 шт, 0.51 карат)",Белое золото 585 пробы,,1022160-3
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,2.96 г,94500,209990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.195 карат) и еще 1",Комбинированное золото 585 пробы,Английский,1022167
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.92 г,110250,244990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (34 шт, 0.143 карат) и еще 1",Красное золото 585 пробы,Английский,1022173
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,4.28 г,128250,284990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (26 шт, 0.222 карат) и еще 2",Красное золото 585 пробы,Английский,1022180
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.42 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.011 карат)",Белое золото 585 пробы,Продёвка,1022184-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.02 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (32 шт, 0.099 карат)",Красное золото 585 пробы,Английский,1022188
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.92 г,94500,209990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (34 шт, 0.168 карат) и еще 1",Красное золото 585 пробы,Английский,1022192
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.17 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (32 шт, 0.12 карат)",Белое золото 585 пробы,Зажим,1022198-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.82 г,141750,314990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (36 шт, 0.817 карат) и еще 1",Красное золото 585 пробы,Английский,1022203
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.44 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (12 шт, 0.182 карат) и еще 1",Красное золото 585 пробы,Английский,1022205
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.48 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.059 карат)",Красное золото 585 пробы,2.48 г,1022211
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.43 г,103500,229990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (18 шт, 0.245 карат) и еще 1",Красное золото 585 пробы,Английский,1022216
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.93 г,69750,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.079 карат) и еще 2",Красное золото 585 пробы,Пусет,1022222
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.66 г,135000,299990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (8 шт, 0.28 карат) и еще 4",Красное золото 585 пробы,Английский,1022233
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.36 г,184500,409990,,"Бриллиант (природный) (2 шт, 0.532 карат)",Белое золото 585 пробы,1.36 г,1022234-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.37 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.063 карат) и еще 1",Белое золото 585 пробы,Продёвка,1022245-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.95 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.192 карат) и еще 1",Красное золото 585 пробы,Пусет,1022254
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.97 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.188 карат) и еще 1",Белое золото 585 пробы,Пусет,1022254-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.76 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (14 шт, 0.109 карат)",Красное золото 585 пробы,Пусет,1022256
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.67 г,81000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (30 шт, 0.093 карат) и еще 2",Белое золото 585 пробы,Английский,1022257-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,4.72 г,141750,314990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (60 шт, 0.468 карат) и еще 2",Белое золото 585 пробы,Пусет,1022259-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.69 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.125 карат)",Красное золото 585 пробы,Пусет,1022261
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,4.54 г,146250,324990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (28 шт, 0.388 карат) и еще 3",Красное золото 585 пробы,Английский,1022273
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.87 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.388 карат)",Белое золото 585 пробы,Пусет,1022281-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.77 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.236 карат) и еще 2",Белое золото 585 пробы,Пусет,1022288-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.57 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.109 карат)",Белое золото 585 пробы,Пусет,1022292-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.42 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат)",Красное золото 585 пробы,Пусет,1022315
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.32 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (56 шт, 0.162 карат)",Белое золото 585 пробы,Английский,1022316-3
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,4.93 г,110250,244990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (36 шт, 0.195 карат)",Комбинированное золото 585 пробы,Английский,1022325
18-06-2024,Sokolov,Подвеска из золота с бриллиантами,pendants,1.67 г,54000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (38 шт, 0.147 карат) и еще 1",Красное золото 585 пробы,,1030933
18-06-2024,Sokolov,Подвеска из золота с бриллиантами,pendants,1.05 г,70500,234990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (11 шт, 0.325 карат)",Красное золото 585 пробы,1.05 г,1030935
18-06-2024,Sokolov,Подвеска из белого золота с бриллиантами,pendants,1.07 г,74250,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (11 шт, 0.325 карат)",Белое золото 585 пробы,1.07 г,1030935-3
18-06-2024,Sokolov,Подвеска из белого золота с бриллиантами,pendants,1.31 г,114750,254990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (11 шт, 0.523 карат)",Белое золото 585 пробы,1.31 г,1030937-3
18-06-2024,Sokolov,Подвеска из комбинированного золота с бриллиантом,pendants,0.42 г,9900,21990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.008 карат)",Комбинированное золото 585 пробы,,1030940
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,4.78 г,110250,244990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (15 шт, 0.088 карат)",Белое золото 585 пробы,,1050221-3
18-06-2024,Sokolov,Браслет из золота с бриллиантами и кристаллами,bracelets,1.01 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.066 карат) и еще 1",Красное золото 585 пробы,,1050283
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,7.36 г,168750,374990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (55 шт, 0.204 карат)",Белое золото 585 пробы,,1050290-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,5.07 г,92250,204990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (26 шт, 0.099 карат)",Белое золото 585 пробы,,1050313-3
18-06-2024,Sokolov,Браслет из комбинированного золота с бриллиантами,bracelets,4.94 г,94500,209990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (15 шт, 0.043 карат) и еще 2",Комбинированное золото 585 пробы,,1050317
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,4.83 г,92250,204990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (15 шт, 0.041 карат) и еще 2",Белое золото 585 пробы,,1050317-3
18-06-2024,Sokolov,Браслет на ногу из белого золота с бриллиантами,bracelets,2.02 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (30 шт, 0.111 карат)",Белое золото 585 пробы,,1050318-3
18-06-2024,Sokolov,Браслет из золота с бриллиантами,bracelets,4.93 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.045 карат)",Красное золото 585 пробы,,1050319
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,4.28 г,85500,189990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (27 шт, 0.146 карат)",Белое золото 585 пробы,,1050322-3
18-06-2024,Sokolov,Колье из комбинированного золота с бриллиантом,necklaces,2.22 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.054 карат)",Комбинированное золото 585 пробы,,1070283
18-06-2024,Sokolov,Колье из золота с бриллиантами,necklaces,1.83 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.022 карат)",Красное золото 585 пробы,,1070325
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,1.97 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.046 карат)",Белое золото 585 пробы,,1070327-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами и кристаллами,necklaces,1.2 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.043 карат) и еще 1",Белое золото 585 пробы,,1070351-3
18-06-2024,Sokolov,Колье из золота с бриллиантами,necklaces,2.5 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.094 карат) и еще 1",Красное золото 585 пробы,,1070359
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,7.19 г,173250,384990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.3 карат)",Белое золото 585 пробы,,1070364-3
18-06-2024,Sokolov,Колье из золота с бриллиантами,necklaces,2.09 г,114750,254990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.354 карат)",Красное золото 585 пробы,,1070370
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,2.47 г,114750,254990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.354 карат)",Белое золото 585 пробы,,1070370-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,11.81 г,189000,419990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (70 шт, 0.259 карат)",Белое золото 585 пробы,,1070372-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантом выращенным,necklaces,3.03 г,99000,219990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант выращенный (14 шт, 0.91 карат)",Белое золото 585 пробы,3.03 г,1070373-3-5
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,11.39 г,315000,699990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.178 карат)",Белое золото 585 пробы,,1070376-3
18-06-2024,Sokolov,Колье из золота с бриллиантами,necklaces,2.58 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (7 шт, 0.02 карат)",Красное золото 585 пробы,,1070377
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,1.72 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (22 шт, 0.081 карат)",Белое золото 585 пробы,,1070379-3
18-06-2024,Sokolov,Обручальное кольцо из белого золота с бриллиантами,rings,1.58 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (9 шт, 0.035 карат)",Белое золото 585 пробы,,1110228-3
18-06-2024,Sokolov,Кольцо обручальное из золота с бриллиантами,rings,1.97 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.03 карат) и еще 1",Красное золото 585 пробы,,1110234
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.72 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (36 шт, 0.109 карат)",Белое золото 585 пробы,,1110243-3
18-06-2024,Sokolov,Обручальное кольцо из золота с бриллиантами,rings,1.85 г,74250,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (9 шт, 0.188 карат)",Красное золото 585 пробы,,1110246
18-06-2024,Sokolov,Обручальное кольцо из белого золота с бриллиантами,rings,1.86 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (9 шт, 0.183 карат)",Белое золото 585 пробы,,1110246-3
18-06-2024,Sokolov,Обручальное кольцо из золота с бриллиантами,rings,4.93 г,92250,204990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (62 шт, 0.249 карат)",Красное золото 585 пробы,,1110247
18-06-2024,Sokolov,Серьга из белого золота с бриллиантами,earrings,1.78 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.047 карат) и еще 1",Белое золото 585 пробы,,1170017-3
18-06-2024,Sokolov,Серьга из белого золота с бриллиантами,earrings,0.34 г,10800,23990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.015 карат)",Белое золото 585 пробы,Пусет,1170022-3
18-06-2024,Sokolov,Подвеска из золота,pendants,1.88 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,120317
18-06-2024,Sokolov,Крест из золота с фианитами,pendants,1.06 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (4 шт, 0.034 карат)",Красное золото 585 пробы,,121374
18-06-2024,Sokolov,Подвеска из золота,pendants,3.9 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,121489
18-06-2024,Sokolov,Подвеска из золота,pendants,0.42 г,6070,13490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,121495
18-06-2024,Sokolov,Серьги из золота,earrings,3 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,140220
18-06-2024,Sokolov,Серьга из золота с фианитами,earrings,0.46 г,7200,15990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (7 шт, 0.07 карат)",Красное золото 585 пробы,,170050
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и сапфиром,rings,2.71 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.577 карат) и еще 1",Белое золото 585 пробы,,2011285-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и сапфирами,rings,2.54 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (9 шт, 0.391 карат) и еще 1",Красное золото 585 пробы,,2011299
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и сапфирами,earrings,2.64 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (28 шт, 0.548 карат) и еще 1",Белое золото 585 пробы,Английский,2021141-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и сапфирами,earrings,4.76 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (44 шт, 0.874 карат) и еще 1",Белое золото 585 пробы,Английский,2021199-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и сапфирами,earrings,4.4 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (28 шт, 0.556 карат) и еще 3",Белое золото 585 пробы,Английский,2021200-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и сапфирами,earrings,3.31 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (6 шт, 0.616 карат) и еще 1",Белое золото 585 пробы,Английский,2021218-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами и сапфирами,bracelets,2.48 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (24 шт, 0.454 карат) и еще 1",Белое золото 585 пробы,,2050070-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами и сапфиром,bracelets,4.27 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.078 карат) и еще 1",Белое золото 585 пробы,,2050071-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами и сапфиром,bracelets,4.22 г,114750,254990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.667 карат) и еще 1",Белое золото 585 пробы,,2050075-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами и сапфиром,necklaces,3.66 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 3.65 карат) и еще 1",Белое золото 585 пробы,,2070032-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами и сапфиром,necklaces,4 г,85500,189990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.622 карат) и еще 1",Белое золото 585 пробы,,2070034-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и изумрудом,rings,2.7 г,103500,229990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Изумруд натуральный (1 шт, 0.399 карат) и еще 1",Белое золото 585 пробы,,3010665-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и изумрудами,rings,3.45 г,101250,224990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (18 шт, 0.133 карат) и еще 3",Красное золото 585 пробы,3.45 г,3010681
18-06-2024,Sokolov,Кольцо из белого золота с изумрудами и бриллиантами,rings,3.31 г,94500,209990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (18 шт, 0.149 карат) и еще 3",Белое золото 585 пробы,3.31 г,3010682-3
18-06-2024,Sokolov,Подвеска из золота с бриллиантами и изумрудами,pendants,6.15 г,168750,374990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (34 шт, 0.281 карат) и еще 5",Красное золото 585 пробы,6.15 г,3030194
18-06-2024,Sokolov,Браслет из золота с изумрудами и эмалью,bracelets,3.05 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Изумруд натуральный (2 шт, 0.006 карат) и еще 1",Красное золото 585 пробы,,3050044
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами и изумрудами,bracelets,5.68 г,123750,274990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (61 шт, 0.226 карат) и еще 1",Белое золото 585 пробы,,3050045-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами и изумрудом,necklaces,3.19 г,135000,299990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Изумруд натуральный (1 шт, 3.692 карат) и еще 1",Белое золото 585 пробы,,3070021-3
