data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Кольцо из золота с корундом и фианитами,rings,4.19 г,40500,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (1 шт, 4.005 карат) и еще 1",Красное золото 585 пробы,,716326
18-06-2024,Sokolov,Кольцо из золота с миксом камней,rings,3.63 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (2 шт, 0.039 карат) и еще 2",Красное золото 585 пробы,3.63 г,716340
18-06-2024,Sokolov,Кольцо из золота с гранатами,rings,1.88 г,29250,64990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.606 карат) и еще 2",Красное золото 585 пробы,,716449
18-06-2024,Sokolov,Кольцо из золота с гидротермальным изумрудом и фианитами,rings,2.53 г,33000,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (1 шт, 0.757 карат) и еще 1",Красное золото 585 пробы,,716456
18-06-2024,Sokolov,Кольцо из золота с гидротермальными изумрудами и фианитами,rings,2.42 г,39000,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (1 шт, 0.123 карат) и еще 3",Красное золото 585 пробы,,716463
18-06-2024,Sokolov,Кольцо из золота с гидротермальным изумрудом,rings,2.25 г,27000,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (1 шт, 0.447 карат)",Красное золото 585 пробы,,716491
18-06-2024,Sokolov,Кольцо из золота с гидротермальным изумрудом,rings,1.3 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (1 шт, 0.613 карат)",Красное золото 585 пробы,,716505
18-06-2024,Sokolov,Кольцо из золота с раухтопазом,rings,3.17 г,30000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Раухтопаз (1 шт, 5.844 карат)",Красное золото 585 пробы,,716515
18-06-2024,Sokolov,Кольцо из золота с лунным камнем,rings,1.4 г,18900,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лунный камень (1 шт, 1.8 карат)",Красное золото 585 пробы,,716565
18-06-2024,Sokolov,Кольцо из золота с агатом и фианитами,rings,1.77 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 1.636 карат) и еще 2",Красное золото 585 пробы,,716566
18-06-2024,Sokolov,Кольцо из золота с лунным камнем,rings,3.23 г,34500,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лунный камень (1 шт, 4.16 карат)",Красное золото 585 пробы,,716567
18-06-2024,Sokolov,Кольцо из золота с лондон топазом,rings,1.46 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.339 карат)",Красное золото 585 пробы,,716606
18-06-2024,Sokolov,Кольцо из белого золота с лондон топазом,rings,1.45 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.339 карат)",Белое золото 585 пробы,,716606-3
18-06-2024,Sokolov,Кольцо из золота с лондон топазом и фианитами,rings,1.75 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.395 карат) и еще 1",Красное золото 585 пробы,,716608
18-06-2024,Sokolov,Кольцо из золота с лондон топазом,rings,2.02 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 2.869 карат)",Красное золото 585 пробы,,716696
18-06-2024,Sokolov,Кольцо из золота с агатом и фианитами,rings,2.7 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 0.387 карат) и еще 9",Красное золото 585 пробы,2.7 г,716724
18-06-2024,Sokolov,Кольцо из золота с гранатом,rings,1.2 г,15900,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.975 карат)",Красное золото 585 пробы,,716734
18-06-2024,Sokolov,Кольцо из золота с топазом,rings,1.19 г,16500,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.995 карат)",Красное золото 585 пробы,,716735
18-06-2024,Sokolov,Кольцо из золота с лондон топазом и фианитами,rings,2.04 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 1.361 карат) и еще 1",Красное золото 585 пробы,,716770
18-06-2024,Sokolov,Кольцо из золота с миксом камней,rings,3.49 г,40500,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 0.028 карат) и еще 8",Красное золото 585 пробы,3.49 г,716906
18-06-2024,Sokolov,Кольцо из золота с гранатами и фианитами,rings,1.66 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.829 карат) и еще 3",Красное золото 585 пробы,,716939
18-06-2024,Sokolov,Серьга из белого золота с бриллиантом,earrings,0.39 г,12600,27990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (1 шт, 0.052 карат)",Белое золото 585 пробы,Пусет,7170001-3
18-06-2024,Sokolov,Серьга из белого золота с бриллиантом,earrings,0.51 г,12600,27990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (1 шт, 0.037 карат)",Белое золото 585 пробы,Пусет,7170002-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами и топазами,earrings,1.37 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.06 карат) и еще 1",Красное золото 585 пробы,Пусет,72-00001
18-06-2024,Sokolov,Серьги из золота с бриллиантами и топазами,earrings,1.38 г,15990,0,,"Бриллиант (природный) (24 шт, 0.06 карат) и еще 1",Красное золото 585 пробы,Пусет,72-00002
18-06-2024,Sokolov,Серьги из золота с бриллиантами и гранатами,earrings,2.67 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (36 шт, 0.108 карат) и еще 1",Красное золото 585 пробы,Английский,72-00005
18-06-2024,Sokolov,Серьги из золота с бриллиантами и гранатами,earrings,2.18 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.018 карат) и еще 1",Красное золото 585 пробы,Английский,72-00008
18-06-2024,Sokolov,Серьги из золота с бриллиантами и лондон топазами,earrings,1.37 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.06 карат) и еще 1",Красное золото 585 пробы,Пусет,72-00009
18-06-2024,Sokolov,Серьги из золота с бриллиантами и топазами,earrings,3.37 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.054 карат) и еще 1",Красное золото 585 пробы,Английский,72-00011
18-06-2024,Sokolov,Серьги из золота с бриллиантами и топазами,earrings,3.12 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.054 карат) и еще 1",Красное золото 585 пробы,Английский,72-00014
18-06-2024,Sokolov,Серьги из золота с бриллиантами и гидротермальными изумрудами,earrings,1.36 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.06 карат) и еще 1",Красное золото 585 пробы,Пусет,72-00018
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и лондон топазами,earrings,2.66 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.024 карат) и еще 2",Белое золото 585 пробы,Английский,72-00021-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами и лондон топазами,earrings,2.12 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 1",Красное золото 585 пробы,Английский,72-00023
18-06-2024,Sokolov,Серьги из золота с бриллиантами и топазами,earrings,2.21 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.03 карат) и еще 1",Красное золото 585 пробы,Английский,72-00026
18-06-2024,Sokolov,Серьги из золота с бриллиантами и горным хрусталем,earrings,2.95 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.054 карат) и еще 1",Красное золото 585 пробы,Английский,72-00031
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и лондон топазами,earrings,2.39 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.037 карат) и еще 1",Белое золото 585 пробы,Английский,72-00035-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами и лондон топазами,earrings,2.34 г,34500,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.044 карат) и еще 1",Красное золото 585 пробы,Английский,72-00036
18-06-2024,Sokolov,Серьги из золота с бриллиантами и топазами,earrings,2.3 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.044 карат) и еще 1",Красное золото 585 пробы,Английский,72-00043
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и лондон топазами,earrings,2.51 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (26 шт, 0.096 карат) и еще 1",Белое золото 585 пробы,Английский,72-00073-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами и лондон топазами,earrings,2.47 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.059 карат) и еще 1",Красное золото 585 пробы,Английский,72-00101
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и топазами,earrings,3.78 г,81000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (48 шт, 0.178 карат) и еще 1",Белое золото 585 пробы,Английский,72-00116-3
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами и изумрудами,earrings,2.39 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 1",Комбинированное золото 585 пробы,Английский,72-00272
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и топазами,earrings,3.36 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (22 шт, 0.081 карат) и еще 1",Белое золото 585 пробы,Английский,72-00281-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами и празиолитом,earrings,3.31 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (22 шт, 0.081 карат) и еще 1",Красное золото 585 пробы,Английский,72-00282
18-06-2024,Sokolov,Серьги из золота с миксом камней,earrings,2.67 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.148 карат) и еще 2",Красное золото 585 пробы,Пусет,72-00310
18-06-2024,Sokolov,Серьги из золота с бриллиантами и топазами,earrings,1.96 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.044 карат) и еще 2",Красное золото 585 пробы,Английский,72-00324
18-06-2024,Sokolov,Серьги из золота с лондон топазами,earrings,1.65 г,23400,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 1.112 карат)",Красное золото 585 пробы,Пусет,724196
18-06-2024,Sokolov,Серьги-пусеты из золота с гранатами,earrings,1.66 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 1.211 карат)",Красное золото 585 пробы,Пусет,724197
18-06-2024,Sokolov,Серьги-пусеты из золота с зелёными агатами,earrings,1.58 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 0.99 карат)",Красное золото 585 пробы,Пусет,724198
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,1.87 г,29250,64990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 0.577 карат) и еще 2",Красное золото 585 пробы,Зажим,724232
18-06-2024,Sokolov,Серьги из золота с полудрагоценными вставками,earrings,2.92 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (2 шт, 0.031 карат) и еще 7",Красное золото 585 пробы,Английский,724261
18-06-2024,Sokolov,Серьги длинные из золота с миксом камней,earrings,3.67 г,46500,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 3.031 карат) и еще 2",Красное золото 585 пробы,Английский,724361
18-06-2024,Sokolov,Серьги длинные из золота с гранатами,earrings,5.61 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (10 шт, 2.531 карат) и еще 3",Красное золото 585 пробы,Английский,724431
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,4.21 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (14 шт, 3.543 карат) и еще 1",Красное золото 585 пробы,Английский,724551
18-06-2024,Sokolov,Серьги-пусеты из золота с голубыми топазами,earrings,1.5 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.399 карат)",Красное золото 585 пробы,Пусет,724585
18-06-2024,Sokolov,Серьги-пусеты из золота с гранатами,earrings,1.51 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 0.439 карат)",Красное золото 585 пробы,Пусет,724587
18-06-2024,Sokolov,Серьги из золота с голубыми топазами,earrings,2.16 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (6 шт, 1.379 карат) и еще 1",Красное золото 585 пробы,Английский,724723
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,2.19 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (6 шт, 1.519 карат) и еще 1",Красное золото 585 пробы,Английский,724724
18-06-2024,Sokolov,Серьги из золота с голубыми топазами,earrings,2.19 г,34500,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (4 шт, 0.7 карат) и еще 2",Красное золото 585 пробы,Английский,724751
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,2.22 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (4 шт, 0.769 карат) и еще 2",Красное золото 585 пробы,Английский,724752
18-06-2024,Sokolov,Серьги из золота с голубыми топазами,earrings,3.27 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.35 карат) и еще 2",Красное золото 585 пробы,Английский,724761
18-06-2024,Sokolov,Серьги из золота с агатами,earrings,3.16 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 0.273 карат) и еще 2",Красное золото 585 пробы,Английский,724763
18-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,2.37 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 1.103 карат) и еще 1",Красное золото 585 пробы,Английский,724791
18-06-2024,Sokolov,Серьги из золота с агатами и фианитами,earrings,2.31 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 0.774 карат) и еще 1",Красное золото 585 пробы,Английский,724794
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,2.44 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.868 карат) и еще 2",Красное золото 585 пробы,Английский,724827
18-06-2024,Sokolov,Серьги-пусеты из золота с топазами,earrings,2.2 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 2.911 карат)",Красное золото 585 пробы,Пусет,725028
18-06-2024,Sokolov,Серьги из золота с синими опалами и синими фианитами,earrings,2.36 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Опал синтетический (2 шт, 0.864 карат) и еще 1",Красное золото 585 пробы,Пусет,725087
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,2.28 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (4 шт, 1.012 карат) и еще 2",Красное золото 585 пробы,Английский,725119
18-06-2024,Sokolov,Серьги из золота с полудрагоценными вставками,earrings,2.26 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (4 шт, 0.138 карат) и еще 2",Красное золото 585 пробы,Английский,725120
18-06-2024,Sokolov,Серьги из золота с лондон топазами и фианитами,earrings,2.62 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 2.722 карат) и еще 1",Красное золото 585 пробы,Английский,725269
18-06-2024,Sokolov,Серьги из золота с голубыми и синими топазами,earrings,3 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.849 карат) и еще 4",Красное золото 585 пробы,Английский,725338
18-06-2024,Sokolov,Серьги из золота с лондон топазами,earrings,1.94 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 0.843 карат) и еще 1",Красное золото 585 пробы,Английский,725411
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,1.83 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.057 карат)",Красное золото 585 пробы,Английский,725549
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,4.48 г,74250,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (32 шт, 1.03 карат) и еще 1",Красное золото 585 пробы,Английский,725600
18-06-2024,Sokolov,Серьги из золота с голубыми и синими топазами,earrings,1.81 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.325 карат) и еще 4",Красное золото 585 пробы,Зажим,726064
18-06-2024,Sokolov,Серьги из золота с миксом камней,earrings,5.3 г,72000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (6 шт, 0.785 карат) и еще 6",Красное золото 585 пробы,Английский,726812
18-06-2024,Sokolov,Серьги из золота с агатами и фианитами,earrings,6.71 г,101250,224990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 0.684 карат) и еще 5",Красное золото 585 пробы,6.71 г,726829
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,1.95 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.868 карат) и еще 2",Красное золото 585 пробы,Продёвка,726947
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,1.6 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.617 карат)",Красное золото 585 пробы,Английский,726948
18-06-2024,Sokolov,Серьги из белого золота с топазами и фианитами,earrings,4.95 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 7.501 карат) и еще 5",Белое золото 585 пробы,Английский,726953
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,6.36 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (4 шт, 1.96 карат) и еще 3",Красное золото 585 пробы,Английский,726960
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,2 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.46 карат)",Красное золото 585 пробы,Продёвка,726984
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,2.02 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 0.98 карат) и еще 2",Красное золото 585 пробы,Продёвка,727022
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,3.22 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 0.906 карат) и еще 2",Красное золото 585 пробы,Английский,727192
18-06-2024,Sokolov,Серьги из золота с аметистами,earrings,3.47 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (2 шт, 4.313 карат)",Красное золото 585 пробы,Английский,727307
18-06-2024,Sokolov,Серьги из золота с горным хрусталем и фианитами,earrings,3.5 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (2 шт, 2.91 карат) и еще 1",Красное золото 585 пробы,Английский,727341
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,1.22 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.868 карат) и еще 1",Красное золото 585 пробы,Французский,727349
18-06-2024,Sokolov,Серьги из золота с родолитами и корундами,earrings,1.77 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (2 шт, 0.023 карат) и еще 1",Красное золото 585 пробы,Английский,727361
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,1.75 г,29250,64990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.325 карат) и еще 1",Красное золото 585 пробы,Английский,727362
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,1.43 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.187 карат) и еще 1",Красное золото 585 пробы,Французский,727381
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,1.4 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.108 карат)",Красное золото 585 пробы,Пусет,727408
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,0.79 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.617 карат)",Красное золото 585 пробы,Пусет,727412
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,0.8 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 0.653 карат)",Красное золото 585 пробы,Пусет,727413
18-06-2024,Sokolov,Серьги из золота с агатами,earrings,0.77 г,12000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 0.449 карат)",Красное золото 585 пробы,Пусет,727415
18-06-2024,Sokolov,Серьги из белого золота с топазами,earrings,2.28 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.916 карат)",Белое золото 585 пробы,Английский,727420
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,0.73 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.617 карат)",Красное золото 585 пробы,Французский,727426
18-06-2024,Sokolov,Серьги из золота с агатами,earrings,0.69 г,12150,26990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 0.449 карат)",Красное золото 585 пробы,Французский,727430
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,0.93 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.789 карат)",Красное золото 585 пробы,Пусет,727437
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,2.18 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (4 шт, 0.088 карат) и еще 2",Красное золото 585 пробы,Английский,727441
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,0.84 г,8990,0,,"Топаз (2 шт, 0.399 карат)",Красное золото 585 пробы,Продёвка,727443
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,0.84 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 0.439 карат)",Красное золото 585 пробы,Продёвка,727444
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,0.38 г,8550,18990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.273 карат)",Красное золото 585 пробы,Пусет,727454
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,0.38 г,7650,16990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 0.292 карат)",Красное золото 585 пробы,Пусет,727455
18-06-2024,Sokolov,Серьги из золота с корундами,earrings,0.38 г,7650,16990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (2 шт, 0.274 карат)",Красное золото 585 пробы,Пусет,727456
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,1.68 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.583 карат)",Красное золото 585 пробы,Английский,727511
18-06-2024,Sokolov,Серьги из золота с аметистами,earrings,1.22 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (2 шт, 1.207 карат)",Красное золото 585 пробы,Продёвка,727512
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,1.29 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.583 карат)",Красное золото 585 пробы,Продёвка,727513
18-06-2024,Sokolov,Серьги из белого золота с топазами,earrings,1.28 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.583 карат)",Белое золото 585 пробы,Продёвка,727513-3
18-06-2024,Sokolov,Серьги из белого золота с топазами,earrings,2.69 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 2.6 карат)",Белое золото 585 пробы,Английский,727519
18-06-2024,Sokolov,Серьги из белого золота с топазами,earrings,0.93 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.789 карат)",Белое золото 585 пробы,Пусет,727521
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,2.8 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 3.644 карат)",Красное золото 585 пробы,Английский,727526
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,4.82 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 4.313 карат) и еще 2",Красное золото 585 пробы,Английский,727529
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,2.04 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 2.76 карат)",Красное золото 585 пробы,Пусет,727530
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,1.81 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.179 карат) и еще 1",Красное золото 585 пробы,Английский,727533
18-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,1.84 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 1.211 карат) и еще 1",Красное золото 585 пробы,Английский,727534
18-06-2024,Sokolov,Серьги из золота с аметистами и фианитами,earrings,1.77 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (2 шт, 0.875 карат) и еще 1",Красное золото 585 пробы,Английский,727535
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,2.84 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 3.194 карат) и еще 1",Красное золото 585 пробы,Английский,727549
18-06-2024,Sokolov,Серьги из золота с агатами и корундами,earrings,2.47 г,39000,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (4 шт, 0.489 карат) и еще 2",Красное золото 585 пробы,Английский,727555
