data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
30.05.2024,Sokolov,"Браслет из золота, плетение Бисмарк, 585 проба",bracelets,3.71 г,60750,134990,,Без вставок,Красное золото 585 пробы,Бисмарк,551070502
30.05.2024,Sokolov,"Браслет из золота, плетение Бисмарк, 585 проба",bracelets,6.88 г,92250,204990,,Без вставок,Красное золото 585 пробы,Бисмарк,551070702
30.05.2024,Sokolov,"Браслет из золота, плетение ромб двойной, 585 проба",bracelets,2.97 г,41850,92990,,Без вставок,Красное золото 585 пробы,Ромб двойной,552010706
30.05.2024,Sokolov,"Браслет из золота, плетение ромб двойной, 585 проба",bracelets,5.57 г,76500,169990,,Без вставок,Красное золото 585 пробы,Ромб двойной,552011006
30.05.2024,Sokolov,"Браслет из золота, плетение лав, 585 проба",bracelets,2.12 г,30600,67990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,Без вставок,Красное золото 585 пробы,Лав,552050602
30.05.2024,Sokolov,"Цепь из золота, плетение Бисмарк, 585 проба",chains,6.02 г,83250,184990,,Без вставок,Красное золото 585 пробы,Бисмарк,581070402
30.05.2024,Sokolov,"Цепь из белого золота, плетение Бисмарк, 585 проба",chains,8.18 г,123750,274990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -10%,Без вставок,Белое золото 585 пробы,Бисмарк,581070452-3
30.05.2024,Sokolov,"Цепь из золота, плетение Нонна, 585 проба",chains,9.4 г,102000,339990,,Без вставок,Красное золото 585 пробы,Нонна,582020802
30.05.2024,Sokolov,Кольцо из желтого золота,rings,4.04 г,45000,149990,,Без вставок,Жёлтое золото 585 пробы,,018685-2
30.05.2024,Sokolov,Кольцо из золота,rings,2.23 г,28350,62990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,018797
30.05.2024,Sokolov,Кольцо из белого золота,rings,1.52 г,21600,47990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Белое золото 585 пробы,,018799-3
30.05.2024,Sokolov,Кольцо из белого золота,rings,2.11 г,24750,54990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Белое золото 585 пробы,,018850-3
30.05.2024,Sokolov,Кольцо из золота,rings,1.65 г,21600,47990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,019132
30.05.2024,Sokolov,"Обручальное кольцо из желтого золота, 4 мм",rings,2.87 г,31500,104990,,Без вставок,Жёлтое золото 585 пробы,,111205
30.05.2024,Sokolov,Кольцо из золота с алмазной гранью,rings,2.16 г,28350,62990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,017114
30.05.2024,Sokolov,Пирсинг в нос из золота,piercing,0.23 г,3600,7990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,060126
30.05.2024,Sokolov,"Браслет из золота, плетение нонна, 585 проба",bracelets,1.61 г,24750,54990,,Без вставок,Красное золото 585 пробы,Нонна,551020352
30.05.2024,Sokolov,Кольцо из золота,rings,2.21 г,28350,62990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,018686
30.05.2024,Sokolov,Кольцо из золота с алмазной гранью,rings,1.31 г,18000,39990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,Без вставок,Красное золото 585 пробы,,017294
