data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,3.8 г,90000,199990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (36 шт, 0.116 карат) и еще 2",Комбинированное золото 585 пробы,Английский,1020986
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.73 г,92250,204990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (36 шт, 0.118 карат) и еще 2",Белое золото 585 пробы,Английский,1020987
18-06-2024,Sokolov,Серьги-пусеты из золота с бриллиантами,earrings,1.16 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.053 карат) и еще 1",Красное золото 585 пробы,Пусет,1020993
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,4.71 г,99000,219990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.043 карат) и еще 1",Комбинированное золото 585 пробы,Английский,1021023
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.81 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.076 карат) и еще 1",Красное золото 585 пробы,Английский,1021025
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.47 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.092 карат) и еще 1",Красное золото 585 пробы,Английский,1021028
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.13 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.022 карат)",Красное золото 585 пробы,Французский,1021035
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,3.58 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.053 карат) и еще 1",Комбинированное золото 585 пробы,Английский,1021061
18-06-2024,Sokolov,Серьги-пусеты из комбинированного золота с алмазной гранью с бриллиантами,earrings,1.45 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.077 карат)",Комбинированное золото 585 пробы,Пусет,1021098
18-06-2024,Sokolov,Серьги из золота с алмазной гранью с бриллиантами,earrings,1.57 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.092 карат)",Красное золото 585 пробы,Пусет,1021128
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,2.75 г,81000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.094 карат)",Комбинированное золото 585 пробы,Английский,1021131
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,4.26 г,112500,249990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.134 карат) и еще 1",Комбинированное золото 585 пробы,Английский,1021133
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,2.73 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.043 карат)",Комбинированное золото 585 пробы,Английский,1021137
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,2.78 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.033 карат)",Комбинированное золото 585 пробы,Английский,1021228
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,3.88 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.059 карат)",Комбинированное золото 585 пробы,Английский,1021230
18-06-2024,Sokolov,Серьги из комбинированного золота с алмазной гранью с бриллиантами,earrings,5.59 г,101250,224990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.076 карат)",Комбинированное золото 585 пробы,Английский,1021248
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,4.23 г,103500,229990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.136 карат) и еще 1",Красное золото 585 пробы,Английский,1021250
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,5.9 г,187500,624990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (14 шт, 0.542 карат) и еще 2",Белое золото 585 пробы,5.9 г,1021264
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,3.13 г,99000,219990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.136 карат)",Комбинированное золото 585 пробы,Английский,1021292
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.3 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.043 карат)",Белое золото 585 пробы,Английский,1021311-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.2 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.021 карат)",Красное золото 585 пробы,Английский,1021319
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,1.99 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.033 карат) и еще 1",Комбинированное золото 585 пробы,Английский,1021323
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.095 карат)",Красное золото 585 пробы,Английский,1021332
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,2.85 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.092 карат) и еще 1",Комбинированное золото 585 пробы,Английский,1021352
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,3.01 г,66000,219990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.136 карат) и еще 1",Комбинированное золото 585 пробы,Английский,1021357
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,2.6 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.043 карат)",Комбинированное золото 585 пробы,Английский,1021361
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.86 г,57000,189990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.062 карат)",Красное золото 585 пробы,Английский,1021379
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.54 г,81000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (34 шт, 0.137 карат) и еще 1",Красное золото 585 пробы,Английский,1021402
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.58 г,90000,199990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (34 шт, 0.147 карат) и еще 1",Белое золото 585 пробы,Английский,1021403
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,2.33 г,69750,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.078 карат) и еще 1",Комбинированное золото 585 пробы,Пусет,1021415
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.09 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.007 карат)",Красное золото 585 пробы,Французский,1021444
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.45 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.017 карат)",Красное золото 585 пробы,Английский,1021454
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.42 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 1",Красное золото 585 пробы,Английский,1021455
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.15 г,83250,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (50 шт, 0.187 карат)",Красное золото 585 пробы,Английский,1021465
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.6 г,73500,244990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (80 шт, 0.308 карат)",Белое золото 585 пробы,Английский,1021468
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.95 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.02 карат)",Белое золото 585 пробы,Пусет,1021482
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.8 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (48 шт, 0.196 карат) и еще 1",Красное золото 585 пробы,Английский,1021488
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.71 г,146250,324990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.303 карат) и еще 2",Белое золото 585 пробы,Английский,1021500
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,4.77 г,112500,249990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (16 шт, 0.265 карат) и еще 1",Красное золото 585 пробы,Английский,1021507
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.48 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.075 карат)",Красное золото 585 пробы,Пусет,1021519
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.89 г,85500,189990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (42 шт, 0.122 карат)",Красное золото 585 пробы,Английский,1021547
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.08 г,94500,314990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (20 шт, 0.304 карат) и еще 1",Красное золото 585 пробы,Английский,1021549
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.22 г,52500,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.047 карат)",Красное золото 585 пробы,Английский,1021561
18-06-2024,Sokolov,Серьги из золота с бриллиантами и авантюриновым стеклом,earrings,2.44 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.031 карат) и еще 1",Красное золото 585 пробы,Пусет,1021564
18-06-2024,Sokolov,Серьги из золота с бриллиантами и перламутром,earrings,2.6 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.031 карат) и еще 1",Красное золото 585 пробы,Пусет,1021565
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.68 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.028 карат) и еще 1",Белое золото 585 пробы,Пусет,1021608
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.94 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.099 карат) и еще 2",Белое золото 585 пробы,Английский,1021610
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,5.87 г,234000,519990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.546 карат)",Красное золото 585 пробы,5.87 г,1021673
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,5.75 г,234000,519990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.546 карат)",Белое золото 585 пробы,5.75 г,1021673-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.03 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат)",Красное золото 585 пробы,Продёвка,1021675
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,5.47 г,193500,429990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.517 карат)",Красное золото 585 пробы,5.47 г,1021677
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,5.42 г,193500,429990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.516 карат)",Белое золото 585 пробы,5.42 г,1021677-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.31 г,173250,384990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (140 шт, 0.551 карат)",Красное золото 585 пробы,3.31 г,1021678
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.19 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат)",Красное золото 585 пробы,Пусет,1021710
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.98 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.109 карат) и еще 1",Белое золото 585 пробы,Английский,1021725-3
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,2.93 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.11 карат) и еще 1",Комбинированное золото 585 пробы,Английский,1021727
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,4.54 г,202500,449990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (64 шт, 0.277 карат) и еще 4",Белое золото 585 пробы,4.54 г,1021740
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,4.12 г,162000,539990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (42 шт, 0.25 карат) и еще 4",Белое золото 585 пробы,4.12 г,1021741-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,4.42 г,189000,419990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (46 шт, 0.277 карат) и еще 4",Красное золото 585 пробы,4.42 г,1021742
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,4.41 г,189000,419990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (46 шт, 0.261 карат) и еще 4",Белое золото 585 пробы,4.41 г,1021742-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.17 г,82500,274990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.225 карат)",Красное золото 585 пробы,Пусет,1021748
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,5.47 г,276750,614990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (54 шт, 0.319 карат) и еще 2",Белое золото 585 пробы,5.47 г,1021761
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.63 г,171000,379990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (60 шт, 0.359 карат) и еще 2",Белое золото 585 пробы,3.63 г,1021763-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,4.65 г,168750,374990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (64 шт, 0.319 карат) и еще 4",Красное золото 585 пробы,Английский,1021778
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,12.23 г,373500,829990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (142 шт, 1.219 карат) и еще 1",Белое золото 585 пробы,Английский,1021787-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.19 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.166 карат)",Белое золото 585 пробы,Пусет,1021801-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.1 г,43500,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.133 карат)",Красное золото 585 пробы,Пусет,1021807
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.19 г,64500,214990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.226 карат)",Белое золото 585 пробы,Пусет,1021813-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.09 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.166 карат)",Белое золото 585 пробы,Пусет,1021819-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.08 г,99000,219990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.226 карат)",Красное золото 585 пробы,Английский,1021829
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.69 г,211500,704990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.48 карат)",Белое золото 585 пробы,Английский,1021831-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.95 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.092 карат)",Красное золото 585 пробы,Английский,1021832
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.04 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.093 карат)",Белое золото 585 пробы,Английский,1021832-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.04 г,157500,349990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.314 карат)",Белое золото 585 пробы,Английский,1021833-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.72 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (36 шт, 0.141 карат)",Красное золото 585 пробы,Английский,1021851
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.27 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.076 карат)",Красное золото 585 пробы,Английский,1021861
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.65 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.076 карат)",Красное золото 585 пробы,Английский,1021868
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.91 г,92250,204990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (42 шт, 0.229 карат)",Красное золото 585 пробы,Английский,1021869
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.9 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (38 шт, 0.111 карат)",Красное золото 585 пробы,Английский,1021872
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,2.01 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.167 карат)",Комбинированное золото 585 пробы,Английский,1021890
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.95 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.165 карат)",Белое золото 585 пробы,Английский,1021890-3
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,3.55 г,117000,259990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.122 карат) и еще 1",Комбинированное золото 585 пробы,Английский,1021892
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.47 г,85500,189990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (68 шт, 0.264 карат)",Красное золото 585 пробы,Английский,1021897
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.93 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.076 карат)",Красное золото 585 пробы,Пусет,1021903
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.53 г,225000,499990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.478 карат)",Белое золото 585 пробы,Пусет,1021905-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.99 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.055 карат) и еще 2",Красное золото 585 пробы,Английский,1021917
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.92 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (30 шт, 0.122 карат) и еще 2",Белое золото 585 пробы,Английский,1021926-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.79 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (28 шт, 0.082 карат)",Красное золото 585 пробы,Английский,1021933
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.95 г,83250,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (76 шт, 0.222 карат)",Красное золото 585 пробы,Английский,1021941
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,0.78 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.059 карат)",Красное золото 585 пробы,Пусет,1021943
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,2.81 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.186 карат) и еще 2",Комбинированное золото 585 пробы,Английский,1021945
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.62 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.172 карат)",Белое золото 585 пробы,Пусет,1021947-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.87 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.119 карат)",Белое золото 585 пробы,Английский,1021952-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.78 г,213750,474990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.535 карат) и еще 1",Красное золото 585 пробы,3.78 г,1021954
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.68 г,213750,474990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.598 карат) и еще 1",Белое золото 585 пробы,3.68 г,1021954-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.76 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (38 шт, 0.38 карат)",Красное золото 585 пробы,Английский,1021966
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.81 г,102000,509990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (38 шт, 0.381 карат)",Белое золото 585 пробы,Английский,1021966-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.4 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.07 карат)",Белое золото 585 пробы,Английский,1021970-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.77 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.215 карат) и еще 1",Красное золото 585 пробы,Пусет,1021973
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.76 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.215 карат) и еще 1",Белое золото 585 пробы,Пусет,1021973-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.33 г,99000,219990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (38 шт, 0.206 карат)",Белое золото 585 пробы,Английский,1021980-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.23 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (32 шт, 0.074 карат) и еще 1",Красное золото 585 пробы,Английский,1021992
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.19 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.132 карат) и еще 2",Красное золото 585 пробы,Английский,1021995
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и перламутром,earrings,2.26 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.04 карат) и еще 2",Белое золото 585 пробы,Пусет,1021997-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.94 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.066 карат)",Белое золото 585 пробы,Английский,1022003-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.65 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.071 карат)",Красное золото 585 пробы,Английский,1022008
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,7.09 г,306000,679990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (36 шт, 1.062 карат)",Белое золото 585 пробы,7.09 г,1022010-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,3.61 г,94500,209990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.095 карат) и еще 2",Красное золото 585 пробы,Английский,1022017
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,4.48 г,326250,724990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 1.128 карат)",Красное золото 585 пробы,4.48 г,1022023
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,5.21 г,157500,524990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.354 карат) и еще 2",Белое золото 585 пробы,5.21 г,1022024-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.49 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.146 карат) и еще 3",Красное золото 585 пробы,Английский,1022025
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.67 г,200250,444990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (32 шт, 0.686 карат)",Белое золото 585 пробы,3.67 г,1022028-3
