data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Кольцо из золота с агатами и фианитами,rings,1.94 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (3 шт, 0.585 карат) и еще 1",Красное золото 585 пробы,,715481
18-06-2024,Sokolov,Кольцо из золота с аметистом и фианитами,rings,2.13 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 1.64 карат) и еще 1",Красное золото 585 пробы,,715484
18-06-2024,Sokolov,Кольцо из золота с гранатами,rings,2.08 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (6 шт, 0.193 карат) и еще 1",Красное золото 585 пробы,,715503
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,2.24 г,21900,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 2.009 карат) и еще 2",Красное золото 585 пробы,,715557
18-06-2024,Sokolov,Кольцо из золота с аметистом и фианитами,rings,2.06 г,21000,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 1.52 карат) и еще 2",Красное золото 585 пробы,,715560
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,1.84 г,20000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.428 карат) и еще 1",Красное золото 585 пробы,,715564
18-06-2024,Sokolov,Кольцо из золота с ониксом и фианитами,rings,5.63 г,66000,219990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Оникс (1 шт, 1.685 карат) и еще 1",Красное золото 585 пробы,,715591
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,1.8 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.843 карат) и еще 1",Комбинированное золото 585 пробы,,715616
18-06-2024,Sokolov,Кольцо из золота с гранатами,rings,1.75 г,18900,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.49 карат) и еще 2",Красное золото 585 пробы,,715652
18-06-2024,Sokolov,Кольцо из золота с ситаллом и фианитами,rings,2.31 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Ситалл (1 шт, 1.8 карат) и еще 1",Красное золото 585 пробы,,715686
18-06-2024,Sokolov,Кольцо из золота с изумрудом гидротермальным и фианитами,rings,1.69 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (1 шт, 0.714 карат) и еще 1",Красное золото 585 пробы,,715830
18-06-2024,Sokolov,Кольцо из золота с раухтопазом и фианитами,rings,3.06 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Раухтопаз (1 шт, 3.721 карат) и еще 1",Красное золото 585 пробы,,715883
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,4.64 г,43500,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 7.407 карат) и еще 1",Красное золото 585 пробы,,715923
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,1.62 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.61 карат) и еще 1",Красное золото 585 пробы,,715950
18-06-2024,Sokolov,Кольцо из золота с гранатом,rings,1.96 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 1.434 карат)",Красное золото 585 пробы,,715954
18-06-2024,Sokolov,Кольцо из золота с гранатами и фианитами,rings,3.03 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (3 шт, 0.309 карат) и еще 3",Красное золото 585 пробы,,715981
18-06-2024,Sokolov,Кольцо из золота с гранатами,rings,2.67 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (11 шт, 1.971 карат)",Красное золото 585 пробы,,715992
18-06-2024,Sokolov,Кольцо из золота с раухтопазом и фианитами,rings,3.15 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Раухтопаз (1 шт, 2.58 карат) и еще 1",Красное золото 585 пробы,,716001
18-06-2024,Sokolov,Кольцо из золота с ситалом синтетическим,rings,3.53 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Ситалл (1 шт, 4.45 карат)",Красное золото 585 пробы,,716025
18-06-2024,Sokolov,Кольцо из золота с ситалом султанитом и фианитами,rings,2.8 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Ситалл (1 шт, 3.6 карат) и еще 1",Красное золото 585 пробы,,716046
18-06-2024,Sokolov,Кольцо из золота с горным хрусталем и фианитами,rings,2.73 г,25500,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (1 шт, 3.83 карат) и еще 1",Красное золото 585 пробы,,716059
18-06-2024,Sokolov,Кольцо из желтого золота с полудрагоценными вставками,rings,2.25 г,26400,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (1 шт, 0.57 карат) и еще 1",Жёлтое золото 585 пробы,,716337-2
18-06-2024,Sokolov,Кольцо из золота с топазом,rings,0.97 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.686 карат)",Красное золото 585 пробы,,716487
18-06-2024,Sokolov,Кольцо из золота с аметистом и фианитами,rings,3.68 г,36000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 3.302 карат) и еще 1",Красное золото 585 пробы,,716531
18-06-2024,Sokolov,Кольцо из золота с гранатом и фианитами,rings,1.71 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.947 карат) и еще 1",Красное золото 585 пробы,,716686
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,1.61 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.916 карат) и еще 1",Красное золото 585 пробы,,716692
18-06-2024,Sokolov,Кольцо из белого золота с лондон топазом и фианитами,rings,1.97 г,23400,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 1.528 карат) и еще 1",Белое золото 585 пробы,,716719-3
18-06-2024,Sokolov,Кольцо из золота с лондон топазом,rings,1.99 г,25500,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 3.329 карат)",Красное золото 585 пробы,,716759
18-06-2024,Sokolov,Кольцо из золота с аметистом,rings,1.98 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 2.28 карат)",Красное золото 585 пробы,,716844
18-06-2024,Sokolov,Кольцо из золота с гранатами,rings,1.67 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.606 карат) и еще 1",Красное золото 585 пробы,,716852
18-06-2024,Sokolov,Кольцо из золота с топазом,rings,1.84 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.989 карат)",Красное золото 585 пробы,,716861
18-06-2024,Sokolov,Кольцо из золота с горным хрусталем,rings,2.84 г,27000,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (3 шт, 4.215 карат)",Красное золото 585 пробы,,716918
18-06-2024,Sokolov,Кольцо из золота с кварцами,rings,2.87 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Кварц (3 шт, 4.373 карат)",Красное золото 585 пробы,,716919
18-06-2024,Sokolov,Кольцо из золота с топазами,rings,0.85 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.04 карат) и еще 1",Красное золото 585 пробы,,716920
18-06-2024,Sokolov,Кольцо из золота с топазом,rings,3.65 г,32000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 6.481 карат)",Красное золото 585 пробы,,716959
18-06-2024,Sokolov,Кольцо из золота с аметистом и фианитами,rings,2.79 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 1.078 карат) и еще 1",Красное золото 585 пробы,,717001
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и жемчугом,rings,1.76 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 1",Белое золото 585 пробы,,79-10002-3
18-06-2024,Sokolov,Кольцо из золота с жемчугом и фианитами,rings,2.6 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 4.6 карат) и еще 1",Красное золото 585 пробы,,791123
18-06-2024,Sokolov,Кольцо из золота с чёрным жемчугом и фианитами,rings,1.93 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 3.956 карат) и еще 2",Красное золото 585 пробы,,791157
18-06-2024,Sokolov,"Кольцо из золота с жемчугом, топазами и фианитом",rings,3.14 г,24900,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 7.445 карат) и еще 2",Красное золото 585 пробы,,791248
18-06-2024,Sokolov,Помолвочное кольцо из золота с фианитом,rings,1.73 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.878 карат)",Красное золото 585 пробы,,81010209
18-06-2024,Sokolov,Кольцо из желтого золота с фианитами,rings,1.3 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (5 шт, 1.046 карат)",Жёлтое золото 585 пробы,,81010281-2
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,2.3 г,256500,854990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.426 карат)",Красное золото 585 пробы,,9010066-46
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.87 г,195000,649990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.325 карат)",Белое золото 585 пробы,1.87 г,9010068-36
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,2.17 г,144000,319990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.325 карат)",Комбинированное золото 585 пробы,2.17 г,9010074-36
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.39 г,274500,914990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.427 карат) и еще 2",Комбинированное золото 585 пробы,2.39 г,9010076-37
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.35 г,299250,664990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.422 карат) и еще 2",Белое золото 585 пробы,,9010077-36
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,3.08 г,450000,999990,,"Бриллиант (природный) (1 шт, 0.85 карат)",Красное золото 585 пробы,3.08 г,9010119-47
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,2.77 г,348750,774990,,"Бриллиант (природный) (1 шт, 0.73 карат)",Красное золото 585 пробы,2.77 г,9010134-47
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,2.64 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.618 карат)",Красное золото 585 пробы,,018381
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,0.78 г,12150,26990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (13 шт, 0.111 карат)",Красное золото 585 пробы,,018870
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,3.36 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (19 шт, 0.314 карат)",Красное золото 585 пробы,,018871
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.83 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (46 шт, 0.391 карат)",Красное золото 585 пробы,,018884
18-06-2024,Sokolov,Кольцо из золота,rings,4.08 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018997
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.36 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат)",Красное золото 585 пробы,,019025
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.76 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.029 карат) и еще 2",Красное золото 585 пробы,,019084
18-06-2024,Sokolov,Кольцо из золота,rings,1.12 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019146
18-06-2024,Sokolov,Кольцо из золота,rings,1.07 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019242
18-06-2024,Sokolov,Кольцо на фалангу из золота,rings,0.62 г,9450,20990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019277
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,0.98 г,11700,25990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.029 карат) и еще 2",Красное золото 585 пробы,,019320
18-06-2024,Sokolov,Кольцо из золота,rings,2.58 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019333
18-06-2024,Sokolov,Кольцо из золота,rings,3.27 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019339
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.89 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (25 шт, 0.073 карат) и еще 1",Красное золото 585 пробы,,1011448
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.64 г,114750,254990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.192 карат)",Белое золото 585 пробы,,1012411-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.74 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.071 карат) и еще 1",Белое золото 585 пробы,,1012548-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.01 г,74250,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (22 шт, 0.084 карат) и еще 2",Белое золото 585 пробы,,1012569-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,9.67 г,150750,334990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.027 карат)",Красное золото 585 пробы,,1012591
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.5 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.046 карат) и еще 1",Белое золото 585 пробы,,1012627-3
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,1.58 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.081 карат) и еще 1",Комбинированное золото 585 пробы,,1014009-13
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и сапфирами,rings,1.53 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (13 шт, 0.248 карат) и еще 1",Белое золото 585 пробы,,2011237-3
18-06-2024,Sokolov,Кольцо из золота с изумрудами,rings,1.49 г,27000,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Изумруд натуральный (5 шт, 0.279 карат)",Красное золото 585 пробы,,3010613
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитом,rings,1.81 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.044 карат) и еще 1",Белое золото 585 пробы,,6014073
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и танзанитом,rings,2.27 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.094 карат) и еще 3",Красное золото 585 пробы,,6014098
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитом,rings,1.05 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.011 карат) и еще 1",Белое золото 585 пробы,,6014240-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и аквамарином,rings,1.99 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.059 карат) и еще 1",Белое золото 585 пробы,,6014302-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и лондон топазом,rings,1.31 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (13 шт, 0.048 карат) и еще 1",Белое золото 585 пробы,,71-00059-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и гидротермальным изумрудом,rings,1.45 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.067 карат) и еще 1",Красное золото 585 пробы,,71-00263
18-06-2024,Sokolov,Кольцо из золота с полудрагоценными вставками,rings,2.1 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 0.135 карат) и еще 10",Красное золото 585 пробы,,714683
18-06-2024,Sokolov,Кольцо из золота с синими корунд (синт.) и синими фианитами,rings,2.16 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (1 шт, 0.226 карат) и еще 4",Красное золото 585 пробы,,714757
18-06-2024,Sokolov,Кольцо из золота с аметистом и фианитами,rings,4.08 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 1.386 карат) и еще 1",Красное золото 585 пробы,,714858
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,1.61 г,22500,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.843 карат) и еще 1",Красное золото 585 пробы,,715070
18-06-2024,Sokolov,Кольцо из золота с гранатом и фианитами,rings,2.39 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 1.853 карат) и еще 1",Красное золото 585 пробы,,715283
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,1.78 г,19500,64990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.361 карат) и еще 1",Красное золото 585 пробы,,716003
18-06-2024,Sokolov,Кольцо из золота с горным хрусталем,rings,3.11 г,33000,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (1 шт, 5.459 карат)",Красное золото 585 пробы,,716513
18-06-2024,Sokolov,Кольцо из золота с агатом и фианитами,rings,1.64 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 0.387 карат) и еще 1",Красное золото 585 пробы,,716639
18-06-2024,Sokolov,Кольцо из золота с аметистом,rings,2.39 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 2.936 карат)",Красное золото 585 пробы,,716662
18-06-2024,Sokolov,Кольцо из золота с топазом,rings,2.28 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 4.353 карат)",Красное золото 585 пробы,,716712
18-06-2024,Sokolov,Кольцо из золота с лондон топазом и фианитами,rings,1.53 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.785 карат) и еще 1",Красное золото 585 пробы,,716749
18-06-2024,Sokolov,Кольцо из золота с горным хрусталем,rings,1.57 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (1 шт, 1.445 карат)",Красное золото 585 пробы,,716894
18-06-2024,Sokolov,Кольцо из золота с топазом и фианитами,rings,1.37 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.818 карат) и еще 1",Красное золото 585 пробы,,716908
18-06-2024,Sokolov,Кольцо из золота с гранатом и фианитами,rings,1.73 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.924 карат) и еще 1",Красное золото 585 пробы,,716943
18-06-2024,Sokolov,Кольцо из золота с чёрным жемчугом и фианитами,rings,1.81 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 2.086 карат) и еще 4",Красное золото 585 пробы,,791139
18-06-2024,Sokolov,Кольцо из золота с жемчугом и агатами,rings,5.5 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 0.028 карат) и еще 1",Красное золото 585 пробы,5.5 г,791244
18-06-2024,Sokolov,Кольцо из золота,rings,3.16 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018774
18-06-2024,Sokolov,Кольцо из комбинированного золота с фианитами,rings,5.22 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (61 шт, 0.519 карат)",Комбинированное золото 585 пробы,,018867
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.62 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (42 шт, 0.42 карат)",Красное золото 585 пробы,,018877
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.47 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 1.101 карат) и еще 1",Красное золото 585 пробы,,019023
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.34 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (5 шт, 1.004 карат)",Красное золото 585 пробы,,019030
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.65 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Красное золото 585 пробы,,019116
18-06-2024,Sokolov,Кольцо из золота,rings,0.91 г,12150,26990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019194
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.14 г,29250,64990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат) и еще 1",Красное золото 585 пробы,,019269
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.74 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.315 карат)",Красное золото 585 пробы,,019286
18-06-2024,Sokolov,Кольцо из золота,rings,3.41 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019332
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.51 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.315 карат) и еще 1",Красное золото 585 пробы,,019341
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.8 г,241500,804990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (15 шт, 0.686 карат) и еще 1",Белое золото 585 пробы,1.8 г,1012206-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.91 г,48000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.092 карат)",Белое золото 585 пробы,,1012351-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.29 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.046 карат) и еще 1",Красное золото 585 пробы,,1012372
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.12 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.081 карат)",Красное золото 585 пробы,,1012447
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.27 г,48000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.004 карат)",Белое золото 585 пробы,1.27 г,1012466-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.78 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (29 шт, 0.458 карат)",Белое золото 585 пробы,1.78 г,1012489-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.64 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (7 шт, 0.081 карат)",Белое золото 585 пробы,,1012624-3
18-06-2024,Sokolov,Обручальное кольцо из комбинированного золота с бриллиантами,rings,2.5 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.054 карат) и еще 1",Комбинированное золото 585 пробы,,1114342-01
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и сапфиром,rings,3.77 г,195000,974990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 1.445 карат) и еще 2",Белое золото 585 пробы,3.77 г,2011211-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и изумрудом,rings,2.39 г,109500,364990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Изумруд натуральный (1 шт, 0.452 карат) и еще 2",Белое золото 585 пробы,2.39 г,3010590-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и рубинами,rings,4.34 г,150750,334990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Рубин (9 шт, 1.197 карат) и еще 1",Красное золото 585 пробы,4.34 г,4010683
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и танзанитом,rings,2.62 г,96750,214990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.059 карат) и еще 1",Красное золото 585 пробы,,6014120
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.5 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (15 шт, 0.081 карат) и еще 1",Красное золото 585 пробы,,7010103
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и лондон топазом,rings,1.56 г,29250,64990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.044 карат) и еще 1",Красное золото 585 пробы,,71-00073
18-06-2024,Sokolov,Кольцо из золота с полудрагоценными вставками,rings,1.89 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 0.022 карат) и еще 7",Красное золото 585 пробы,,714393
18-06-2024,Sokolov,Кольцо из золота с топазами и фианитами,rings,2.35 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.925 карат) и еще 4",Красное золото 585 пробы,,714776
18-06-2024,Sokolov,Кольцо из золота с гранатом и фианитами,rings,1.82 г,21900,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 1.434 карат) и еще 1",Красное золото 585 пробы,,714964
