data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,3.08 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 3.644 карат) и еще 1",Красное золото 585 пробы,Английский,727573
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,3.47 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 4.226 карат) и еще 1",Красное золото 585 пробы,Английский,727582
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,1.37 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.396 карат)",Красное золото 585 пробы,Французский,727586
18-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,2.17 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (6 шт, 0.618 карат) и еще 1",Красное золото 585 пробы,Английский,727615
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,3.9 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.789 карат) и еще 2",Красное золото 585 пробы,Английский,727622
18-06-2024,Sokolov,Серьги из белого золота с топазами и фианитами,earrings,2.43 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.482 карат) и еще 1",Белое золото 585 пробы,Английский,727634
18-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,2.85 г,30000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 1.847 карат) и еще 1",Красное золото 585 пробы,Английский,727640
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,1.94 г,18900,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.868 карат)",Красное золото 585 пробы,Продёвка,727697
18-06-2024,Sokolov,"Серьги из золота с корундами, ситаллами и фианитами",earrings,6.52 г,89100,197990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (2 шт, 0.865 карат) и еще 9",Красное золото 585 пробы,Английский,727719
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,3.26 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.868 карат) и еще 4",Красное золото 585 пробы,Английский,727725
18-06-2024,Sokolov,Серьги из золота с раухтопазами и фианитами,earrings,4.19 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Раухтопаз (2 шт, 6.618 карат) и еще 1",Красное золото 585 пробы,Английский,727814
18-06-2024,Sokolov,Серьги из золота с агатами и фианитами,earrings,1.72 г,17400,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 1.878 карат) и еще 1",Красное золото 585 пробы,Пусет,727838
18-06-2024,Sokolov,Серьги из золота с лунными камнями и фианитами,earrings,4.71 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лунный камень (2 шт, 3.906 карат) и еще 1",Красное золото 585 пробы,Замок-булавка,727875
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,3.44 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 3.119 карат)",Красное золото 585 пробы,Английский,727887
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,2.81 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.318 карат) и еще 1",Красное золото 585 пробы,Английский,727894
18-06-2024,Sokolov,Серьги из золота с лондон топазами и фианитами,earrings,2.51 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 0.79 карат) и еще 1",Красное золото 585 пробы,Английский,727902
18-06-2024,Sokolov,Серьги из белого золота с лондон топазами и фианитами,earrings,2.55 г,25500,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 0.79 карат) и еще 1",Белое золото 585 пробы,Английский,727902-3
18-06-2024,Sokolov,Серьги из белого золота с лондон топазами и фианитами,earrings,4.04 г,40500,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 5.738 карат) и еще 1",Белое золото 585 пробы,Английский,727921-3
18-06-2024,Sokolov,Серьги из золота с лондон топазами и фианитами,earrings,3.99 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 5.738 карат) и еще 1",Красное золото 585 пробы,Английский,727937
18-06-2024,Sokolov,Серьги из золота с аметистами,earrings,2.8 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (2 шт, 3.274 карат)",Красное золото 585 пробы,Английский,727960
18-06-2024,Sokolov,Серьги из золота с агатами и фианитами,earrings,2.81 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 0.774 карат) и еще 1",Красное золото 585 пробы,Английский,727966
18-06-2024,Sokolov,Серьги из золота с перламутром и фианитами,earrings,5.8 г,52500,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Перламутр (2 шт, 3.641 карат) и еще 3",Красное золото 585 пробы,Английский,727967
18-06-2024,Sokolov,Серьги из белого золота с лондон топазами и фианитами,earrings,2.3 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 1.726 карат) и еще 1",Белое золото 585 пробы,Английский,727972-3
18-06-2024,Sokolov,Серьги из золота с аметистами,earrings,4.12 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (2 шт, 5.658 карат)",Красное золото 585 пробы,Английский,728000
18-06-2024,Sokolov,Серьги из золота с лондон топазами и фианитами,earrings,3.13 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 0.79 карат) и еще 1",Красное золото 585 пробы,Английский,728013
18-06-2024,Sokolov,Серьги из золота с лондон топазами,earrings,3.38 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 5.738 карат)",Красное золото 585 пробы,Английский,728015
18-06-2024,Sokolov,Серьги из золота с цитринами и фианитами,earrings,4.46 г,51000,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (108 шт, 1.004 карат) и еще 1",Красное золото 585 пробы,Английский,728054
18-06-2024,Sokolov,Серьги из золота с лондон топазами и фианитами,earrings,3.1 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 2.449 карат) и еще 1",Красное золото 585 пробы,Английский,728060
18-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,4.18 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (4 шт, 1.012 карат) и еще 4",Красное золото 585 пробы,Английский,728066
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,3.56 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 3.119 карат) и еще 1",Красное золото 585 пробы,Английский,728069
18-06-2024,Sokolov,Серьги из золота с агатами и фианитами,earrings,2.76 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 0.345 карат) и еще 3",Красное золото 585 пробы,Английский,728077
18-06-2024,Sokolov,Серьги из золота с цитринами и фианитами,earrings,4.05 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (96 шт, 0.893 карат) и еще 1",Красное золото 585 пробы,Английский,728092
18-06-2024,Sokolov,Серьги из золота с аметистами,earrings,2.9 г,34500,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (2 шт, 3.279 карат)",Красное золото 585 пробы,Английский,728115
18-06-2024,Sokolov,Серьги из золота с лондон топазами и фианитами,earrings,2.19 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 0.619 карат) и еще 1",Красное золото 585 пробы,Английский,728117
18-06-2024,Sokolov,Серьги из золота с лондон топазами и фианитами,earrings,3.29 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 2.722 карат) и еще 1",Красное золото 585 пробы,Английский,728143
18-06-2024,Sokolov,Серьги из золота с лондон топазами и фианитами,earrings,2.82 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 1.571 карат) и еще 1",Красное золото 585 пробы,Английский,728164
18-06-2024,Sokolov,Серьги из желтого золота с празиолитом,earrings,3.3 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Празиолит (2 шт, 2.789 карат)",Жёлтое золото 585 пробы,Английский,728177-2
18-06-2024,Sokolov,Серьги из желтого золота с горным хрусталем,earrings,3.29 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (2 шт, 2.915 карат)",Жёлтое золото 585 пробы,Английский,728178-2
18-06-2024,Sokolov,Серьги из золота с агатами и фианитами,earrings,2.37 г,29400,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (6 шт, 0.619 карат) и еще 1",Красное золото 585 пробы,Английский,728192
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,3.08 г,34500,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 2.843 карат) и еще 1",Красное золото 585 пробы,Английский,728224
18-06-2024,Sokolov,Серьги из золота с аметистами и фианитами,earrings,2.92 г,39000,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (2 шт, 2.155 карат) и еще 1",Красное золото 585 пробы,Английский,728225
18-06-2024,Sokolov,Серьги из золота с празиолитом,earrings,3.63 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Празиолит (2 шт, 2.278 карат)",Красное золото 585 пробы,Английский,728228
18-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,4.59 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 7.067 карат) и еще 1",Красное золото 585 пробы,Английский,728254
18-06-2024,Sokolov,Серьги из золота с горным хрусталем и фианитами,earrings,4.21 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (2 шт, 6.375 карат) и еще 1",Красное золото 585 пробы,Английский,728255
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,2.51 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 2.378 карат) и еще 1",Красное золото 585 пробы,Английский,728256
18-06-2024,Sokolov,Серьги из золота с ситаллами,earrings,4.15 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Ситалл (2 шт, 6.7 карат)",Красное золото 585 пробы,Английский,728275
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,2.63 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.062 карат) и еще 1",Красное золото 585 пробы,Английский,728296
18-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,2.59 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 1.103 карат) и еще 1",Красное золото 585 пробы,Английский,728297
18-06-2024,Sokolov,Серьги из золота с агатами и фианитами,earrings,3.27 г,42000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (10 шт, 1.222 карат) и еще 1",Красное золото 585 пробы,Английский,728301
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,3.25 г,43500,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.46 карат) и еще 5",Красное золото 585 пробы,Английский,728307
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,2.34 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.062 карат) и еще 1",Красное золото 585 пробы,Английский,728309
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,2.21 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.989 карат)",Красное золото 585 пробы,Пусет,728317
18-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,3.3 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 2.602 карат) и еще 1",Красное золото 585 пробы,Английский,728329
18-06-2024,Sokolov,Серьги из золота с горным хрусталем,earrings,1.54 г,20250,44990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (2 шт, 0.908 карат)",Красное золото 585 пробы,Пусет,728345
18-06-2024,Sokolov,Серьги из золота с корундами и фианитами,earrings,2.49 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (2 шт, 0.934 карат) и еще 1",Красное золото 585 пробы,Английский,728355
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,3.94 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 3.547 карат) и еще 1",Красное золото 585 пробы,Английский,728378
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,3 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 3.365 карат) и еще 1",Красное золото 585 пробы,Английский,728397
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,2.72 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 2.319 карат)",Красное золото 585 пробы,Английский,728399
18-06-2024,Sokolov,Серьги из золота с опалами и фианитами,earrings,2.43 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Опал натуральный (2 шт, 2.32 карат) и еще 1",Красное золото 585 пробы,Английский,728465
18-06-2024,Sokolov,Серьги из золота с лондон топазами,earrings,2.46 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 1.289 карат)",Красное золото 585 пробы,Английский,728468
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,2.77 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.062 карат) и еще 1",Красное золото 585 пробы,Английский,728474
18-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,3.75 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 1.99 карат) и еще 2",Красное золото 585 пробы,Английский,728487
18-06-2024,Sokolov,Серьги из золота с топазом и фианитами,earrings,3.26 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 2.327 карат) и еще 3",Красное золото 585 пробы,Английский,728491
18-06-2024,Sokolov,Серьги из золота с корундами и фианитами,earrings,2.48 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (2 шт, 1.022 карат) и еще 1",Красное золото 585 пробы,Английский,728506
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,2.58 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.832 карат) и еще 1",Красное золото 585 пробы,Английский,728525
18-06-2024,Sokolov,Серьги из золота с корундами и фианитами,earrings,2.06 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (2 шт, 1.679 карат) и еще 1",Красное золото 585 пробы,Английский,728538
18-06-2024,Sokolov,Серьги из желтого золота с кварцами,earrings,2.05 г,24000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Кварц (2 шт, 1.441 карат)",Жёлтое золото 585 пробы,Английский,728540-2
18-06-2024,Sokolov,Подвеска из золота с топазом,pendants,0.8 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.554 карат)",Красное золото 585 пробы,,731303
18-06-2024,Sokolov,Подвеска из золота с голубым топазом,pendants,0.85 г,9000,19990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.764 карат)",Красное золото 585 пробы,,731346
18-06-2024,Sokolov,Подвеска из золота с гранатом,pendants,0.87 г,10800,23990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.779 карат)",Красное золото 585 пробы,,731348
18-06-2024,Sokolov,Подвеска из золота с корундом сапфировым (синт.) и фианитами,pendants,0.99 г,16650,36990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (1 шт, 0.469 карат) и еще 1",Красное золото 585 пробы,,731483
18-06-2024,Sokolov,Подвеска из белого золота с топазом и фианитами,pendants,0.94 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.434 карат) и еще 1",Белое золото 585 пробы,,731484-3
18-06-2024,Sokolov,Подвеска из золота с корундами сапфировыми (синт.) и фианитами,pendants,1.58 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (1 шт, 0.226 карат) и еще 6",Красное золото 585 пробы,,731515
18-06-2024,Sokolov,Подвеска из золота с топазом и фианитами,pendants,1.61 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 2.426 карат) и еще 3",Красное золото 585 пробы,,731644
18-06-2024,Sokolov,Подвеска из золота с гранатом и фианитами,pendants,1.04 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 1.434 карат) и еще 1",Красное золото 585 пробы,,731659
18-06-2024,Sokolov,Подвеска из золота с голубыми и синими топазами,pendants,1.81 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.079 карат) и еще 4",Красное золото 585 пробы,,731689
18-06-2024,Sokolov,Подвеска из золота с гранатами,pendants,0.6 г,7650,16990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.49 карат) и еще 1",Красное золото 585 пробы,,731732
18-06-2024,Sokolov,Подвеска из золота с топазом и фианитами,pendants,1.45 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 2.289 карат) и еще 1",Красное золото 585 пробы,,731888
18-06-2024,Sokolov,Подвеска из золота с топазом,pendants,0.9 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.554 карат)",Красное золото 585 пробы,,731905
18-06-2024,Sokolov,Подвеска из золота с гранатом,pendants,0.91 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.606 карат)",Красное золото 585 пробы,,731907
18-06-2024,Sokolov,Подвеска из белого золота с топазом,pendants,0.29 г,4720,10490,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.308 карат)",Белое золото 585 пробы,,732170
18-06-2024,Sokolov,Подвеска из золота с топазом,pendants,0.67 г,10350,22990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.084 карат)",Красное золото 585 пробы,,732197
18-06-2024,Sokolov,Подвеска из золота с топазом,pendants,0.87 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.136 карат)",Красное золото 585 пробы,,732198
18-06-2024,Sokolov,Подвеска из золота с гидротермальным изумрудом и фианитами,pendants,1.71 г,26400,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (1 шт, 0.757 карат) и еще 1",Красное золото 585 пробы,,732239
18-06-2024,Sokolov,Подвеска из золота с миксом камней,pendants,0.99 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (2 шт, 0.008 карат) и еще 2",Красное золото 585 пробы,,732327
18-06-2024,Sokolov,Подвеска из белого золота с лондон топазом и фианитами,pendants,1.2 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 1.361 карат) и еще 1",Белое золото 585 пробы,,732379-3
18-06-2024,Sokolov,Подвеска из золота с празиолитом и фианитами,pendants,0.65 г,10350,22990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Празиолит (1 шт, 0.645 карат) и еще 1",Красное золото 585 пробы,,732786
18-06-2024,Sokolov,Брошь из золота с миксом камней,brooches,4.4 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Родолит (2 шт, 0.567 карат) и еще 7",Красное золото 585 пробы,4.4 г,740140
18-06-2024,Sokolov,Брошь из золота с миксом камней,brooches,11.51 г,165000,549990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (4 шт, 0.735 карат) и еще 12",Красное золото 585 пробы,11.51 г,740157
18-06-2024,Sokolov,Брошь из золота с ситаллом аметрином и фианитами,brooches,2.35 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Ситалл (1 шт, 1.725 карат) и еще 2",Красное золото 585 пробы,,740161
18-06-2024,Sokolov,Брошь из золота с миксом камней,brooches,1.93 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Родолит (1 шт, 0.456 карат) и еще 6",Красное золото 585 пробы,,740200
18-06-2024,Sokolov,Брошь из золота с гранатами,brooches,2.21 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.103 карат) и еще 3",Красное золото 585 пробы,,740354
18-06-2024,Sokolov,Брошь из золота с топазом и фианитами,brooches,2.06 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.753 карат) и еще 4",Красное золото 585 пробы,,740388
18-06-2024,Sokolov,Брошь из золота с миксом камней,brooches,8.11 г,82500,274990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (7 шт, 0.099 карат) и еще 13",Красное золото 585 пробы,8.11 г,740395
18-06-2024,Sokolov,Браслет из белого золота с лондон топазами,bracelets,2.82 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (7 шт, 1.366 карат)",Белое золото 585 пробы,,750190-3
18-06-2024,Sokolov,Браслет из золота с агатами и фианитами,bracelets,4.31 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (11 шт, 1.895 карат) и еще 1",Красное золото 585 пробы,,750239
18-06-2024,Sokolov,Браслет из золота с топазами и фианитами,bracelets,6.63 г,103500,229990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (9 шт, 2.473 карат) и еще 2",Красное золото 585 пробы,,750252
18-06-2024,Sokolov,Браслет из золота с гранатами,bracelets,7.59 г,112500,249990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (8 шт, 2.025 карат) и еще 4",Красное золото 585 пробы,,750255
18-06-2024,Sokolov,Браслет из золота с гранатами,bracelets,4.78 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (7 шт, 3.431 карат)",Красное золото 585 пробы,,750293
18-06-2024,Sokolov,Браслет из золота с топазами,bracelets,3.42 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (7 шт, 1.892 карат)",Красное золото 585 пробы,,750306
18-06-2024,Sokolov,Браслет из белого золота с топазами,bracelets,2 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.583 карат) и еще 1",Белое золото 585 пробы,,750453
18-06-2024,Sokolov,Браслет из золота с топазом и фианитами,bracelets,3.35 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.495 карат) и еще 1",Красное золото 585 пробы,,750487
18-06-2024,Sokolov,Браслет из золота с агатом и фианитами,bracelets,8.79 г,148500,329990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 1.256 карат) и еще 10",Красное золото 585 пробы,8.79 г,750521
18-06-2024,Sokolov,Колье из золота с аметистом,necklaces,1.75 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 1.188 карат)",Красное золото 585 пробы,,770379
18-06-2024,Sokolov,Колье из золота с топазом,necklaces,1.77 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.741 карат)",Красное золото 585 пробы,,770397
18-06-2024,Sokolov,Серьги из золота с бриллиантами и жемчугом,earrings,2.94 г,46500,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.128 карат) и еще 1",Красное золото 585 пробы,Английский,79-20019
18-06-2024,Sokolov,Подвеска из золота с бриллиантами и жемчугом,pendants,1.46 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.007 карат) и еще 1",Красное золото 585 пробы,,79-30009
18-06-2024,Sokolov,Кольцо из золота с жемчугом,rings,2.46 г,27000,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 3.24 карат)",Красное золото 585 пробы,,791126
18-06-2024,Sokolov,Кольцо из золота с жемчугом и фианитами,rings,3.07 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 7.445 карат) и еще 1",Красное золото 585 пробы,,791167
18-06-2024,Sokolov,Кольцо из золота с жемчугом и фианитами,rings,2.34 г,24000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 0.833 карат) и еще 2",Красное золото 585 пробы,,791179
18-06-2024,Sokolov,Кольцо из золота с жемчугом,rings,2.51 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 4.6 карат)",Красное золото 585 пробы,,791183
18-06-2024,Sokolov,Кольцо из золота с жемчугом и фианитами,rings,3.71 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 8.177 карат) и еще 1",Красное золото 585 пробы,,791190
18-06-2024,Sokolov,Кольцо из золота с жемчугом,rings,2.01 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 1.975 карат)",Красное золото 585 пробы,,791200
18-06-2024,Sokolov,Кольцо из золота с жемчугом,rings,2.32 г,20400,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 4.6 карат)",Красное золото 585 пробы,,791204
18-06-2024,Sokolov,Кольцо из золота с жемчугом,rings,1.95 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 3.24 карат)",Красное золото 585 пробы,,791205
18-06-2024,Sokolov,Кольцо из золота с жемчугом и фианитами,rings,1.74 г,15000,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 3.955 карат) и еще 1",Красное золото 585 пробы,,791219
18-06-2024,Sokolov,Серьги из белого золота с жемчугом,earrings,1.33 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 1.665 карат)",Белое золото 585 пробы,Пусет,792032-3
18-06-2024,Sokolov,Серьги из золота с жемчугом и фианитами,earrings,4.02 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 6.45 карат) и еще 1",Красное золото 585 пробы,Английский,792072
18-06-2024,Sokolov,Серьги из золота с жемчугом,earrings,2.05 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 3.56 карат)",Красное золото 585 пробы,Продёвка,792081
