data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами и изумрудом,rings,2.28 г,60000,199990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Изумруд натуральный (1 шт, 0.399 карат) и еще 2",Комбинированное золото 585 пробы,,3010519
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,3.06 г,490500,1634990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.85 карат)",Красное золото 585 пробы,,9010119-67
18-06-2024,Sokolov,Кольцо из желтого золота с фианитами,rings,1.01 г,10800,23990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (11 шт, 0.094 карат)",Жёлтое золото 585 пробы,,016622-2
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,2.59 г,45000,224990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.081 карат)",Комбинированное золото 585 пробы,,1011662
18-06-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,3 г,153000,339990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.333 карат) и еще 1",Жёлтое золото 585 пробы,3 г,1012178-2
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.82 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.618 карат) и еще 2",Красное золото 585 пробы,,017146
18-06-2024,Sokolov,Кольцо из золота с гранатами,rings,2.74 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.49 карат) и еще 2",Красное золото 585 пробы,,715590
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.48 г,74250,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.11 карат) и еще 2",Белое золото 585 пробы,,7010085-3
18-06-2024,Sokolov,Кольцо из золота,rings,2.03 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018593
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.26 г,94500,209990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.11 карат) и еще 3",Комбинированное золото 585 пробы,,1011596
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.22 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.081 карат) и еще 1",Комбинированное золото 585 пробы,,1011796
18-06-2024,Sokolov,Кольцо из белого золота с фианитами,rings,2.27 г,21000,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.459 карат) и еще 1",Белое золото 585 пробы,,81010390
18-06-2024,Sokolov,Кольцо из белого золота с алмазной гранью с бриллиантами,rings,2.55 г,52500,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.081 карат) и еще 1",Белое золото 585 пробы,,1011723
18-06-2024,Sokolov,Помолвочное кольцо из белого золота с бриллиантом,rings,1.89 г,162000,359990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.26 карат)",Белое золото 585 пробы,,1010690
18-06-2024,Sokolov,Помолвочное кольцо из желтого золота с бриллиантом,rings,1.23 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.157 карат)",Жёлтое золото 585 пробы,,1011588
18-06-2024,Sokolov,Кольцо из комбинированного золота с алмазной гранью с бриллиантами,rings,3 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (15 шт, 0.081 карат) и еще 1",Комбинированное золото 585 пробы,,1011698
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.38 г,101250,224990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.126 карат) и еще 1",Комбинированное золото 585 пробы,,1011818
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.46 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.074 карат) и еще 2",Комбинированное золото 585 пробы,,1011873
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.16 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.067 карат)",Красное золото 585 пробы,,1012006
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,3.34 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (23 шт, 0.116 карат)",Красное золото 585 пробы,,1012126
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.52 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Черный бриллиант (7 шт, 0.03 карат) и еще 1",Комбинированное золото 585 пробы,,7010079
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.3 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.917 карат)",Красное золото 585 пробы,,81010285
18-06-2024,Sokolov,Кольцо из комбинированного золота с фианитом,rings,1.32 г,15000,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.204 карат)",Комбинированное золото 585 пробы,,81010546
18-06-2024,Sokolov,Кольцо из золота,rings,1.73 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018956
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,0.74 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (15 шт, 0.044 карат)",Красное золото 585 пробы,,1011396
18-06-2024,Sokolov,Помолвочное кольцо из золота с бриллиантом,rings,1.1 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.08 карат)",Красное золото 585 пробы,,1011495
18-06-2024,Sokolov,Помолвочное кольцо из золота с бриллиантом,rings,1.12 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.036 карат)",Красное золото 585 пробы,,1011497
18-06-2024,Sokolov,Помолвочное кольцо из белого золота с бриллиантом,rings,1.1 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.036 карат)",Белое золото 585 пробы,,1011498
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,0.96 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (9 шт, 0.033 карат)",Белое золото 585 пробы,,1011807
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.12 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.008 карат)",Белое золото 585 пробы,,1011932
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.15 г,14400,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.008 карат)",Красное золото 585 пробы,,1012112
18-06-2024,Sokolov,Керамическое кольцо с белым золотом и бриллиантом,rings,0.52 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.036 карат)",Белое золото 585 пробы,0.52 г,6015014
18-06-2024,Sokolov,Кольцо из золота с алмазной гранью,rings,2.21 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,017100
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,2.03 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.081 карат)",Белое золото 585 пробы,,1011738
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,3.72 г,165600,367990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (7 шт, 0.466 карат)",Белое золото 585 пробы,3.72 г,1012073-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.14 г,14400,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.008 карат)",Белое золото 585 пробы,,1012112-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.28 г,74250,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.14 карат)",Красное золото 585 пробы,,1011911
18-06-2024,Sokolov,Обручальное кольцо из золота с бриллиантом,rings,2.03 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.054 карат)",Красное золото 585 пробы,,1110127
18-06-2024,Sokolov,Серьги длинные из золота,earrings,3.09 г,36900,81990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,027537
18-06-2024,Sokolov,Серьги из золота с алмазной гранью,earrings,2.7 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,028552
18-06-2024,Sokolov,Подвеска из белого золота с бриллиантами,pendants,0.94 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.036 карат) и еще 2",Белое золото 585 пробы,,7030011-3
18-06-2024,Sokolov,Подвеска из золота с фианитами,pendants,1.59 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (75 шт, 0.638 карат)",Красное золото 585 пробы,,036458
18-06-2024,Sokolov,Печатка из золота с алмазной гранью,rings,3.24 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,012030
18-06-2024,Sokolov,Кольцо из золота с алмазной гранью,rings,1.02 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,017293
18-06-2024,Sokolov,Кольцо из белого золота с фианитами,rings,1.48 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (44 шт, 0.374 карат)",Белое золото 585 пробы,,018011-3
18-06-2024,Sokolov,Кольцо из золота,rings,1.64 г,20250,44990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018747
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.48 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.052 карат) и еще 2",Белое золото 585 пробы,,1011478
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.2 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.036 карат)",Красное золото 585 пробы,,1011906
18-06-2024,Sokolov,Подвеска из золота с лондон топазом и фианитами,pendants,0.76 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (1 шт, 0.395 карат) и еще 1",Красное золото 585 пробы,,732352
18-06-2024,Sokolov,Подвеска из золота с бриллиантами и топазом,pendants,0.67 г,12600,27990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.019 карат) и еще 1",Красное золото 585 пробы,,73-00015
18-06-2024,Sokolov,Помолвочное кольцо из белого золота с бриллиантом,rings,1.19 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.046 карат)",Белое золото 585 пробы,,1011346
18-06-2024,Sokolov,Помолвочное кольцо из белого золота с бриллиантом,rings,0.9 г,30000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.046 карат)",Белое золото 585 пробы,,1011355
18-06-2024,Sokolov,"Обручальное кольцо из золота, 3,5 мм",rings,2.04 г,28350,62990,,Без вставок,Красное золото 585 пробы,,110182
18-06-2024,Sokolov,Серьги из золота,earrings,2.09 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,029545
18-06-2024,Sokolov,Подвеска из золота,pendants,1.49 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036046
18-06-2024,Sokolov,Крест из золота,pendants,1.15 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,120050
18-06-2024,Sokolov,Серьги из золота с лунными камнями и фианитами,earrings,3.62 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лунный камень (2 шт, 8.523 карат) и еще 1",Красное золото 585 пробы,Английский,727856
18-06-2024,Sokolov,Подвеска из золота,pendants,0.58 г,9450,20990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036403
18-06-2024,Sokolov,"Обручальное кольцо из комбинированного золота, 5 мм",rings,3.52 г,34500,114990,,Без вставок,Комбинированное золото 585 пробы,,110233
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,3.4 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (12 шт, 0.198 карат) и еще 1",Красное золото 585 пробы,Английский,028514
18-06-2024,Sokolov,Пирсинг в бровь из золота,piercing,1.04 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,060054
18-06-2024,Sokolov,Кольцо из белого золота с фианитами,rings,1.15 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (29 шт, 0.479 карат)",Белое золото 585 пробы,,017149-3
18-06-2024,Sokolov,Подвеска из золота,pendants,0.96 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,036517
18-06-2024,Sokolov,Серьги из золота с аметистами и фианитами,earrings,3 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Празиолит (2 шт, 2.789 карат) и еще 1",Красное золото 585 пробы,Английский,727862
18-06-2024,Sokolov,Серьги из золота с миксом камней,earrings,2.34 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.55 карат) и еще 3",Красное золото 585 пробы,Английский,727463
18-06-2024,Sokolov,Подвеска из красного золота с фианитами,pendants,2.39 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат) и еще 1",Красное золото 585 пробы,,035857
18-06-2024,Sokolov,Браслет из комбинированного золота с бриллиантами,bracelets,2.72 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.034 карат)",Комбинированное золото 585 пробы,,1050252
18-06-2024,Sokolov,Кольцо из белого золота с фианитами,rings,1.07 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (9 шт, 0.59 карат)",Белое золото 585 пробы,,017456
18-06-2024,Sokolov,Серьги из золота с празиолитом и фианитами,earrings,2.68 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Празиолит (2 шт, 1.29 карат) и еще 1",Красное золото 585 пробы,Английский,728166
18-06-2024,Sokolov,Браслет из золота с полудрагоценными вставками,bracelets,4.81 г,74250,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Опал синтетический (9 шт, 3.879 карат) и еще 1",Красное золото 585 пробы,,750229
18-06-2024,Sokolov,Серьги из золота с аметистами,earrings,3.9 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (2 шт, 3.041 карат)",Красное золото 585 пробы,Английский,725843
18-06-2024,Sokolov,Серьги из золота с корундами сапфировыми (синт.) и фианитами,earrings,2.36 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (2 шт, 1.022 карат) и еще 1",Красное золото 585 пробы,Английский,724793
18-06-2024,Sokolov,Серьги из золота  с гидротермальными изумрудами и фианитами,earrings,2.06 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (2 шт, 1.225 карат) и еще 1",Красное золото 585 пробы,Английский,728543
18-06-2024,Sokolov,Серьги из золота,earrings,4.08 г,43200,95990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,Английский,029528
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,2.75 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 1.687 карат) и еще 5",Красное золото 585 пробы,Английский,727373
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.63 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.067 карат) и еще 1",Комбинированное золото 585 пробы,,1011910
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,5.53 г,220500,734990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (38 шт, 1.121 карат)",Белое золото 585 пробы,5.53 г,1021775-3
18-06-2024,Sokolov,Серьги из белого золота с сапфирами,earrings,1.23 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (2 шт, 0.397 карат)",Белое золото 585 пробы,Пусет,2021064-3
18-06-2024,Sokolov,Подвеска из золота с гранатами и фианитом,pendants,1.11 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (5 шт, 1.449 карат) и еще 1",Красное золото 585 пробы,,732166
18-06-2024,Sokolov,Серьги конго из золота с алмазной гранью,earrings,2.18 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,2.18 г,140068
18-06-2024,Sokolov,Серьги из золота с лондон топазами и фианитами,earrings,4 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 4.334 карат) и еще 1",Красное золото 585 пробы,Английский,723969
18-06-2024,Sokolov,Подвеска из золота с корундами,pendants,1.03 г,13050,28990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (11 шт, 0.952 карат)",Красное золото 585 пробы,,732842
18-06-2024,Sokolov,Браслет из золота с жемчугом,bracelets,1.33 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (18 шт, 44.752 карат)",Красное золото 585 пробы,,795005
18-06-2024,Sokolov,Кольцо из желтого золота с фианитами,rings,1.5 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.618 карат) и еще 1",Жёлтое золото 585 пробы,,017492-2
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.55 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат)",Красное золото 585 пробы,,018283
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,1.87 г,93000,309990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.192 карат) и еще 1",Комбинированное золото 585 пробы,,1014010-01
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.26 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.102 карат)",Красное золото 585 пробы,Замок-булавка,1021951
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и сапфирами,earrings,4.93 г,240750,534990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (2 шт, 3.085 карат) и еще 4",Белое золото 585 пробы,Английский,2021176-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами и рубинами,earrings,10 г,263250,584990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Рубин (2 шт, 20.79 карат) и еще 2",Красное золото 585 пробы,Английский,4020716
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,2.91 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.11 карат)",Комбинированное золото 585 пробы,,1011679-2
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.73 г,117000,259990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.424 карат)",Красное золото 585 пробы,2.73 г,1021769
18-06-2024,Sokolov,Серьги из золота с гранатами,earrings,3.36 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (4 шт, 1.012 карат) и еще 3",Красное золото 585 пробы,Английский,726055
18-06-2024,Sokolov,Серьги из белого золота с фианитами,earrings,1.83 г,23400,51990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.901 карат)",Белое золото 585 пробы,Английский,029758-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.56 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.033 карат)",Красное золото 585 пробы,,1021535
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,3.17 г,252000,559990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.803 карат)",Белое золото 585 пробы,3.17 г,1070240-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами и сапфирами,earrings,2.2 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (8 шт, 1.443 карат) и еще 1",Красное золото 585 пробы,Пусет,2020975
18-06-2024,Sokolov,Брошь из золота с полудрагоценными вставками,brooches,2.3 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 0.086 карат) и еще 6",Красное золото 585 пробы,,740239
18-06-2024,Sokolov,Серьги из золота с бриллиантами и танзанитами,earrings,3.73 г,99000,219990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (90 шт, 0.261 карат) и еще 1",Красное золото 585 пробы,Английский,6024156
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.32 г,37500,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.081 карат)",Белое золото 585 пробы,,1011991
18-06-2024,Sokolov,Обручальное кольцо из золота с бриллиантами,rings,3.05 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.063 карат)",Красное золото 585 пробы,,1110007
18-06-2024,Sokolov,Серьги из золота с изумрудом гидротермальным,earrings,2.96 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гидротермальный изумруд (синт.) (2 шт, 0.192 карат) и еще 4",Красное золото 585 пробы,Английский,727261
18-06-2024,Sokolov,Брошь из золота с зелеными и синими фианитами,brooches,1.04 г,13050,28990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.005 карат) и еще 5",Красное золото 585 пробы,,040205
18-06-2024,Sokolov,Серьги из желтого золота с фианитами,earrings,3.85 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (68 шт, 0.578 карат)",Жёлтое золото 585 пробы,Английский,028492-2
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.95 г,87750,194990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.092 карат)",Белое золото 585 пробы,Английский,1021318
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами и изумрудами,earrings,3.11 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Изумруд натуральный (2 шт, 0.267 карат) и еще 1",Комбинированное золото 585 пробы,Английский,3020397
18-06-2024,Sokolov,Браслет из комбинированного золота с бриллиантами и танзанитом,bracelets,6.94 г,128250,284990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.065 карат) и еще 2",Комбинированное золото 585 пробы,,6054003
18-06-2024,Sokolov,Подвеска из желтого золота с топазом,pendants,0.39 г,5850,12990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.395 карат)",Жёлтое золото 585 пробы,,732161-2
18-06-2024,Sokolov,Серьги из золота с агатами и корундами,earrings,3.99 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (2 шт, 0.684 карат) и еще 4",Красное золото 585 пробы,Английский,725955
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и сапфирами,earrings,1.77 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (2 шт, 0.235 карат) и еще 1",Белое золото 585 пробы,Английский,2020754
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.8 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.059 карат)",Белое золото 585 пробы,Пусет,1021336
18-06-2024,Sokolov,Серьги из золота с бирюзой и топазами,earrings,3.88 г,39000,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бирюза синтетическая (2 шт, 5.839 карат) и еще 2",Красное золото 585 пробы,Английский,724206
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.45 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (6 шт, 0.099 карат) и еще 1",Красное золото 585 пробы,,018124
18-06-2024,Sokolov,Кольцо из золота,rings,2 г,20400,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019127
18-06-2024,Sokolov,Кольцо из золота,rings,0.96 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019167
18-06-2024,Sokolov,Кольцо из золота,rings,1.37 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019244
18-06-2024,Sokolov,Кольцо из золота,rings,1.49 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019248
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,0.73 г,10800,23990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (21 шт, 0.134 карат)",Красное золото 585 пробы,,019264
18-06-2024,Sokolov,Кольцо на фалангу из золота,rings,0.37 г,5850,12990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019278
18-06-2024,Sokolov,Кольцо из золота,rings,2.4 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019284
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.58 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.036 карат)",Белое золото 585 пробы,,1011731
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.15 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (48 шт, 0.139 карат)",Белое золото 585 пробы,,1012308-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.01 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.021 карат)",Белое золото 585 пробы,,1012343-3
