data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Браслет из желтого золота с фианитами,bracelets,3.53 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (54 шт, 0.891 карат)",Жёлтое золото 585 пробы,,050876-2
18-06-2024,Sokolov,Браслет из золота,bracelets,5.21 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,050908
18-06-2024,Sokolov,Браслет из желтого золота с фианитами,bracelets,3.6 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (12 шт, 0.102 карат)",Жёлтое золото 585 пробы,,050915-2
18-06-2024,Sokolov,Браслет из золота,bracelets,3.16 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,050990
18-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,9.34 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (60 шт, 0.51 карат)",Красное золото 585 пробы,,051011
18-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,8.23 г,105750,234990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (48 шт, 0.408 карат)",Красное золото 585 пробы,,051012
18-06-2024,Sokolov,Браслет из белого золота,bracelets,1.24 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Белое золото 585 пробы,,051048
18-06-2024,Sokolov,Браслет из желтого золота с алмазной гранью,bracelets,4.42 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Жёлтое золото 585 пробы,,051052-2
18-06-2024,Sokolov,Браслет из золота с фианитом,bracelets,1.49 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.066 карат)",Красное золото 585 пробы,,051068
18-06-2024,Sokolov,Браслет из золота,bracelets,4.73 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051077
18-06-2024,Sokolov,Браслет из золота,bracelets,3.96 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051078
18-06-2024,Sokolov,Браслет из золота,bracelets,2.56 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051079
18-06-2024,Sokolov,Браслет из золота,bracelets,4.54 г,52500,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051083
18-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,3.69 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (6 шт, 0.734 карат) и еще 1",Красное золото 585 пробы,,051089
18-06-2024,Sokolov,Браслет из желтого золота с фианитами,bracelets,3.61 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (6 шт, 0.734 карат) и еще 1",Жёлтое золото 585 пробы,,051089-2
18-06-2024,Sokolov,Браслет из золота,bracelets,3.97 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051094
18-06-2024,Sokolov,Браслет из золота,bracelets,4.74 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051124
18-06-2024,Sokolov,Браслет из золота,bracelets,2.34 г,31500,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051125
18-06-2024,Sokolov,Браслет из золота,bracelets,2.14 г,23400,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051129
18-06-2024,Sokolov,Браслет из золота,bracelets,6.8 г,90000,199990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051145
18-06-2024,Sokolov,Браслет из золота,bracelets,1.34 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051176
18-06-2024,Sokolov,Браслет из золота,bracelets,3.41 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051185
18-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,1.73 г,18900,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.057 карат) и еще 1",Красное золото 585 пробы,,051208
18-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,2.13 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.594 карат)",Красное золото 585 пробы,,051210
18-06-2024,Sokolov,Браслет из золота,bracelets,1.36 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051217
18-06-2024,Sokolov,Браслет из золота,bracelets,1.81 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051241
18-06-2024,Sokolov,Браслет из золота,bracelets,9.77 г,106500,354990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051242
18-06-2024,Sokolov,Браслет из белого золота с фианитами,bracelets,1.15 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (23 шт, 0.196 карат)",Белое золото 585 пробы,,051291-3
18-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,1.2 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (29 шт, 0.247 карат)",Красное золото 585 пробы,,051295
18-06-2024,Sokolov,Браслет из золота,bracelets,1.56 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051329
18-06-2024,Sokolov,Браслет из золота с фианитом,bracelets,0.98 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.122 карат)",Красное золото 585 пробы,,051342
18-06-2024,Sokolov,Браслет из белого золота с фианитом,bracelets,1.07 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат)",Белое золото 585 пробы,,051343-3
18-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,5.26 г,48000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 0.655 карат)",Красное золото 585 пробы,,051360
18-06-2024,Sokolov,Браслет из золота,bracelets,1.44 г,16500,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051375
18-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,5.15 г,51000,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (27 шт, 0.23 карат)",Красное золото 585 пробы,,051378
18-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,1.66 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (52 шт, 0.442 карат)",Красное золото 585 пробы,,051389
18-06-2024,Sokolov,Браслет из золота,bracelets,1.27 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051392
18-06-2024,Sokolov,Браслет из золота,bracelets,5.05 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,051422
18-06-2024,Sokolov,Золотой пирсинг с цветком выложенным фианитами ,piercing,2.02 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (7 шт, 2.08 карат)",Красное золото 585 пробы,,060005
18-06-2024,Sokolov,Колье из золота с фианитом,necklaces,3.39 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат)",Красное золото 585 пробы,,070228
18-06-2024,Sokolov,Колье бесконечность из белого золота с фианитами,necklaces,3 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (38 шт, 0.627 карат)",Белое золото 585 пробы,,070231-3
18-06-2024,Sokolov,Колье из золота,necklaces,2.69 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,070270
18-06-2024,Sokolov,Колье из золота с фианитами,necklaces,5.73 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат) и еще 2",Красное золото 585 пробы,,070284
18-06-2024,Sokolov,Колье из золота с фианитами,necklaces,6.58 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.616 карат) и еще 3",Красное золото 585 пробы,,070325
18-06-2024,Sokolov,Колье из золота,necklaces,1.77 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,070356
18-06-2024,Sokolov,Колье из золота,necklaces,1.65 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,070381
18-06-2024,Sokolov,Колье из золота с фианитом,necklaces,1.88 г,20250,44990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат)",Красное золото 585 пробы,,070437
18-06-2024,Sokolov,Колье из золота с фианитом,necklaces,1.6 г,17400,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.017 карат)",Красное золото 585 пробы,,070484
18-06-2024,Sokolov,Колье из желтого золота,necklaces,1.47 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Жёлтое золото 585 пробы,,070494-2
18-06-2024,Sokolov,Колье из золота с фианитом,necklaces,1.76 г,18900,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.618 карат)",Красное золото 585 пробы,,070542
18-06-2024,Sokolov,Текстильный шнурок с замком из золота,necklaces,1.91 г,19500,64990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,080074
18-06-2024,Sokolov,Помолвочное кольцо из белого золота с бриллиантом,rings,1.34 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.134 карат)",Белое золото 585 пробы,,1010531
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.66 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.058 карат) и еще 1",Красное золото 585 пробы,,1011318
18-06-2024,Sokolov,Помолвочное кольцо из золота с бриллиантами,rings,1.52 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.134 карат) и еще 1",Красное золото 585 пробы,,1011447
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.41 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.089 карат) и еще 1",Комбинированное золото 585 пробы,,1011479
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.71 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.081 карат)",Белое золото 585 пробы,,1011611
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.82 г,141750,314990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.324 карат)",Красное золото 585 пробы,,1011846
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,1.24 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.016 карат)",Комбинированное золото 585 пробы,,1011857
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.1 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (36 шт, 0.104 карат) и еще 1",Белое золото 585 пробы,,1011944
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.99 г,72000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.126 карат) и еще 3",Белое золото 585 пробы,,1011946
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.22 г,82500,274990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (9 шт, 0.142 карат) и еще 2",Комбинированное золото 585 пробы,,1011956
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.32 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.058 карат)",Красное золото 585 пробы,,1011958
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,1.62 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.03 карат)",Комбинированное золото 585 пробы,,1011973
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.21 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.081 карат)",Красное золото 585 пробы,,1011977
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.53 г,69750,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (40 шт, 0.148 карат)",Красное золото 585 пробы,,1011982
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.22 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (9 шт, 0.033 карат)",Красное золото 585 пробы,,1011996
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,3.66 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.089 карат)",Красное золото 585 пробы,,1012009
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,2.17 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.054 карат)",Белое золото 585 пробы,,1012011-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.84 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (25 шт, 0.093 карат) и еще 1",Белое золото 585 пробы,,1012019
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.28 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.012 карат)",Красное золото 585 пробы,,1012101
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.6 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.029 карат)",Красное золото 585 пробы,,1012105
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.77 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (4 шт, 0.018 карат)",Красное золото 585 пробы,,1012111
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.92 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.067 карат)",Белое золото 585 пробы,,1012114-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.04 г,66000,219990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.113 карат) и еще 1",Белое золото 585 пробы,,1012115-3
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.1 г,83250,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.098 карат) и еще 1",Комбинированное золото 585 пробы,,1012136
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.17 г,103500,344990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.097 карат) и еще 2",Белое золото 585 пробы,2.17 г,1012144
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.38 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (7 шт, 0.026 карат)",Красное золото 585 пробы,,1012146
18-06-2024,Sokolov,Кольцо из комбинированного золота с миксом камней,rings,2.82 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.012 карат) и еще 2",Комбинированное золото 585 пробы,,1012151
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.08 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.048 карат)",Комбинированное золото 585 пробы,,1012154
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.27 г,83250,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.109 карат) и еще 1",Белое золото 585 пробы,,1012157-3
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,1.47 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.069 карат) и еще 1",Комбинированное золото 585 пробы,,1012163
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.44 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.066 карат) и еще 1",Белое золото 585 пробы,,1012163-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.64 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.073 карат)",Красное золото 585 пробы,,1012165
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,3.33 г,105000,349990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (86 шт, 0.327 карат)",Белое золото 585 пробы,3.33 г,1012175-3
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,2.24 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.008 карат)",Комбинированное золото 585 пробы,,1012176
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.99 г,180000,399990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.333 карат) и еще 1",Белое золото 585 пробы,2.99 г,1012178-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и авантюрином,rings,2.54 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 1",Красное золото 585 пробы,,1012183
18-06-2024,Sokolov,Кольцо из золота с бриллиантами и перламутром,rings,2.61 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 1",Красное золото 585 пробы,,1012184
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.26 г,101250,224990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (3 шт, 0.2 карат) и еще 2",Красное золото 585 пробы,2.26 г,1012198
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.27 г,96750,214990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (3 шт, 0.2 карат) и еще 2",Белое золото 585 пробы,2.27 г,1012198-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.37 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Коньячный бриллиант (23 шт, 0.071 карат) и еще 3",Красное золото 585 пробы,,1012212
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,1.52 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.067 карат)",Комбинированное золото 585 пробы,,1012221
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,1.93 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.008 карат)",Комбинированное золото 585 пробы,,1012222
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,1.74 г,83250,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.157 карат)",Комбинированное золото 585 пробы,,1012224
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,1.95 г,26400,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.008 карат)",Комбинированное золото 585 пробы,,1012225
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.53 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.015 карат)",Красное золото 585 пробы,,1012230
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.58 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.067 карат) и еще 1",Красное золото 585 пробы,,1012256
18-06-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.61 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.081 карат)",Красное золото 585 пробы,,1012259
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.98 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.192 карат)",Белое золото 585 пробы,,1012268-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.95 г,34500,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.095 карат) и еще 1",Белое золото 585 пробы,,1012291-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.43 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (13 шт, 0.048 карат)",Красное золото 585 пробы,,1012319
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.65 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (7 шт, 0.088 карат)",Красное золото 585 пробы,,1012324
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.63 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.074 карат) и еще 2",Красное золото 585 пробы,,1012329
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,2.34 г,157500,524990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.26 карат)",Белое золото 585 пробы,,1012362-3
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,0.97 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (7 шт, 0.038 карат)",Красное золото 585 пробы,,1012374
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.78 г,96750,214990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.119 карат) и еще 1",Красное золото 585 пробы,,1012513
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,3.07 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (37 шт, 0.204 карат) и еще 1",Красное золото 585 пробы,,1012544
18-06-2024,Sokolov,Иконка из золота с лазерной обработкой,pendants,1.5 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (1 шт, 0.48 карат)",Красное золото 585 пробы,,101332
18-06-2024,Sokolov,Серьги-пусеты из белого золота с бриллиантами,earrings,1.78 г,141000,469990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.471 карат) и еще 1",Белое золото 585 пробы,Пусет,1020126
18-06-2024,Sokolov,Серьги-пусеты из белого золота с бриллиантами,earrings,1 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.059 карат)",Белое золото 585 пробы,Пусет,1020346
18-06-2024,Sokolov,Серьги-пусеты из белого золота с бриллиантами,earrings,1.13 г,61500,204990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.186 карат)",Белое золото 585 пробы,Пусет,1020400
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.66 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.11 карат) и еще 1",Красное золото 585 пробы,Английский,1020827
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.79 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.093 карат)",Белое золото 585 пробы,Английский,1020892
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,0.93 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат)",Красное золото 585 пробы,Французский,1021033
18-06-2024,Sokolov,Серьги-пусеты из золота с бриллиантами,earrings,1.27 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.025 карат)",Красное золото 585 пробы,Пусет,1021047
18-06-2024,Sokolov,Серьги из желтого золота с бриллиантами,earrings,2.5 г,81000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (66 шт, 0.191 карат)",Жёлтое золото 585 пробы,Английский,1021059-2
18-06-2024,Sokolov,Серьги-пусеты из белого золота с бриллиантами,earrings,2.02 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.043 карат)",Белое золото 585 пробы,Пусет,1021088
18-06-2024,Sokolov,Серьги-пусеты из золота с миксом камней,earrings,3.67 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.032 карат) и еще 2",Красное золото 585 пробы,Пусет,1021095
18-06-2024,Sokolov,Серьги из желтого золота с бриллиантами,earrings,3.68 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (22 шт, 0.082 карат)",Жёлтое золото 585 пробы,Английский,1021100-2
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.34 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.165 карат)",Красное золото 585 пробы,Английский,1021123
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,4.72 г,103500,229990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.134 карат) и еще 1",Красное золото 585 пробы,Итальянский,1021160
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами,earrings,3.62 г,100500,334990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.224 карат)",Комбинированное золото 585 пробы,Английский,1021178
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.51 г,216000,479990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.479 карат)",Красное золото 585 пробы,Пусет,1021180
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.25 г,90000,199990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.224 карат)",Белое золото 585 пробы,Пусет,1021194
