data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,4.85 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 4.313 карат) и еще 1",Красное золото 585 пробы,Английский,728375
18-06-2024,Sokolov,Серьги из золота с гранатами и фианитами,earrings,3.35 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (2 шт, 0.384 карат) и еще 4",Красное золото 585 пробы,Английский,728377
18-06-2024,Sokolov,Серьги из золота с топазами и фианитами,earrings,2.71 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 0.827 карат) и еще 2",Красное золото 585 пробы,Английский,728413
18-06-2024,Sokolov,Серьги из белого золота с лондон топазами,earrings,2.06 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (2 шт, 0.677 карат)",Белое золото 585 пробы,,728443-3
18-06-2024,Sokolov,Серьги из золота с цитринами и фианитами,earrings,2.22 г,27000,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.245 карат) и еще 3",Красное золото 585 пробы,Продёвка,728569
18-06-2024,Sokolov,Серьги из золота с миксом камней,earrings,4.36 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (4 шт, 0.078 карат) и еще 2",Красное золото 585 пробы,4.36 г,728589
18-06-2024,Sokolov,Подвеска из золота с бриллиантами и празиолитом,pendants,0.9 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.022 карат) и еще 1",Красное золото 585 пробы,,73-00014
18-06-2024,Sokolov,Подвеска из золота с бриллиантом и лондон топазом,pendants,0.67 г,13050,28990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.008 карат) и еще 1",Красное золото 585 пробы,,73-00019
18-06-2024,Sokolov,Подвеска из золота с бриллиантами и празиолитом,pendants,1.07 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (9 шт, 0.027 карат) и еще 1",Красное золото 585 пробы,,73-00021
18-06-2024,Sokolov,Подвеска из золота с бриллиантами и топазом,pendants,0.44 г,9450,20990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (3 шт, 0.016 карат) и еще 1",Красное золото 585 пробы,,73-00026
18-06-2024,Sokolov,Подвеска из комбинированного золота с бриллиантом и гидротермальным изумрудом,pendants,0.7 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.008 карат) и еще 1",Комбинированное золото 585 пробы,,73-00084
18-06-2024,Sokolov,Подвеска из золота с миксом камней,pendants,1.05 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.074 карат) и еще 2",Красное золото 585 пробы,,73-00094
18-06-2024,Sokolov,Подвеска из золота с гранатами и фианитами,pendants,1.61 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (1 шт, 0.253 карат) и еще 6",Красное золото 585 пробы,,731513
18-06-2024,Sokolov,Подвеска из золота с аметистом и фианитами,pendants,0.96 г,12600,27990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Аметист (1 шт, 1.078 карат) и еще 1",Красное золото 585 пробы,,731660
18-06-2024,Sokolov,Подвеска из золота с топазом и фианитами,pendants,1.15 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.136 карат) и еще 4",Красное золото 585 пробы,,731736
18-06-2024,Sokolov,Подвеска из белого золота с ситаллом,pendants,0.57 г,7200,15990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Ситалл (1 шт, 1.138 карат)",Белое золото 585 пробы,,732205
18-06-2024,Sokolov,Подвеска из золота с топазом и фианитами,pendants,1.35 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.279 карат) и еще 1",Красное золото 585 пробы,,732347
18-06-2024,Sokolov,Подвеска из золота с горным хрусталем,pendants,0.94 г,13050,28990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Горный хрусталь (1 шт, 1.445 карат)",Красное золото 585 пробы,,732797
18-06-2024,Sokolov,Брошь из золота с миксом камней,brooches,2.19 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (26 шт, 0.096 карат) и еще 2",Красное золото 585 пробы,,74-00003
18-06-2024,Sokolov,"Брошь из золота с синими корунд (синт.), зелёным ситаллом и фианитами",brooches,4.35 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (2 шт, 0.535 карат) и еще 7",Красное золото 585 пробы,4.35 г,740242
18-06-2024,Sokolov,Брошь из золота с агатами и фианитами,brooches,6.05 г,75000,249990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 0.014 карат) и еще 3",Красное золото 585 пробы,6.05 г,740299
18-06-2024,Sokolov,Брошь из золота с миксом камней,brooches,3.51 г,43500,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Агат (1 шт, 0.172 карат) и еще 6",Красное золото 585 пробы,3.51 г,740355
18-06-2024,Sokolov,Браслет из золота с гранатами и фианитами,bracelets,5.89 г,78750,174990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (11 шт, 3.174 карат) и еще 1",Красное золото 585 пробы,,750063
18-06-2024,Sokolov,Браслет из золота с корундами рубиновыми (синт.) и фианитами,bracelets,4.43 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (11 шт, 2.384 карат) и еще 1",Красное золото 585 пробы,,750238
18-06-2024,Sokolov,Браслет из золота с корундами сапфировыми (синт.) и фианитами,bracelets,3.35 г,46500,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Корунд (13 шт, 1.086 карат) и еще 1",Красное золото 585 пробы,,750240
18-06-2024,Sokolov,Браслет из золота с гранатами и красными фианитами,bracelets,6.74 г,72000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Гранат (9 шт, 2.597 карат) и еще 2",Красное золото 585 пробы,,750253
18-06-2024,Sokolov,Серьги из золота с бриллиантами и жемчугом,earrings,2.99 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 1",Красное золото 585 пробы,Английский,79-20004
18-06-2024,Sokolov,Кольцо из золота с жемчугом и фианитами,rings,1.57 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 1.446 карат) и еще 3",Красное золото 585 пробы,,791034
18-06-2024,Sokolov,Кольцо из золота с жемчугом и фианитами,rings,3.91 г,34500,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 8.177 карат) и еще 1",Красное золото 585 пробы,,791176
18-06-2024,Sokolov,Кольцо из золота с миксом камней,rings,2.22 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 2.668 карат) и еще 2",Красное золото 585 пробы,,791240
18-06-2024,Sokolov,Серьги из золота с жемчугом и фианитами,earrings,4.62 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 3.95 карат) и еще 1",Красное золото 585 пробы,Английский,792129
18-06-2024,Sokolov,Серьги из золота с чёрным жемчугом и фианитами,earrings,3 г,38250,84990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 4.173 карат) и еще 4",Красное золото 585 пробы,Английский,792184
18-06-2024,Sokolov,Серьги из золота с чёрным жемчугом и фианитами,earrings,3.47 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 5.308 карат) и еще 2",Красное золото 585 пробы,Английский,792186
18-06-2024,Sokolov,"Серьги из золота с жемчугом, топазами и фианитами",earrings,7.55 г,78000,259990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 6.479 карат) и еще 8",Красное золото 585 пробы,Английский,792217
18-06-2024,Sokolov,Серьги из белого золота с жемчугом и фианитами,earrings,7.38 г,85500,189990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 14.889 карат) и еще 1",Белое золото 585 пробы,Английский,792240
18-06-2024,Sokolov,Серьги из золота с жемчугом,earrings,3.48 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 7.911 карат)",Красное золото 585 пробы,Английский,792342
18-06-2024,Sokolov,Серьги из золота с жемчугом и фианитами,earrings,3.59 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 7.911 карат) и еще 2",Красное золото 585 пробы,,792343
18-06-2024,Sokolov,Серьги из золота с миксом камней,earrings,5.05 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 8.7 карат) и еще 2",Красное золото 585 пробы,Английский,792345
18-06-2024,Sokolov,Серьги из золота с жемчугом и фианитами,earrings,2.94 г,33000,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 6.493 карат) и еще 1",Красное золото 585 пробы,Английский,792350
18-06-2024,Sokolov,Серьги из золота с жемчугом и фианитами,earrings,3.32 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 5.336 карат) и еще 1",Красное золото 585 пробы,Английский,792378
18-06-2024,Sokolov,Серьги из золота с жемчугом и фианитами,earrings,5.24 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 14.889 карат) и еще 3",Красное золото 585 пробы,Английский,792405
18-06-2024,Sokolov,Серьги из золота с жемчугом и фианитами,earrings,4.19 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 8.7 карат) и еще 1",Красное золото 585 пробы,Английский,792412
18-06-2024,Sokolov,Серьги из золота с жемчугом и фианитами,earrings,1.85 г,31500,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 1.033 карат) и еще 2",Красное золото 585 пробы,Зажим,792413
18-06-2024,Sokolov,Брошь из золота с миксом камней,brooches,4.35 г,49500,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 1.975 карат) и еще 4",Красное золото 585 пробы,,794010
18-06-2024,Sokolov,Брошь из золота с жемчугом и фианитами,brooches,2.15 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 1.446 карат) и еще 5",Красное золото 585 пробы,,794040
18-06-2024,Sokolov,Брошь из золота с жемчугом и фианитами,brooches,6.99 г,99000,219990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (3 шт, 2.498 карат) и еще 6",Красное золото 585 пробы,6.99 г,794047
18-06-2024,Sokolov,Брошь из золота с жемчугом и фианитами,brooches,3.4 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 1.446 карат) и еще 3",Красное золото 585 пробы,3.4 г,794050
18-06-2024,Sokolov,Колье из золота с пресноводным жемчугом,necklaces,1.61 г,26100,86990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (84 шт, 280.896 карат)",Красное золото 585 пробы,,797045
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,2.17 г,139500,309990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.325 карат)",Белое золото 585 пробы,2.17 г,9010072-36
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.41 г,249750,554990,,"Бриллиант (природный) (2 шт, 0.65 карат)",Белое золото 585 пробы,Пусет,9020052-36
18-06-2024,Sokolov,Подвеска-буква З из золота с фианитами,pendants,1.56 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (32 шт, 0.272 карат)",Красное золото 585 пробы,,034703
18-06-2024,Sokolov,Серьги из золота с лондон топазами и фианитами,earrings,2.92 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Лондон топаз (4 шт, 2.867 карат) и еще 1",Красное золото 585 пробы,Английский,725348
18-06-2024,Sokolov,"Кольцо "" Спаси и сохрани""  из золота с фианитом",rings,1.56 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.122 карат)",Красное золото 585 пробы,,016894
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.25 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат) и еще 1",Красное золото 585 пробы,,017767
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и сапфиром,rings,2.85 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.079 карат) и еще 1",Белое золото 585 пробы,,2011263-3
18-06-2024,Sokolov,Кольцо из белого золота с фианитами,rings,2.12 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 1.455 карат) и еще 1",Белое золото 585 пробы,,012953-3
18-06-2024,Sokolov,Печатка из золота с фианитами,rings,6.23 г,74250,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 1.455 карат) и еще 1",Красное золото 585 пробы,,014780
18-06-2024,Sokolov,Печатка из золота с фианитами,rings,9.98 г,121500,269990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (4 шт, 0.114 карат) и еще 2",Красное золото 585 пробы,,016133
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,0.84 г,11250,24990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (3 шт, 0.086 карат)",Красное золото 585 пробы,,017152
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.85 г,18900,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат) и еще 1",Красное золото 585 пробы,,017415
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.07 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (3 шт, 0.197 карат) и еще 1",Красное золото 585 пробы,,017429
18-06-2024,Sokolov,Кольцо из желтого золота с фианитом,rings,1.6 г,17400,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.618 карат)",Жёлтое золото 585 пробы,,017494-2
18-06-2024,Sokolov,Кольцо из желтого золота с фианитами,rings,2.04 г,18900,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (11 шт, 0.721 карат)",Жёлтое золото 585 пробы,,017550-2
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,3.18 г,37350,82990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.066 карат) и еще 4",Красное золото 585 пробы,,017642
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.71 г,19350,42990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.901 карат) и еще 2",Красное золото 585 пробы,,017905
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.24 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.618 карат)",Красное золото 585 пробы,,017919
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.54 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат) и еще 1",Красное золото 585 пробы,,017932
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.17 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (13 шт, 0.111 карат)",Красное золото 585 пробы,,018117
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.15 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (14 шт, 0.119 карат)",Красное золото 585 пробы,,018123
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,2.28 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.122 карат)",Красное золото 585 пробы,,018222
18-06-2024,Sokolov,Кольцо из желтого золота с фианитами,rings,2.41 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.618 карат) и еще 1",Жёлтое золото 585 пробы,,018262-2
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.54 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат) и еще 1",Красное золото 585 пробы,,018287
18-06-2024,Sokolov,Кольцо из желтого золота с фианитами,rings,4.66 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (48 шт, 0.408 карат)",Жёлтое золото 585 пробы,,018308-2
18-06-2024,Sokolov,Кольцо из белого золота с фианитом,rings,1.54 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат)",Белое золото 585 пробы,,018314-3
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.5 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат) и еще 1",Красное золото 585 пробы,,018341
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.95 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.451 карат)",Красное золото 585 пробы,,018462
18-06-2024,Sokolov,Кольцо из желтого золота с фианитами,rings,2 г,23850,52990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (11 шт, 0.897 карат)",Жёлтое золото 585 пробы,,018567-2
18-06-2024,Sokolov,Кольцо из белого золота с фианитами,rings,1.71 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.618 карат) и еще 1",Белое золото 585 пробы,,018585-3
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.28 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.297 карат) и еще 1",Красное золото 585 пробы,,018647
18-06-2024,Sokolov,Кольцо из желтого золота,rings,4.04 г,45000,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Жёлтое золото 585 пробы,,018685-2
18-06-2024,Sokolov,Кольцо из золота,rings,2.23 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,018797
18-06-2024,Sokolov,Кольцо из белого золота,rings,1.52 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Белое золото 585 пробы,,018799-3
18-06-2024,Sokolov,Кольцо из желтого золота с фианитом,rings,1.63 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.618 карат)",Жёлтое золото 585 пробы,,018811-2
18-06-2024,Sokolov,Кольцо из белого золота,rings,2.14 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Белое золото 585 пробы,,018853-3
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.89 г,21000,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (16 шт, 0.136 карат)",Красное золото 585 пробы,,018861
18-06-2024,Sokolov,Кольцо из желтого золота с фианитами,rings,2.42 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (9 шт, 1.468 карат)",Жёлтое золото 585 пробы,,018944-2
18-06-2024,Sokolov,Кольцо из золота с фианитом и эмалью,rings,1.3 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.009 карат) и еще 1",Красное золото 585 пробы,,018945
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1 г,11400,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (10 шт, 0.165 карат)",Красное золото 585 пробы,,018981
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.34 г,12000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.618 карат)",Красное золото 585 пробы,,019104
18-06-2024,Sokolov,Кольцо из желтого золота с фианитами,rings,1.23 г,15750,34990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.066 карат) и еще 2",Жёлтое золото 585 пробы,,019106-2
18-06-2024,Sokolov,Кольцо из золота,rings,1.65 г,21600,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,,019132
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,2.56 г,24000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.018 карат) и еще 4",Красное золото 585 пробы,,019139
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.75 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (5 шт, 0.612 карат) и еще 1",Красное золото 585 пробы,,019169
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.63 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат) и еще 1",Красное золото 585 пробы,,019201
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,1.38 г,14400,47990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Красное золото 585 пробы,,019219
18-06-2024,Sokolov,Кольцо из золота с фианитом,rings,2.28 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.846 карат)",Красное золото 585 пробы,,019224
18-06-2024,Sokolov,Помолвочное кольцо из золота с бриллиантом,rings,2.18 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.11 карат)",Комбинированное золото 585 пробы,,1011066
18-06-2024,Sokolov,Помолвочное кольцо из золота с бриллиантом,rings,1.23 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.021 карат)",Красное золото 585 пробы,,1011385
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,1.47 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.03 карат)",Комбинированное золото 585 пробы,,1011403
18-06-2024,Sokolov,Кольцо из желтого золота с бриллиантом,rings,1.1 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.081 карат)",Жёлтое золото 585 пробы,,1011495-2
18-06-2024,Sokolov,Помолвочное кольцо из желтого золота с бриллиантом,rings,1.64 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.26 карат)",Жёлтое золото 585 пробы,,1011580
18-06-2024,Sokolov,Помолвочное кольцо из желтого золота с бриллиантом,rings,0.82 г,27000,59990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.046 карат)",Жёлтое золото 585 пробы,,1011584
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,2.59 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.081 карат)",Белое золото 585 пробы,,1011676
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,2.94 г,60000,199990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.11 карат)",Комбинированное золото 585 пробы,,1011679
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,3.25 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.067 карат)",Белое золото 585 пробы,,1011860
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.92 г,60000,199990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.134 карат) и еще 1",Белое золото 585 пробы,,1011882
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.24 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.015 карат) и еще 1",Красное золото 585 пробы,,1011886
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,5.7 г,524250,1164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 1.064 карат) и еще 4",Белое золото 585 пробы,,1011937
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.42 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.058 карат) и еще 2",Комбинированное золото 585 пробы,,1011997
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.74 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (14 шт, 0.041 карат) и еще 1",Белое золото 585 пробы,,1012039
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.28 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (13 шт, 0.038 карат)",Красное золото 585 пробы,,1012052
18-06-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,2.14 г,99000,219990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (37 шт, 0.366 карат)",Жёлтое золото 585 пробы,2.14 г,1012075-2
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.38 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.085 карат) и еще 1",Белое золото 585 пробы,,1012113
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,1.99 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.067 карат)",Комбинированное золото 585 пробы,,1012114
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.04 г,57000,189990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.11 карат) и еще 1",Комбинированное золото 585 пробы,,1012115
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,1.99 г,83250,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.11 карат) и еще 2",Комбинированное золото 585 пробы,,1012216
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.5 г,39000,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (11 шт, 0.041 карат) и еще 1",Красное золото 585 пробы,,1012219
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.85 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (13 шт, 0.07 карат) и еще 1",Красное золото 585 пробы,,1012220
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.46 г,66000,329990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.27 карат)",Белое золото 585 пробы,,1012231-3
