data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
18-06-2024,Sokolov,Кольцо из золота с эмалью,rings,7.81 г,96750,214990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Эмаль (1 шт, 0.48 карат)",Красное золото 585 пробы,7.81 г,019355
18-06-2024,Sokolov,Серьги из золота с фианитами и эмалью,earrings,4.54 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (4 шт, 0.498 карат) и еще 1",Красное золото 585 пробы,4.54 г,0200261
18-06-2024,Sokolov,Подвеска из золота с фианитами и эмалью,pendants,2.5 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.249 карат) и еще 1",Красное золото 585 пробы,2.5 г,036577
18-06-2024,Sokolov,Кольцо из золота с фианитами и эмалью,rings,4.58 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.249 карат) и еще 1",Красное золото 585 пробы,4.58 г,019409
18-06-2024,Sokolov,Браслет из золота с фианитами и эмалью,bracelets,10.67 г,135000,299990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (6 шт, 0.747 карат) и еще 1",Красное золото 585 пробы,10.67 г,051453
18-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,1.21 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (5 шт, 0.043 карат)",Красное золото 585 пробы,1.21 г,051440
18-06-2024,Sokolov,Кольцо из золота с фианитами,rings,1.66 г,22500,49990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (26 шт, 0.221 карат)",Красное золото 585 пробы,1.66 г,019383
18-06-2024,Sokolov,Браслет из золота с фианитами,bracelets,2.9 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (26 шт, 0.221 карат)",Красное золото 585 пробы,2.9 г,051450
18-06-2024,Sokolov,Серьги из золота с фианитами,earrings,2.93 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (2 шт, 0.245 карат) и еще 1",Красное золото 585 пробы,2.93 г,0200306
18-06-2024,Sokolov,Кольцо из золота,rings,3.92 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,3.92 г,019402
18-06-2024,Sokolov,Серьги из золота,earrings,1.21 г,18000,39990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,1.21 г,0200235
18-06-2024,Sokolov,Браслет из золота с фианитом,bracelets,0.85 г,13500,29990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Фианит (1 шт, 0.201 карат)",Красное золото 585 пробы,0.85 г,051466
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.13 г,92250,204990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.134 карат) и еще 2",Белое золото 585 пробы,2.13 г,1012203-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.74 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (58 шт, 0.22 карат)",Белое золото 585 пробы,1.74 г,1022239-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.37 г,30000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (23 шт, 0.067 карат) и еще 2",Белое золото 585 пробы,2.37 г,1012667-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,3.01 г,92250,204990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (44 шт, 0.163 карат) и еще 2",Белое золото 585 пробы,3.01 г,1070352-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,2.39 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.043 карат) и еще 1",Белое золото 585 пробы,2.39 г,1050296-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.59 г,72000,159990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (32 шт, 0.128 карат) и еще 1",Белое золото 585 пробы,2.59 г,1022252-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.54 г,81000,179990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (44 шт, 0.174 карат) и еще 1",Белое золото 585 пробы,2.54 г,1022250-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.4 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (21 шт, 0.078 карат) и еще 1",Белое золото 585 пробы,2.4 г,1012653-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,2.47 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (22 шт, 0.081 карат) и еще 1",Белое золото 585 пробы,2.47 г,1070362-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.71 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (32 шт, 0.093 карат) и еще 1",Белое золото 585 пробы,2.71 г,1022264-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.04 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.058 карат)",Белое золото 585 пробы,2.04 г,1012675-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,2.5 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.046 карат) и еще 1",Белое золото 585 пробы,2.5 г,1070368-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,2.06 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.074 карат)",Белое золото 585 пробы,2.06 г,1070361-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.31 г,32850,72990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.03 карат) и еще 1",Белое золото 585 пробы,1.31 г,1022277-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.09 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (8 шт, 0.03 карат) и еще 1",Белое золото 585 пробы,1.09 г,1022270-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами,necklaces,2.53 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.044 карат) и еще 1",Белое золото 585 пробы,2.53 г,1070365-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,1.7 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.047 карат) и еще 1",Белое золото 585 пробы,1.7 г,1050295-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,1.46 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.076 карат)",Белое золото 585 пробы,1.46 г,1050294-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,5.59 г,173250,384990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (34 шт, 0.268 карат) и еще 2",Белое золото 585 пробы,5.59 г,6024371-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитом,rings,3.78 г,96750,214990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (32 шт, 0.118 карат) и еще 2",Белое золото 585 пробы,3.78 г,6014303-3
18-06-2024,Sokolov,Брошь из белого золота с бриллиантами и танзанитом,brooches,2.77 г,55500,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (21 шт, 0.166 карат) и еще 2",Белое золото 585 пробы,2.77 г,6044001-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,6.04 г,164250,364990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (26 шт, 0.203 карат) и еще 2",Белое золото 585 пробы,6.04 г,6024361-3
18-06-2024,Sokolov,Подвеска из белого золота с бриллиантами и танзанитом,pendants,2.35 г,59850,132990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (13 шт, 0.101 карат) и еще 2",Белое золото 585 пробы,2.35 г,6034128-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитом,rings,2.22 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (14 шт, 0.052 карат) и еще 1",Белое золото 585 пробы,2.22 г,6014357-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами и танзанитом,bracelets,3.29 г,96750,214990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (26 шт, 0.098 карат) и еще 1",Белое золото 585 пробы,3.29 г,6054019-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,3.24 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (28 шт, 0.109 карат) и еще 1",Белое золото 585 пробы,3.24 г,6024445-3
18-06-2024,Sokolov,Колье из белого золота с бриллиантами и танзанитами,necklaces,3.83 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (14 шт, 0.109 карат) и еще 3",Белое золото 585 пробы,3.83 г,6074050-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами и танзанитом,bracelets,1.93 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (28 шт, 0.11 карат) и еще 1",Белое золото 585 пробы,1.93 г,6054024-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.7 г,119250,264990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (62 шт, 0.267 карат) и еще 2",Белое золото 585 пробы,3.7 г,1021782-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,4.15 г,315000,699990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (22 шт, 0.88 карат)",Белое золото 585 пробы,4.15 г,1022303-3
18-06-2024,Sokolov,Брошь из белого золота с бриллиантами,brooches,3.01 г,255000,849990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (30 шт, 1.2 карат)",Белое золото 585 пробы,3.01 г,1040047-3
18-06-2024,Sokolov,Браслет из комбинированного золота с бриллиантами и жемчугом,bracelets,2.47 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.022 карат) и еще 1",Комбинированное золото 585 пробы,2.47 г,79-50006
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами и жемчугом,earrings,3.88 г,58500,129990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.011 карат) и еще 1",Комбинированное золото 585 пробы,3.88 г,79-20068
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами и жемчугом,earrings,4.01 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.011 карат) и еще 1",Комбинированное золото 585 пробы,4.01 г,79-20069
18-06-2024,Sokolov,Серьги из комбинированного золота с бриллиантами и жемчугом,earrings,3.67 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (2 шт, 0.011 карат) и еще 1",Комбинированное золото 585 пробы,3.67 г,79-20070
18-06-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом и жемчугом,rings,3.05 г,45000,99990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.005 карат) и еще 1",Комбинированное золото 585 пробы,3.05 г,79-10040
18-06-2024,Sokolov,Колье из комбинированного золота с бриллиантами и жемчугом,necklaces,3.31 г,56250,124990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (4 шт, 0.022 карат) и еще 1",Комбинированное золото 585 пробы,3.31 г,79-70008
18-06-2024,Sokolov,Колье из золота с бриллиантом и жемчугом,necklaces,1.74 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.008 карат) и еще 1",Красное золото 585 пробы,1.74 г,79-70007
18-06-2024,Sokolov,Браслет из комбинированного золота с бриллиантами и жемчугом,bracelets,1.29 г,30600,67990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (3 шт, 0.016 карат) и еще 1",Комбинированное золото 585 пробы,1.29 г,79-50007
18-06-2024,Sokolov,Браслет из золота с бриллиантом и жемчугом,bracelets,1.76 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (1 шт, 0.008 карат) и еще 1",Красное золото 585 пробы,1.76 г,79-50004
18-06-2024,Sokolov,Серьги из золота с жемчугом,earrings,6.13 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (2 шт, 17.2 карат)",Красное золото 585 пробы,6.13 г,792321
18-06-2024,Sokolov,Кольцо из золота с жемчугом,rings,4.01 г,28350,62990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 8.6 карат)",Красное золото 585 пробы,4.01 г,791207
18-06-2024,Sokolov,Браслет из золота с жемчугом,bracelets,1.97 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 2.3 карат)",Красное золото 585 пробы,1.97 г,795055
18-06-2024,Sokolov,Браслет из золота с жемчугом,bracelets,2.25 г,42750,94990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (19 шт, 22.8 карат)",Красное золото 585 пробы,2.25 г,795045
18-06-2024,Sokolov,Колье из золота с жемчугом,necklaces,3.47 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (1 шт, 3.955 карат)",Красное золото 585 пробы,3.47 г,797088
18-06-2024,Sokolov,Колье из золота с жемчугом,necklaces,3.29 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (66 шт, 53.46 карат)",Красное золото 585 пробы,3.29 г,797062
18-06-2024,Sokolov,Колье из золота с жемчугом,necklaces,2.3 г,47250,104990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Жемчуг натуральный (64 шт, 76.8 карат)",Красное золото 585 пробы,2.3 г,797064
18-06-2024,Sokolov,Браслет из золота с топазом,bracelets,1.72 г,29250,64990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 0.958 карат)",Красное золото 585 пробы,1.72 г,750486
18-06-2024,Sokolov,Серьги из золота с топазами,earrings,2.89 г,40500,89990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (2 шт, 2.964 карат)",Красное золото 585 пробы,2.89 г,727610
18-06-2024,Sokolov,Подвеска из золота с топазом,pendants,1.15 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.482 карат)",Красное золото 585 пробы,1.15 г,732234
18-06-2024,Sokolov,Кольцо из золота с топазом,rings,1.95 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Топаз (1 шт, 1.482 карат)",Красное золото 585 пробы,1.95 г,716248
18-06-2024,Sokolov,Серьги из золота,earrings,1.32 г,15300,33990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,1.32 г,0200308
18-06-2024,Sokolov,Серьги из золота,earrings,1.13 г,17100,37990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,1.13 г,0200321
18-06-2024,Sokolov,Серьги из золота,earrings,2.13 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,2.13 г,0200315
18-06-2024,Sokolov,Серьги из золота,earrings,3.23 г,28800,63990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,3.23 г,0200297
18-06-2024,Sokolov,Кольцо из золота,rings,3.05 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,3.05 г,019427
18-06-2024,Sokolov,Колье из золота,necklaces,1.81 г,24750,54990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,1.81 г,070614
18-06-2024,Sokolov,Браслет из золота,bracelets,1.08 г,14850,32990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,1.08 г,051458
18-06-2024,Sokolov,Браслет из золота,bracelets,2.32 г,31500,69990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,Без вставок,Красное золото 585 пробы,2.32 г,051227
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.57 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.095 карат)",Белое золото 585 пробы,1.57 г,1022300-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.23 г,36000,79990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (13 шт, 0.101 карат)",Белое золото 585 пробы,1.23 г,1012693-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.62 г,54000,119990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.127 карат)",Белое золото 585 пробы,1.62 г,1022295-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.51 г,49500,109990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (10 шт, 0.125 карат)",Белое золото 585 пробы,1.51 г,1012699-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.37 г,69750,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (16 шт, 0.125 карат) и еще 1",Белое золото 585 пробы,2.37 г,1022297-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.05 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (15 шт, 0.117 карат) и еще 1",Белое золото 585 пробы,2.05 г,1012697-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,3.18 г,94500,209990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.187 карат) и еще 1",Белое золото 585 пробы,3.18 г,1022298-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.55 г,83250,184990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (22 шт, 0.172 карат) и еще 1",Белое золото 585 пробы,2.55 г,1012701-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.77 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (28 шт, 0.107 карат)",Белое золото 585 пробы,2.77 г,1022304-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.92 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (27 шт, 0.1 карат)",Белое золото 585 пробы,1.92 г,1012694-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,2.67 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (58 шт, 0.216 карат)",Белое золото 585 пробы,2.67 г,1022302-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.16 г,69750,154990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (72 шт, 0.266 карат)",Белое золото 585 пробы,2.16 г,1012696-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.92 г,35100,77990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.068 карат)",Белое золото 585 пробы,1.92 г,1022301-3
18-06-2024,Sokolov,Серьга из белого золота с бриллиантами,earrings,0.79 г,26100,57990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (6 шт, 0.047 карат)",Белое золото 585 пробы,0.79 г,1170028-3
18-06-2024,Sokolov,Серьга из белого золота с бриллиантами,earrings,0.81 г,33750,74990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (5 шт, 0.065 карат)",Белое золото 585 пробы,0.81 г,1170027-3
18-06-2024,Sokolov,Серьга из белого золота с бриллиантами,earrings,0.97 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (13 шт, 0.102 карат) и еще 1",Белое золото 585 пробы,0.97 г,1170026-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами,earrings,1.76 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (20 шт, 0.156 карат) и еще 1",Белое золото 585 пробы,1.76 г,1022294-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.87 г,76500,254990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (15 шт, 0.333 карат)",Белое золото 585 пробы,1.87 г,1012679-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,6.75 г,123750,274990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (64 шт, 0.238 карат)",Белое золото 585 пробы,6.75 г,1050324-3
18-06-2024,Sokolov,Браслет из белого золота с бриллиантами,bracelets,5.89 г,150750,334990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (55 шт, 0.214 карат) и еще 1",Белое золото 585 пробы,5.89 г,1050312-3
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,1.81 г,41850,92990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (18 шт, 0.067 карат)",Красное золото 585 пробы,1.81 г,1022301
18-06-2024,Sokolov,Серьги из золота с бриллиантами,earrings,2.82 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (28 шт, 0.108 карат)",Красное золото 585 пробы,2.82 г,1022304
18-06-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.96 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (27 шт, 0.1 карат)",Красное золото 585 пробы,1.96 г,1012694
18-06-2024,Sokolov,Колье из комбинированного золота с бриллиантами,necklaces,6.31 г,141750,314990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (66 шт, 0.244 карат)",Комбинированное золото 585 пробы,6.31 г,1070374
18-06-2024,Sokolov,Браслет из комбинированного золота с бриллиантами,bracelets,3.22 г,74250,164990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (42 шт, 0.159 карат)",Комбинированное золото 585 пробы,3.22 г,1050308
18-06-2024,Sokolov,Серьги из белого золота с сапфирами и бриллиантами,earrings,4.77 г,108000,239990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (2 шт, 1.006 карат) и еще 3",Белое золото 585 пробы,4.77 г,2021207-3
18-06-2024,Sokolov,Кольцо из белого золота с сапфирами,rings,2.88 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.503 карат) и еще 3",Белое золото 585 пробы,2.88 г,2011310-3
18-06-2024,Sokolov,Серьги из белого золота с сапфирами,earrings,1.29 г,29250,64990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (2 шт, 0.505 карат)",Белое золото 585 пробы,1.29 г,2021225-3
18-06-2024,Sokolov,Серьги из белого золота с сапфиром,earrings,1.32 г,29250,64990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.253 карат) и еще 1",Белое золото 585 пробы,1.32 г,2021221-3
18-06-2024,Sokolov,Кольцо из белого золота с сапфирами,rings,2.51 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.503 карат) и еще 1",Белое золото 585 пробы,2.51 г,2011317-3
18-06-2024,Sokolov,Кольцо из белого золота с сапфирами,rings,1.91 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.503 карат) и еще 2",Белое золото 585 пробы,1.91 г,2011316-3
18-06-2024,Sokolov,Серьги из белого золота с сапфирами,earrings,3.56 г,76500,169990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (6 шт, 1.515 карат) и еще 1",Белое золото 585 пробы,3.56 г,2021223-3
18-06-2024,Sokolov,Кольцо из белого золота с сапфирами,rings,2.2 г,44100,97990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (3 шт, 0.758 карат) и еще 1",Белое золото 585 пробы,2.2 г,2011314-3
18-06-2024,Sokolov,Серьги из белого золота с сапфирами ,earrings,4.31 г,105750,234990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (6 шт, 1.515 карат) и еще 3",Белое золото 585 пробы,4.31 г,2021226-3
18-06-2024,Sokolov,Кольцо из белого золота с сапфирами,rings,2.11 г,60750,134990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (4 шт, 1.01 карат) и еще 1",Белое золото 585 пробы,2.11 г,2011318-3
18-06-2024,Sokolov,Серьги из белого золота с сапфирами,earrings,4.96 г,90000,299990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (2 шт, 1.006 карат) и еще 2",Белое золото 585 пробы,4.96 г,2021220-3
18-06-2024,Sokolov,Кольцо из белого золота с сапфирами,rings,3.02 г,67500,149990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (7 шт, 1.117 карат) и еще 1",Белое золото 585 пробы,3.02 г,2011312-3
18-06-2024,Sokolov,Колье из белого золота с сапфирами,necklaces,2.8 г,65250,144990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (1 шт, 0.503 карат) и еще 3",Белое золото 585 пробы,2.8 г,2070051-3
18-06-2024,Sokolov,Колье из белого золота с сапфирами,necklaces,5.66 г,146250,324990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Сапфир (5 шт, 1.263 карат) и еще 3",Белое золото 585 пробы,5.66 г,2070031-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,2.67 г,51750,114990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.089 карат) и еще 1",Белое золото 585 пробы,2.67 г,6024448-3
18-06-2024,Sokolov,Кольцо из белого золота с бриллиантами и танзанитом,rings,2.25 г,39600,87990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (12 шт, 0.035 карат) и еще 1",Белое золото 585 пробы,2.25 г,6014360-3
18-06-2024,Sokolov,Серьги из белого золота с бриллиантами и танзанитами,earrings,2.83 г,63000,139990,Второе золотое украшение БЕСПЛАТНО! 1 = 2,"Бриллиант (природный) (24 шт, 0.09 карат) и еще 1",Белое золото 585 пробы,2.83 г,6024451-3
