index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
3099,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '0101142*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.9 г'}",59670,353772,https://sunlight.net/catalog/ring_353772.html,119 340 ₽,59 670 ₽,41 769 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3100,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-1783*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.33 г'}",21990,186613,https://sunlight.net/catalog/earring_186613.html,43 980 ₽,21 990 ₽,15 393 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3101,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '21086*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.89 г'}",44990,349864,https://sunlight.net/catalog/earring_349864.html,89 980 ₽,44 990 ₽,31 493 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3102,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '1035076/9*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.42 г'}",8490,366997,https://sunlight.net/catalog/pendants_366997.html,16 980 ₽,8 490 ₽,5 943 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3103,03.06.2024,Sunlight,"
    Золотая подвеска Николай Чудотворец
  ",Подвески,"{'Модель': 'С300-1-668Р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.11 г'}",33990,179558,https://sunlight.net/catalog/pendants_179558.html,67 980 ₽,33 990 ₽,23 793 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3104,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '44833*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.15 г'}",67990,989038,https://sunlight.net/catalog/earring_989038.html,135 980 ₽,67 990 ₽,47 593 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3105,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1557210 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.93 г'}",29720,181812,https://sunlight.net/catalog/ring_181812.html,59 440 ₽,29 720 ₽,20 804 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3106,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00087-20-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.9 г'}",71990,354833,https://sunlight.net/catalog/earring_354833.html,143 980 ₽,71 990 ₽,50 393 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3107,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70280100-2*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.37 г'}",27730,991963,https://sunlight.net/catalog/ring_991963.html,55 460 ₽,27 730 ₽,19 411 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3108,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0422-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.2 г'}",51990,997017,https://sunlight.net/catalog/earring_997017.html,103 980 ₽,51 990 ₽,36 393 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3109,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01К0115031*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.62 г'}",59010,185459,https://sunlight.net/catalog/ring_185459.html,118 020 ₽,59 010 ₽,41 307 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3110,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '57369*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '5.57 г'}",97990,179815,https://sunlight.net/catalog/earring_179815.html,195 980 ₽,97 990 ₽,72 990 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3111,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-390Р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '0.67 г'}",8490,179581,https://sunlight.net/catalog/pendants_179581.html,16 980 ₽,8 490 ₽,5 943 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3112,03.06.2024,Sunlight,"
    Золотая подвеска Сергий Радонежский
  ",Подвески,"{'Модель': 'В145055р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.68 г'}",24990,185994,https://sunlight.net/catalog/pendants_185994.html,49 980 ₽,24 990 ₽,17 493 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3113,03.06.2024,Sunlight,"
    Золотая подвеска Владимирская Божия Матерь
  ",Подвески,"{'Модель': 'В145024р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.07 г'}",17990,185993,https://sunlight.net/catalog/pendants_185993.html,35 980 ₽,17 990 ₽,12 593 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3114,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '3549400 1 10*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.92 г'}",16990,181848,https://sunlight.net/catalog/pendants_181848.html,33 980 ₽,16 990 ₽,11 893 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3115,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '49556*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.66 г'}",77990,177446,https://sunlight.net/catalog/pendants_177446.html,155 980 ₽,77 990 ₽,54 593 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3116,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1021583/84*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.24 г'}",35990,167134,https://sunlight.net/catalog/earring_167134.html,71 980 ₽,35 990 ₽,25 193 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3117,03.06.2024,Sunlight,"
    Золотая подвеска Николай Чудотворец
  ",Подвески,"{'Модель': 'В145023р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.13 г'}",18990,185992,https://sunlight.net/catalog/pendants_185992.html,37 980 ₽,18 990 ₽,13 293 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3118,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1-5321-010Ж*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.92 г'}",26880,183453,https://sunlight.net/catalog/ring_183453.html,53 760 ₽,26 880 ₽,18 816 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3119,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1646200 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.85 г'}",30340,182071,https://sunlight.net/catalog/ring_182071.html,60 680 ₽,30 340 ₽,21 238 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3120,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С300-1-1240Р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '9.59 г'}",139990,996988,https://sunlight.net/catalog/pendants_996988.html,279 980 ₽,139 990 ₽,114 990 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3121,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1400205033*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.47 г'}",43900,181106,https://sunlight.net/catalog/ring_181106.html,87 800 ₽,43 900 ₽,30 730 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3122,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'Т900635914*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.22 г'}",26990,353495,https://sunlight.net/catalog/pendants_353495.html,53 980 ₽,26 990 ₽,18 893 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3123,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-281Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.11 г'}",31990,179577,https://sunlight.net/catalog/pendants_179577.html,63 980 ₽,31 990 ₽,22 393 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3124,03.06.2024,Sunlight,"
    Золотая серьга
  ",Серьга,"{'Модель': '01С0314502*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.39 г'}",57990,358880,https://sunlight.net/catalog/one_earring_358880.html,115 980 ₽,57 990 ₽,40 593 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3125,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1626300 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.44 г'}",23620,182034,https://sunlight.net/catalog/ring_182034.html,47 240 ₽,23 620 ₽,16 534 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3126,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'П300-2652*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.65 г'}",8990,181137,https://sunlight.net/catalog/pendants_181137.html,17 980 ₽,8 990 ₽,6 293 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3127,03.06.2024,Sunlight,"
    Золотой пирсинг в нос
  ",Пирсинг,"{'Модель': '501200 1 10*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.2 г'}",3990,346467,https://sunlight.net/catalog/piercing_346467.html,7 980 ₽,3 990 ₽,2 793 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3128,03.06.2024,Sunlight,"
    Золотая подвеска Владимирская Божия Матерь
  ",Подвески,"{'Модель': 'В145019р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.56 г'}",22990,185991,https://sunlight.net/catalog/pendants_185991.html,45 980 ₽,22 990 ₽,16 093 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3129,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-695Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.45 г'}",19990,179827,https://sunlight.net/catalog/pendants_179827.html,39 980 ₽,19 990 ₽,13 993 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3130,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С308-1-412Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.75 г'}",43990,179589,https://sunlight.net/catalog/pendants_179589.html,87 980 ₽,43 990 ₽,30 793 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3131,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01К0115045*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.29 г'}",53630,185460,https://sunlight.net/catalog/ring_185460.html,107 260 ₽,53 630 ₽,37 541 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3132,03.06.2024,Sunlight,"
    Золотая подвеска Николай Чудотворец
  ",Подвески,"{'Модель': '1400235660*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '4.0 г'}",67990,173967,https://sunlight.net/catalog/pendants_173967.html,135 980 ₽,67 990 ₽,47 593 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3133,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2646200 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.13 г'}",35990,182079,https://sunlight.net/catalog/earring_182079.html,71 980 ₽,35 990 ₽,25 193 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3134,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С300-1-1848*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.25 г'}",26990,179605,https://sunlight.net/catalog/pendants_179605.html,53 980 ₽,26 990 ₽,18 893 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3135,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-2036*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.28 г'}",36990,994380,https://sunlight.net/catalog/earring_994380.html,73 980 ₽,36 990 ₽,25 893 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3136,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1110210 1 10*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.89 г'}",43930,346672,https://sunlight.net/catalog/ring_346672.html,87 860 ₽,43 930 ₽,30 751 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3137,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1386910 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.54 г'}",25260,181836,https://sunlight.net/catalog/ring_181836.html,50 520 ₽,25 260 ₽,17 682 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3138,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0687-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.89 г'}",61850,993594,https://sunlight.net/catalog/ring_993594.html,123 700 ₽,61 850 ₽,43 295 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3139,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '200500.4ш/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.45 г'}",22990,182638,https://sunlight.net/catalog/earring_182638.html,45 980 ₽,22 990 ₽,16 093 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3140,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '01С0114617*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.93 г'}",33990,185463,https://sunlight.net/catalog/earring_185463.html,67 980 ₽,33 990 ₽,23 793 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3141,03.06.2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': '74124*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.14 г'}",21990,185138,https://sunlight.net/catalog/brooch_185138.html,43 980 ₽,21 990 ₽,15 393 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3142,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К13018517*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.84 г'}",25940,181235,https://sunlight.net/catalog/ring_181235.html,51 880 ₽,25 940 ₽,18 158 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3143,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '12946-K5P-01', 'Материал изделия': 'Белое золото, Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '4.94 г'}",89990,177105,https://sunlight.net/catalog/ring_177105.html,179 980 ₽,89 990 ₽,64 990 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3144,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '082-163*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.41 г'}",40990,185370,https://sunlight.net/catalog/earring_185370.html,81 980 ₽,40 990 ₽,28 693 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3145,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '296-163Ж*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.68 г'}",45990,185361,https://sunlight.net/catalog/earring_185361.html,91 980 ₽,45 990 ₽,32 193 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3146,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2557210 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.94 г'}",32990,181823,https://sunlight.net/catalog/earring_181823.html,65 980 ₽,32 990 ₽,23 093 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3147,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'С300-1-1049Р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.77 г'}",21990,179829,https://sunlight.net/catalog/pendants_179829.html,43 980 ₽,21 990 ₽,15 393 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3148,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '12942-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Страна производства': 'Италия', 'Вес изделия': '3.46 г'}",59990,177107,https://sunlight.net/catalog/earring_177107.html,119 980 ₽,59 990 ₽,41 993 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3149,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '020030*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.87 г'}",32990,366967,https://sunlight.net/catalog/earring_366967.html,65 980 ₽,32 990 ₽,23 093 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3150,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '00473-30-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.77 г'}",52990,358915,https://sunlight.net/catalog/pendants_358915.html,105 980 ₽,52 990 ₽,37 093 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3151,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '00473-10-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.89 г'}",51730,358914,https://sunlight.net/catalog/ring_358914.html,103 460 ₽,51 730 ₽,36 211 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3152,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00343-20-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.99 г'}",45990,992226,https://sunlight.net/catalog/earring_992226.html,91 980 ₽,45 990 ₽,32 193 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3153,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '296-163*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.39 г'}",44990,185360,https://sunlight.net/catalog/earring_185360.html,89 980 ₽,44 990 ₽,31 493 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3154,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '08-208721*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.58 г'}",26990,183248,https://sunlight.net/catalog/earring_183248.html,53 980 ₽,26 990 ₽,18 893 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3155,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С10018572*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.24 г'}",37990,181243,https://sunlight.net/catalog/earring_181243.html,75 980 ₽,37 990 ₽,26 593 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3156,03.06.2024,Sunlight,"
    Золотая подвеска Святая Блаженная Матрона
  ",Подвески,"{'Модель': 'С300-1-866Р*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.62 г'}",34990,179562,https://sunlight.net/catalog/pendants_179562.html,69 980 ₽,34 990 ₽,24 493 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3157,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'кл3581б-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.48 г'}",24990,357285,https://sunlight.net/catalog/pendants_357285.html,49 980 ₽,24 990 ₽,17 493 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3158,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '30-53-0293-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.6 г'}",21990,354328,https://sunlight.net/catalog/pendants_354328.html,43 980 ₽,21 990 ₽,15 393 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3159,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '03-2709*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.64 г'}",21990,354322,https://sunlight.net/catalog/pendants_354322.html,43 980 ₽,21 990 ₽,15 393 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3160,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1-5321-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.96 г'}",28220,183641,https://sunlight.net/catalog/ring_183641.html,56 440 ₽,28 220 ₽,19 754 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3161,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '50177*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.49 г'}",24990,182352,https://sunlight.net/catalog/pendants_182352.html,49 980 ₽,24 990 ₽,17 493 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3162,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '10608*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.71 г'}",27870,182319,https://sunlight.net/catalog/ring_182319.html,55 740 ₽,27 870 ₽,19 509 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3163,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2388000 1 1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.24 г'}",38990,181811,https://sunlight.net/catalog/earring_181811.html,77 980 ₽,38 990 ₽,27 293 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3164,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '00-51-0887-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.3 г'}",38280,357341,https://sunlight.net/catalog/ring_357341.html,76 560 ₽,38 280 ₽,26 796 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3165,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '48233*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.35 г'}",61990,993691,https://sunlight.net/catalog/earring_993691.html,123 980 ₽,61 990 ₽,43 393 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3166,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '30-52-0202-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.19 г'}",26990,349355,https://sunlight.net/catalog/earring_349355.html,53 980 ₽,26 990 ₽,18 893 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3167,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '45547*', 'Материал изделия': 'Белое золото, Желтое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.37 г'}",91990,989043,https://sunlight.net/catalog/earring_989043.html,183 980 ₽,91 990 ₽,66 990 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3168,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'кл2039а-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.51 г'}",54990,309090,https://sunlight.net/catalog/earring_309090.html,109 980 ₽,54 990 ₽,38 493 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3169,03.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '34605.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.85 г'}",59990,174960,https://sunlight.net/catalog/earring_174960.html,119 980 ₽,59 990 ₽,41 993 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3170,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '40093*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.26 г'}",33900,989019,https://sunlight.net/catalog/ring_989019.html,67 800 ₽,33 900 ₽,23 730 ₽,['Ещё -30% по коду: ЛЕТО до 3 июня']
3171,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '11048*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",18680,984179,https://sunlight.net/catalog/ring_984179.html,37 360 ₽,18 680 ₽,13 076 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3172,03.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'п1080-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.09 г'}",33990,309131,https://sunlight.net/catalog/pendants_309131.html,67 980 ₽,33 990 ₽,23 793 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
3173,03.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл4224-04*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.08 г'}",50820,309126,https://sunlight.net/catalog/ring_309126.html,101 640 ₽,50 820 ₽,35 574 ₽,['Ещё -35% по коду: ЛЕТО до 3 июня']
