data,competitor,name,group,weight,price,price_old,discount,insert,metal,lock_type_or_weaving_type,article
28-05-2024,Sokolov,Кольцо из желтого золота с бриллиантом,rings,1.66 г,36000,79990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.067 карат)",Жёлтое золото 585 пробы,,1011439-2
28-05-2024,Sokolov,Помолвочное кольцо из золота с бриллиантами,rings,1.65 г,78750,174990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.157 карат) и еще 1",Красное золото 585 пробы,,1011446
28-05-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,1.69 г,74250,164990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.157 карат) и еще 1",Жёлтое золото 585 пробы,,1011446-2
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.39 г,40000,199990,,"Бриллиант (природный) (18 шт, 0.052 карат) и еще 2",Комбинированное золото 585 пробы,,1011478-2
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.32 г,32850,72990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (19 шт, 0.07 карат)",Красное золото 585 пробы,,1011549
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.17 г,38250,84990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (6 шт, 0.022 карат) и еще 1",Комбинированное золото 585 пробы,,1011551-2
28-05-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,0.85 г,21600,47990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (9 шт, 0.033 карат)",Жёлтое золото 585 пробы,,1011552-2
28-05-2024,Sokolov,Кольцо из комбинированного золота с алмазной гранью с бриллиантом,rings,1.77 г,42750,94990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.03 карат)",Комбинированное золото 585 пробы,,1011557-2
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,4.07 г,69000,229990,,"Бриллиант (природный) (1 шт, 0.092 карат)",Комбинированное золото 585 пробы,,1011657-2
28-05-2024,Sokolov,Кольцо из комбинированного золота с алмазной гранью с бриллиантом,rings,2.84 г,63000,139990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.081 карат)",Комбинированное золото 585 пробы,,1011697
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.3 г,61500,204990,,"Бриллиант (природный) (1 шт, 0.11 карат) и еще 2",Комбинированное золото 585 пробы,,1011700-2
28-05-2024,Sokolov,Кольцо из золота с бриллиантом,rings,2.37 г,38250,84990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.03 карат)",Красное золото 585 пробы,,1011729
28-05-2024,Sokolov,Кольцо из комбинированного золота с алмазной гранью с бриллиантом,rings,2.97 г,54000,119990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.036 карат)",Комбинированное золото 585 пробы,,1011734-2
28-05-2024,Sokolov,Кольцо из золота с бриллиантом,rings,2.05 г,54000,119990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.081 карат)",Красное золото 585 пробы,,1011737
28-05-2024,Sokolov,Кольцо из золота с бриллиантами и рубином,rings,2.71 г,85500,189990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.1 карат) и еще 2",Красное золото 585 пробы,,1011743
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,3.96 г,139500,309990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (3 шт, 0.47 карат) и еще 1",Красное золото 585 пробы,,1011752
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.87 г,318000,1059990,,"Бриллиант (природный) (12 шт, 0.648 карат) и еще 2",Красное золото 585 пробы,2.87 г,1011762
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,1.52 г,26100,57990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.008 карат)",Комбинированное золото 585 пробы,,1011764
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,3.82 г,157500,524990,,"Бриллиант (природный) (3 шт, 0.47 карат) и еще 1",Белое золото 585 пробы,3.82 г,1011785
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,1.99 г,45000,224990,,"Бриллиант (природный) (1 шт, 0.067 карат) и еще 1",Комбинированное золото 585 пробы,,1011800-2
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.03 г,65250,144990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.081 карат) и еще 1",Комбинированное золото 585 пробы,,1011802-2
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.19 г,39600,87990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.03 карат) и еще 1",Белое золото 585 пробы,,1011826-3
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,3.12 г,51750,114990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.021 карат)",Комбинированное золото 585 пробы,,1011828-2
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,2.97 г,56250,124990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.054 карат)",Комбинированное золото 585 пробы,,1011830
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2 г,42000,139990,,"Бриллиант (природный) (8 шт, 0.062 карат) и еще 1",Белое золото 585 пробы,,1011858-3
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.01 г,32000,159990,,"Бриллиант (природный) (3 шт, 0.03 карат)",Белое золото 585 пробы,,1011875
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.83 г,51750,114990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (3 шт, 0.011 карат) и еще 1",Красное золото 585 пробы,,1011884
28-05-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,1.88 г,72000,159990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.11 карат) и еще 1",Жёлтое золото 585 пробы,,1011894-2
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,1.26 г,28350,62990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.03 карат)",Комбинированное золото 585 пробы,,1011905-2
28-05-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,2.04 г,110250,244990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (8 шт, 0.126 карат) и еще 3",Жёлтое золото 585 пробы,,1011929-2
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.45 г,56250,124990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (20 шт, 0.074 карат) и еще 1",Белое золото 585 пробы,,1011942
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.11 г,78750,174990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (9 шт, 0.142 карат) и еще 2",Комбинированное золото 585 пробы,,1011956-2
28-05-2024,Sokolov,Кольцо из золота с искусственно выращенным бриллиантом,rings,1.27 г,15900,52990,,"Бриллиант выращенный (1 шт, 0.005 карат)",Красное золото 585 пробы,1.27 г,1011970-5
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,1.62 г,22000,109990,,"Бриллиант (природный) (1 шт, 0.03 карат)",Комбинированное золото 585 пробы,,1011973-2
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,5.27 г,114750,254990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (62 шт, 0.229 карат)",Красное золото 585 пробы,,1011976
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.89 г,39600,87990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.03 карат)",Белое золото 585 пробы,,1011984-3
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,1.33 г,18900,62990,,"Бриллиант (природный) (1 шт, 0.008 карат)",Комбинированное золото 585 пробы,,1012001-2
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.47 г,66000,219990,,"Коньячный бриллиант (33 шт, 0.205 карат) и еще 1",Красное золото 585 пробы,,1012008
28-05-2024,Sokolov,Кольцо из золота с искусственно выращенными бриллиантами,rings,1.29 г,21600,47990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант выращенный (5 шт, 0.025 карат)",Красное золото 585 пробы,1.29 г,1012014-5
28-05-2024,Sokolov,Кольцо из золота с искусственно выращенными бриллиантами,rings,1.09 г,19350,42990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант выращенный (8 шт, 0.004 карат)",Красное золото 585 пробы,1.09 г,1012062-5
28-05-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,1.47 г,57000,189990,,"Бриллиант (природный) (8 шт, 0.1 карат) и еще 1",Жёлтое золото 585 пробы,,1012076-2
28-05-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.31 г,19350,42990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.011 карат)",Красное золото 585 пробы,,1012100
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.07 г,65250,144990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.109 карат) и еще 1",Комбинированное золото 585 пробы,,1012115-2
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.57 г,35100,77990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (24 шт, 0.096 карат)",Белое золото 585 пробы,,1012134
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.31 г,85500,189990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.11 карат) и еще 1",Комбинированное золото 585 пробы,,1012155
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.3 г,69750,154990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.11 карат) и еще 1",Комбинированное золото 585 пробы,,1012157-2
28-05-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,3.42 г,91500,304990,,"Бриллиант (природный) (86 шт, 0.327 карат)",Жёлтое золото 585 пробы,3.42 г,1012175-2
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,4.63 г,99000,219990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (12 шт, 0.035 карат) и еще 1",Комбинированное золото 585 пробы,,1012187
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.85 г,81000,269990,,"Бриллиант (природный) (10 шт, 0.158 карат) и еще 1",Красное золото 585 пробы,,1012190
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.82 г,67500,224990,,"Бриллиант (природный) (10 шт, 0.158 карат) и еще 1",Белое золото 585 пробы,,1012190-3
28-05-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,2.51 г,56250,124990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Коньячный бриллиант (24 шт, 0.149 карат)",Жёлтое золото 585 пробы,,1012208-2
28-05-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,2.19 г,78750,174990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Коньячный бриллиант (37 шт, 0.4 карат)",Жёлтое золото 585 пробы,,1012210-2
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.98 г,30600,67990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.008 карат)",Белое золото 585 пробы,,1012222-3
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,3.64 г,67500,149990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.046 карат) и еще 1",Комбинированное золото 585 пробы,,1012251
28-05-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.38 г,16500,54990,,"Бриллиант (природный) (1 шт, 0.008 карат)",Красное золото 585 пробы,,1012253
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.81 г,256500,569990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (5 шт, 0.783 карат)",Красное золото 585 пробы,2.81 г,1012255
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,0.72 г,12600,27990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (9 шт, 0.026 карат)",Красное золото 585 пробы,,1012269
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.02 г,96750,214990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (10 шт, 0.295 карат)",Красное золото 585 пробы,,1012272
28-05-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.86 г,47250,104990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.092 карат)",Красное золото 585 пробы,,1012280
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.53 г,72000,159990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (6 шт, 0.218 карат)",Красное золото 585 пробы,,1012281
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,3.12 г,450000,1499990,,"Бриллиант (природный) (5 шт, 1.302 карат)",Красное золото 585 пробы,3.12 г,1012285
28-05-2024,Sokolov,Кольцо из желтого золота с бриллиантом,rings,1.81 г,96750,214990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.192 карат)",Жёлтое золото 585 пробы,,1012289-2
28-05-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,1.81 г,56250,124990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (6 шт, 0.095 карат) и еще 1",Жёлтое золото 585 пробы,,1012291-2
28-05-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,2.41 г,103500,229990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.192 карат) и еще 1",Жёлтое золото 585 пробы,,1012297-2
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2 г,45000,149990,,"Бриллиант (природный) (1 шт, 0.092 карат) и еще 1",Белое золото 585 пробы,,1012298-3
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.21 г,26100,57990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (2 шт, 0.016 карат) и еще 2",Красное золото 585 пробы,,1012304
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.51 г,37500,124990,,"Бриллиант (природный) (6 шт, 0.127 карат)",Красное золото 585 пробы,,1012305
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.57 г,40000,199990,,"Бриллиант (природный) (9 шт, 0.113 карат)",Красное золото 585 пробы,,1012321
28-05-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,1.42 г,35100,77990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (36 шт, 0.104 карат)",Жёлтое золото 585 пробы,,1012330-2
28-05-2024,Sokolov,Кольцо из золота с бриллиантом,rings,2.02 г,81000,269990,,"Бриллиант (природный) (1 шт, 0.192 карат)",Красное золото 585 пробы,,1012334
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.99 г,81000,269990,,"Бриллиант (природный) (1 шт, 0.192 карат)",Белое золото 585 пробы,,1012334-3
28-05-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,1.07 г,30600,67990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (26 шт, 0.075 карат)",Жёлтое золото 585 пробы,,1012336-2
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.76 г,40000,199990,,"Бриллиант (природный) (6 шт, 0.075 карат) и еще 1",Красное золото 585 пробы,,1012341
28-05-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,1.8 г,41850,92990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (6 шт, 0.075 карат) и еще 1",Жёлтое золото 585 пробы,,1012341-2
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.61 г,45000,149990,,"Бриллиант (природный) (5 шт, 0.148 карат)",Красное золото 585 пробы,,1012345
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,3.34 г,103500,344990,,"Бриллиант (природный) (6 шт, 0.218 карат) и еще 1",Комбинированное золото 585 пробы,,1012354
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами ,rings,2.14 г,65250,144990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.081 карат) и еще 1",Белое золото 585 пробы,,1012357-3
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.68 г,29400,97990,,"Бриллиант (природный) (8 шт, 0.062 карат) и еще 1",Белое золото 585 пробы,,1012368-3
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.62 г,235500,784990,,"Бриллиант (природный) (2 шт, 0.313 карат) и еще 2",Красное золото 585 пробы,2.62 г,1012370
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.6 г,256500,569990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (2 шт, 0.313 карат) и еще 2",Белое золото 585 пробы,2.6 г,1012370-3
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.18 г,57000,189990,,"Бриллиант (природный) (1 шт, 0.134 карат) и еще 1",Белое золото 585 пробы,,1012371-3
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.93 г,222750,494990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (20 шт, 0.424 карат) и еще 1",Красное золото 585 пробы,2.93 г,1012387
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,1.77 г,81000,269990,,"Бриллиант (природный) (1 шт, 0.192 карат)",Комбинированное золото 585 пробы,,1012388
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.84 г,82000,409990,,"Бриллиант (природный) (1 шт, 0.192 карат)",Белое золото 585 пробы,,1012388-3
28-05-2024,Sokolov,Кольцо из золота с бриллиантом,rings,2.49 г,65250,144990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.11 карат)",Красное золото 585 пробы,,1012389
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,2.59 г,76500,169990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.11 карат)",Белое золото 585 пробы,,1012389-3
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,5.87 г,169500,564990,,"Бриллиант (природный) (27 шт, 0.797 карат)",Красное золото 585 пробы,5.87 г,1012395
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантом выращенным,rings,4.23 г,90000,299990,,"Бриллиант выращенный (10 шт, 0.65 карат) и еще 1",Белое золото 585 пробы,4.23 г,1012396-3-5
28-05-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.66 г,49500,109990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.092 карат)",Красное золото 585 пробы,,1012401
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,3.03 г,201000,669990,,"Бриллиант (природный) (8 шт, 0.432 карат) и еще 1",Красное золото 585 пробы,3.03 г,1012402
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,0.78 г,15750,34990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (5 шт, 0.015 карат) и еще 1",Белое золото 585 пробы,,1012405-3
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.85 г,65250,144990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.151 карат)",Белое золото 585 пробы,,1012408-3-66
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантом,rings,1.79 г,63000,139990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.151 карат)",Комбинированное золото 585 пробы,,1012408-66
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантом,rings,1.57 г,65250,144990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.151 карат)",Белое золото 585 пробы,,1012410-3-66
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.07 г,42750,94990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (19 шт, 0.103 карат)",Комбинированное золото 585 пробы,,1012416
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.53 г,52500,174990,,"Бриллиант (природный) (6 шт, 0.177 карат)",Белое золото 585 пробы,,1012420-3
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,3.44 г,171000,379990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.239 карат) и еще 3",Белое золото 585 пробы,,1012432-3
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,6.25 г,216000,479990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (152 шт, 0.578 карат) и еще 1",Белое золото 585 пробы,6.25 г,1012437-3
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами ,rings,4.94 г,373500,829990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.325 карат) и еще 2",Белое золото 585 пробы,4.94 г,1012438-3
28-05-2024,Sokolov,Кольцо из комбинированного золота с бриллиантами,rings,2.14 г,177750,394990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (5 шт, 0.551 карат)",Комбинированное золото 585 пробы,2.14 г,1012441
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.16 г,177750,394990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (5 шт, 0.551 карат)",Белое золото 585 пробы,2.16 г,1012441-3
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.7 г,115000,574990,,"Бриллиант (природный) (5 шт, 0.406 карат)",Красное золото 585 пробы,2.7 г,1012445
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.67 г,106500,354990,,"Бриллиант (природный) (5 шт, 0.406 карат)",Белое золото 585 пробы,2.67 г,1012445-3
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.98 г,126000,279990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (9 шт, 0.411 карат)",Красное золото 585 пробы,,1012450
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.98 г,108000,359990,,"Бриллиант (природный) (9 шт, 0.411 карат)",Белое золото 585 пробы,,1012450-3
28-05-2024,Sokolov,Кольцо из золота с бриллиантом,rings,2.18 г,45000,149990,,"Бриллиант (природный) (1 шт, 0.067 карат)",Красное золото 585 пробы,,1012459
28-05-2024,Sokolov,Кольцо из золота с бриллиантом,rings,1.1 г,51750,114990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.134 карат)",Красное золото 585 пробы,,1012464
28-05-2024,Sokolov,Кольцо из золота с бриллиантом,rings,2.57 г,45000,149990,,"Бриллиант (природный) (1 шт, 0.092 карат)",Красное золото 585 пробы,,1012467
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.17 г,102000,339990,,"Бриллиант (природный) (7 шт, 0.378 карат)",Красное золото 585 пробы,,1012469
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,2.16 г,93000,309990,,"Бриллиант (природный) (7 шт, 0.378 карат)",Белое золото 585 пробы,,1012469-3
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.02 г,42750,94990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.081 карат) и еще 1",Белое золото 585 пробы,,1012470-3
28-05-2024,Sokolov,Кольцо из золота с бриллиантом,rings,2.89 г,81000,269990,,"Бриллиант (природный) (1 шт, 0.156 карат)",Красное золото 585 пробы,,1012478
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.3 г,90000,199990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.104 карат) и еще 1",Белое золото 585 пробы,1.3 г,1012480-3
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,2.26 г,175500,389990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (32 шт, 0.944 карат)",Красное золото 585 пробы,2.26 г,1012482
28-05-2024,Sokolov,Кольцо из желтого золота с бриллиантами,rings,4.37 г,227250,504990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (5 шт, 0.612 карат)",Жёлтое золото 585 пробы,,1012483-2
28-05-2024,Sokolov,Кольцо из белого золота с бриллиантами,rings,1.28 г,173250,384990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (32 шт, 0.944 карат)",Белое золото 585 пробы,1.28 г,1012488-3
28-05-2024,Sokolov,Кольцо из золота с бриллиантами,rings,1.84 г,76500,254990,,"Бриллиант (природный) (29 шт, 0.458 карат)",Красное золото 585 пробы,1.84 г,1012489
28-05-2024,Sokolov,Кольцо из золота с бриллиантом,rings,2.62 г,58500,194990,,"Бриллиант (природный) (1 шт, 0.108 карат)",Красное золото 585 пробы,,1012491
28-05-2024,Sokolov,Кольцо из золота с бриллиантом,rings,3.17 г,121500,269990,Дополнительная скидка по акции «Готовимся к лету!» ЕЩЁ -25%,"Бриллиант (природный) (1 шт, 0.2 карат)",Красное золото 585 пробы,,1012492
